numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07983;20140101080000;733.000000;0;0.000000;269.650000;269.380000;98;0;0;0;4;0;mq;0;0;2;0.000000;mq;269.650000;mq;282.150000;0.220000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;20140101083000;1590.000000;0;0.000000;272.750000;266.770000;64;0;0;0;2;0;1250;0;0;2;mq;mq;271.050000;mq;282.050000;mq;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07893;20140101120000;1780.000000;220;1.000000;273.250000;264.550000;52;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140101110000;1780.000000;230;2.100000;272.850000;266.050000;56;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07903;20140101130500;1400.000000;0;0.000000;276.250000;272.070000;74;0;0;0;0;0;8000;0;0;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.550000;0.000000;mq;0;0;0;mq;mq;
07950;20140101121800;1600.000000;180;9.000000;278.950000;269.850000;52;0;0;0;8;8;1250;0;1;/;mq;mq;mq;mq;mq;0.420000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;160.000000;
07942;20140101123000;1900.000000;0;0.000000;269.450000;264.590000;69;0;0;0;1;0;8000;0;0;7;mq;mq;mq;mq;mq;1.070000;0.000000;-50;750.000000;3100.000000;mq;264.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;1.000000;mq;mq;mq;3;4;mq;1;180.000000;
07881;20140101123000;2590.000000;220;10.000000;270.650000;261.640000;50;36;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;267.650000;mq;0;0;3;mq;mq;mq;mq;2;220;13.000000;mq;0.000000;mq;1;1;mq;1;150.000000;
07489;20140101120000;970.000000;0;0.000000;279.150000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.010000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20140101121000;1270.000000;0;0.000000;278.450000;269.640000;53;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20140101120400;1915.000000;360;2.000000;273.950000;269.100000;70;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.830000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07870;20140101120900;1650.000000;180;2.000000;276.550000;270.380000;64;0;0;0;7;0;8000;0;0;9;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;170.000000;
07882;20140101113000;1390.000000;0;0.000000;275.950000;264.890000;44;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;0;3;mq;mq;mq;mq;3;180;5.000000;0.400000;0.000000;mq;3;4;mq;1;160.000000;
07920;20140101121500;1720.000000;0;0.000000;274.750000;268.670000;64;0;0;0;6;2;800;2;0;2;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;3;180;2.000000;0.550000;0.000000;mq;2;2;mq;1;140.000000;
07921;20140101120500;1600.000000;0;0.000000;272.250000;262.340000;47;0;0;0;6;2;2250;0;1;2;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;3;180;3.000000;mq;0.000000;mq;2;2;mq;mq;mq;
07931;20140101115300;1665.000000;90;2.000000;276.250000;267.840000;54;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.310000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07952;20140101120000;1840.000000;270;10.000000;277.150000;mq;mq;0;0;3;8;8;1750;0;3;/;mq;mq;mq;mq;mq;0.880000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;0;4;mq;mq;mq;mq;2;270;20.000000;mq;0.000000;mq;7;3;mq;2;mq;
07955;20140101114500;1840.000000;270;12.000000;274.250000;272.790000;90;36;3;3;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;8;mq;mq;mq;mq;2;270;20.000000;1.120000;0.000000;mq;7;6;mq;2;mq;
07958;20140101120000;1510.000000;270;10.000000;279.450000;268.960000;47;0;0;0;8;1;800;5;4;9;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07959;20140101122000;1860.000000;0;0.000000;273.150000;266.310000;60;0;0;0;7;0;1250;0;0;7;mq;mq;mq;mq;mq;0.950000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;200.000000;
07968;20140101121500;1600.000000;0;0.000000;278.250000;270.660000;58;0;0;0;6;6;3500;0;7;0;mq;mq;mq;mq;mq;0.450000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;4;mq;mq;mq;mq;3;220;15.000000;1.400000;0.000000;mq;4;3;mq;2;mq;
07976;20140101120000;1530.000000;270;2.000000;277.550000;270.010000;58;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07961;20140101115000;1745.000000;270;3.000000;277.050000;266.760000;47;0;0;0;8;8;1250;0;1;/;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07964;20140101120000;2020.000000;220;14.000000;272.850000;268.960000;75;36;3;0;8;0;8000;0;0;7;mq;mq;mq;mq;mq;0.670000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;200.000000;
07902;20140101130000;2000.000000;0;0.000000;274.550000;267.630000;60;0;0;0;3;1;450;2;0;2;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;2;mq;mq;mq;mq;2;130;10.000000;mq;mq;mq;1;2;mq;1;130.000000;
07980;20140101125000;2127.000000;130;5.000000;270.650000;269.530000;92;0;0;0;8;8;800;0;3;/;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07893;20140101140000;1780.000000;210;1.500000;271.350000;263.050000;49;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20140101113000;1270.000000;0;0.000000;275.150000;mq;mq;0;0;0;1;1;450;6;0;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07893;20140101130000;1780.000000;220;2.100000;272.550000;263.650000;47;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20140101103500;790.000000;0;0.000000;276.650000;mq;mq;0;6;0;4;3;2250;0;3;2;mq;mq;mq;mq;mq;0.080000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20140101124500;1350.000000;0;0.000000;274.150000;270.920000;79;0;0;0;5;1;1750;0;3;2;mq;mq;mq;mq;mq;0.330000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;1;120.000000;
07856;20140101123000;1640.000000;220;2.000000;278.450000;265.930000;40;0;7;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.860000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;3;220;9.000000;1.300000;0.000000;mq;2;3;mq;1;160.000000;
07878;20140101130000;1600.000000;0;0.000000;277.650000;270.780000;61;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.230000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;3;mq;mq;mq;mq;2;220;4.000000;mq;mq;mq;9;6;mq;1;140.000000;
07887;20140101123500;1500.000000;90;2.000000;274.850000;272.600000;85;0;0;0;2;2;450;2;0;2;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;130;7.000000;0.950000;0.000000;mq;1;2;mq;1;130.000000;
07928;20140101133000;1550.000000;220;2.000000;276.850000;273.190000;77;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.570000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;0;75.000000;
07953;20140101134500;1800.000000;180;7.000000;277.250000;268.770000;54;0;0;0;5;4;1750;0;1;2;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;2;180;10.000000;mq;0.000000;mq;6;3;mq;2;mq;
07893;20140101150000;1780.000000;200;2.100000;270.850000;263.050000;51;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07923;20140101150000;1895.000000;0;0.000000;272.450000;265.210000;58;0;0;0;7;3;3500;0;7;2;mq;mq;mq;mq;mq;0.680000;0.000000;-50;750.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07925;20140101131400;1905.000000;0;0.000000;272.450000;263.560000;51;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;0.690000;0.000000;-50;750.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;0.360000;0.000000;mq;4;2;mq;1;mq;
07893;20140101160000;1780.000000;240;1.000000;271.450000;263.150000;49;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07865;20140101160000;1662.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.470000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140101170000;1780.000000;250;1.500000;270.750000;263.350000;53;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140101180000;1780.000000;260;2.600000;270.750000;263.350000;53;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;269.850000;mq;273.950000;mq;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140101190000;1780.000000;220;2.100000;271.250000;262.450000;47;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140101200000;1780.000000;200;2.600000;271.850000;261.150000;40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140101210000;1780.000000;230;2.100000;271.150000;261.050000;42;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140102000000;1780.000000;290;2.600000;273.250000;262.950000;46;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140101230000;1780.000000;270;3.100000;271.650000;262.550000;46;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140101220000;1780.000000;240;1.500000;272.650000;261.250000;37;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140102010000;1780.000000;200;1.500000;272.550000;263.650000;47;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140102030000;1780.000000;210;2.100000;272.850000;265.550000;54;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140102020000;1780.000000;360;0.500000;272.550000;264.350000;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140102040000;1780.000000;260;4.100000;272.550000;268.450000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140102050000;1780.000000;140;0.500000;271.750000;269.050000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140102060000;1780.000000;170;0.500000;270.850000;268.550000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;270.450000;mq;274.250000;mq;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20140102061000;1270.000000;0;0.000000;273.250000;mq;mq;60;7;0;8;8;450;5;/;/;1.100000;mq;mq;mq;mq;0.680000;0.010000;-99;768.000000;3101.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07457;20140102062000;790.000000;270;2.000000;276.650000;mq;mq;0;0;0;8;8;2250;0;3;/;0.200000;271.750000;mq;277.150000;mq;0.070000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20140102071500;1025.000000;0;0.000000;mq;mq;mq;71;7;0;8;8;80;6;2;/;mq;mq;mq;mq;mq;0.200000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20140102064000;1270.000000;0;0.000000;274.050000;273.910000;99;60;7;6;8;8;450;5;/;/;4.600000;mq;270.850000;mq;278.750000;0.100000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140102073000;1327.000000;330;4.000000;278.150000;278.010000;99;0;6;0;8;7;150;5;3;/;5.200000;mq;277.150000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20140102070000;636.000000;0;0.000000;274.150000;274.150000;100;0;0;0;8;7;1250;5;/;/;0.000000;mq;269.450000;mq;283.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20140102070000;1250.000000;0;0.000000;280.150000;mq;mq;60;6;0;8;8;250;5;/;/;6.400000;mq;266.150000;mq;280.150000;0.090000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20140102064500;1640.000000;120;6.000000;274.750000;270.430000;73;60;7;6;8;8;150;6;/;/;2.800000;mq;272.550000;mq;278.750000;0.850000;0.010000;-99;768.000000;3101.000000;mq;272.350000;mq;0;mq;0;mq;mq;mq;mq;3;220;14.000000;1.300000;0.030000;mq;mq;mq;mq;1;mq;
07895;20140102064500;1970.000000;0;0.000000;270.150000;269.320000;94;73;7;0;8;8;30;0;2;/;2.000000;mq;269.850000;mq;275.150000;0.620000;0.040000;-99;768.000000;3104.000000;mq;270.750000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07896;20140102073000;1416.000000;0;0.000000;272.550000;267.180000;67;0;7;0;8;8;30;0;2;/;0.100000;mq;269.150000;mq;280.150000;0.440000;0.010000;-99;768.000000;3101.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;3;130;9.000000;mq;mq;mq;2;8;mq;2;mq;
07897;20140102072000;1870.000000;210;7.000000;273.050000;mq;mq;70;7;0;8;8;800;0;2;/;mq;mq;mq;mq;mq;0.580000;0.020000;-99;768.000000;3102.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;3;100;10.000000;mq;mq;mq;1;2;mq;1;150.000000;
07901;20140102070000;1870.000000;0;0.000000;271.550000;270.420000;92;73;7;3;8;8;mq;6;/;/;1.000000;mq;271.150000;mq;279.350000;0.130000;0.030000;-99;768.000000;3103.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;2;mq;
07904;20140102070000;2080.000000;0;0.000000;269.850000;268.740000;92;71;7;0;8;8;450;0;2;/;0.200000;mq;268.150000;mq;274.650000;0.600000;0.010000;-99;768.000000;3101.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07911;20140102073000;1620.000000;180;2.000000;272.650000;271.800000;94;70;7;0;9;9;mq;/;/;/;2.900000;mq;269.650000;mq;276.150000;0.470000;0.030000;-99;768.000000;3103.000000;mq;271.950000;mq;0;mq;7;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07931;20140102070000;1665.000000;0;0.000000;271.850000;270.120000;88;70;7;0;9;9;mq;/;/;/;3.400000;mq;266.450000;mq;276.950000;0.340000;0.070000;-99;768.000000;3107.000000;mq;271.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07941;20140102071500;1670.000000;0;0.000000;272.850000;272.710000;99;73;7;0;9;9;mq;/;/;/;8.500000;mq;264.750000;mq;273.550000;0.600000;0.100000;-99;768.000000;3110.000000;mq;271.850000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07954;20140102064900;1115.000000;0;0.000000;277.350000;273.680000;77;0;0;0;7;1;150;6;3;/;0.000000;mq;273.750000;mq;282.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20140102070000;680.000000;0;0.000000;277.150000;276.570000;96;0;0;0;4;4;mq;0;7;0;0.000000;mq;271.350000;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20140102071500;1000.000000;0;0.000000;277.850000;273.800000;75;0;0;0;6;6;800;5;3;0;0.000000;mq;275.250000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07970;20140102074500;1789.000000;0;0.000000;273.050000;268.420000;71;0;0;0;7;6;1750;0;7;2;0.000000;mq;269.950000;mq;280.250000;0.960000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20140102070000;1415.000000;180;2.000000;275.550000;273.920000;89;0;0;0;7;7;800;5;/;/;0.000000;mq;272.550000;mq;281.150000;0.850000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;mq;mq;
07973;20140102073000;1500.000000;0;0.000000;277.350000;273.860000;78;0;0;0;8;7;450;5;/;/;0.000000;mq;272.750000;mq;282.250000;0.550000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07974;20140102073000;1500.000000;0;0.000000;275.850000;273.250000;83;0;0;0;7;7;3500;0;3;/;0.000000;mq;272.450000;mq;280.550000;0.720000;0.000000;-99;768.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07893;20140102080000;1780.000000;130;0.500000;271.250000;270.650000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140102070000;1780.000000;220;1.000000;270.650000;269.950000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07923;20140102080000;1895.000000;0;0.000000;272.050000;271.060000;93;71;7;0;9;9;mq;/;/;/;8.000000;mq;269.550000;mq;272.450000;0.750000;0.060000;-99;768.000000;3106.000000;mq;269.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07924;20140102075000;2070.000000;0;0.000000;269.450000;268.050000;90;75;7;4;9;9;mq;/;/;/;6.200000;mq;267.950000;mq;271.350000;0.940000;0.140000;-99;768.000000;3114.000000;mq;267.550000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;40.000000;
07878;20140102074500;1600.000000;0;0.000000;273.950000;271.390000;83;84;7;6;9;9;mq;/;/;/;2.600000;mq;272.150000;mq;278.650000;0.230000;0.010000;-99;768.000000;3101.000000;mq;272.550000;mq;0;mq;mq;mq;mq;mq;mq;2;130;5.000000;mq;mq;mq;9;6;mq;1;150.000000;
07952;20140102074500;1840.000000;0;0.000000;mq;mq;mq;0;0;0;8;8;1250;0;7;/;0.000000;mq;mq;mq;mq;0.850000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07454;20140102085000;1530.000000;mq;mq;mq;mq;mq;75;7;0;mq;mq;mq;/;/;/;8.000000;mq;mq;mq;mq;0.620000;0.050000;-99;768.000000;3105.000000;mq;271.950000;mq;0;mq;2;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07580;20140102071500;1260.000000;180;8.000000;275.550000;274.830000;95;60;6;4;7;7;150;6;/;/;0.700000;mq;273.750000;mq;277.350000;0.170000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;4;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07815;20140102080000;2350.000000;0;0.000000;269.150000;268.470000;95;73;7;4;9;9;mq;/;/;/;0.800000;mq;268.150000;mq;272.150000;0.960000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;130;12.000000;mq;mq;mq;1;3;mq;1;120.000000;
