numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07945;20011110110000;1270.000000;0;0.000000;276.450000;266.480000;48;0;0;0;8;8;3500;0;1;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20011110130000;1327.000000;0;0.000000;268.150000;268.020000;99;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;272.150000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20011111070000;790.000000;360;2.600000;271.650000;mq;mq;0;0;0;8;8;800;6;/;/;0.000000;266.550000;mq;274.150000;mq;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20011111070000;1160.000000;0;0.000000;268.850000;267.750000;92;0;0;0;6;6;2250;3;0;0;0.000000;mq;266.650000;mq;275.150000;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20011111070000;1020.000000;0;0.000000;268.150000;mq;mq;0;mq;mq;1;mq;800;/;/;/;0.000000;267.150000;mq;273.650000;mq;0.060000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011111070000;970.000000;0;0.000000;272.150000;mq;mq;0;0;0;8;8;250;5;/;/;0.000000;268.150000;mq;272.150000;mq;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011111070000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011111070000;1570.000000;0;0.000000;275.150000;mq;mq;0;0;0;6;4;2250;0;3;2;0.000000;269.150000;mq;281.150000;mq;0.100000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20011111070000;1265.000000;0;0.000000;269.850000;269.580000;98;0;0;0;8;8;2250;0;3;/;0.000000;mq;267.550000;mq;272.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20011111070000;1810.000000;40;5.100000;276.650000;mq;mq;0;0;0;8;mq;mq;/;/;/;0.000000;270.150000;mq;277.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20011111070000;1336.000000;0;0.000000;274.050000;268.810000;68;0;0;0;8;3;1750;5;7;/;0.000000;mq;271.550000;mq;275.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20011111070000;1860.000000;40;0.500000;268.950000;267.560000;90;70;7;0;8;8;80;5;/;/;0.200000;mq;266.550000;mq;274.650000;0.050000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20011111070000;1327.000000;0;0.000000;266.150000;266.020000;99;0;0;0;8;8;80;5;/;/;0.000000;mq;259.150000;mq;268.150000;0.300000;mq;mq;3100.000000;mq;mq;264.150000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20011111070000;1850.000000;0;0.000000;277.150000;mq;mq;0;0;6;8;mq;mq;/;/;/;0.100000;273.150000;mq;277.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20011111070000;1550.000000;0;0.000000;275.150000;mq;mq;0;0;6;8;mq;mq;/;/;/;2.500000;268.150000;mq;281.150000;mq;0.000000;mq;mq;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20011111070000;2880.000000;mq;mq;mq;mq;mq;0;mq;mq;2;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20011111070000;1380.000000;40;2.600000;267.150000;mq;mq;0;0;0;4;mq;mq;/;/;/;mq;264.150000;mq;270.150000;mq;0.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20011111070000;1270.000000;0;0.000000;272.150000;mq;mq;0;0;0;5;5;2250;0;3;0;mq;264.650000;mq;275.150000;mq;0.040000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20011111070000;1990.000000;0;0.000000;275.650000;270.340000;68;0;0;0;5;1;250;2;3;0;0.000000;mq;262.150000;mq;275.650000;0.200000;mq;mq;3100.000000;mq;mq;269.950000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20011111070000;1104.000000;0;0.000000;271.150000;mq;mq;0;0;0;6;0;2250;0;0;2;0.000000;267.650000;mq;274.950000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20011111070000;1270.000000;360;2.600000;268.750000;268.480000;98;0;0;0;8;8;1750;0;1;/;0.000000;mq;265.350000;mq;270.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20011111070000;1477.000000;90;8.700000;279.350000;271.700000;58;0;0;0;4;2;2250;5;3;0;0.000000;mq;279.350000;mq;269.550000;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20011111070000;1640.000000;90;2.100000;275.050000;269.770000;68;16;0;0;8;8;450;0;3;/;0.000000;mq;268.650000;mq;275.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20011111070000;1900.000000;40;0.500000;272.650000;267.850000;70;70;0;0;8;8;450;5;/;/;0.100000;mq;268.150000;mq;275.150000;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20011111070000;1270.000000;0;0.000000;276.150000;273.380000;82;0;0;0;8;8;2250;0;7;/;0.000000;mq;268.850000;mq;276.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20011111070000;1115.000000;0;0.000000;270.150000;267.830000;84;0;0;0;6;6;2250;0;3;0;0.000000;mq;265.150000;mq;273.250000;0.100000;mq;mq;3100.000000;mq;mq;mq;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20011111070000;733.000000;0;0.000000;270.150000;mq;mq;0;0;0;7;7;2250;0;7;/;0.000000;266.150000;mq;275.650000;mq;0.230000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011111110000;970.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011111110000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011111110000;1570.000000;0;0.000000;279.150000;mq;mq;0;0;0;8;4;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20011111110000;1265.000000;0;0.000000;272.750000;271.610000;92;0;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20011111110000;1336.000000;0;0.000000;278.650000;271.730000;61;16;0;0;8;3;1750;5;7;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20011111110000;1860.000000;40;2.600000;272.950000;272.390000;96;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.070000;mq;mq;3102.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20011111110000;1270.000000;0;0.000000;271.150000;270.600000;96;67;6;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20011111110000;1477.000000;90;7.700000;281.350000;274.280000;61;61;6;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20011111110000;1640.000000;90;1.500000;277.350000;273.310000;75;61;6;0;8;8;450;0;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20011111110000;1900.000000;40;0.500000;274.750000;273.590000;92;70;7;0;8;6;450;5;3;/;mq;mq;mq;mq;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20011112070000;790.000000;0;0.000000;272.650000;mq;mq;0;0;0;8;8;450;6;/;/;0.000000;271.150000;mq;273.350000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20011112070000;1160.000000;0;0.000000;269.750000;269.620000;99;45;4;0;9;9;mq;/;/;/;0.000000;mq;268.850000;mq;271.850000;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011112070000;970.000000;0;0.000000;271.150000;mq;mq;49;0;0;9;9;mq;/;/;/;0.000000;271.150000;mq;276.150000;mq;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011112070000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011112070000;1570.000000;0;0.000000;276.650000;mq;mq;0;0;0;6;6;2250;0;3;0;0.000000;274.150000;mq;280.150000;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20011112070000;1810.000000;0;0.000000;276.150000;mq;mq;0;6;6;3;mq;mq;/;/;/;11.800000;274.650000;mq;279.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20011112070000;1610.000000;0;0.000000;276.150000;mq;mq;0;6;6;4;mq;mq;/;/;/;15.000000;274.650000;mq;279.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20011112070000;1327.000000;0;0.000000;269.150000;261.660000;56;0;0;0;3;2;1750;0;4;2;0.000000;mq;263.150000;mq;270.150000;0.300000;mq;mq;3100.000000;mq;mq;269.150000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20011112070000;1550.000000;0;0.000000;279.150000;mq;mq;0;7;6;4;mq;mq;/;/;/;27.000000;273.150000;mq;280.150000;mq;0.030000;mq;mq;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20011112070000;1270.000000;0;0.000000;269.650000;mq;mq;45;4;0;9;8;mq;6;/;/;0.000000;269.650000;mq;279.650000;mq;0.040000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20011112070000;1775.000000;0;0.000000;273.650000;272.650000;93;0;0;0;8;8;1750;0;3;/;0.000000;mq;272.950000;mq;277.950000;0.130000;mq;mq;3100.000000;mq;mq;271.450000;7;0;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;0;2;mq;
07895;20011112070000;1990.000000;0;0.000000;274.950000;270.060000;70;0;0;0;6;4;2250;0;3;2;0.000000;mq;274.150000;mq;278.950000;0.150000;mq;mq;3100.000000;mq;mq;271.650000;7;0;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20011112070000;1104.000000;0;0.000000;270.650000;mq;mq;45;4;0;9;9;mq;/;/;/;0.000000;271.650000;mq;277.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20011112070000;2086.000000;0;0.000000;274.250000;270.130000;74;0;6;0;5;3;2250;0;3;2;4.000000;mq;271.050000;mq;278.350000;0.060000;mq;mq;3100.000000;mq;mq;mq;7;0;3;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07912;20011112070000;1707.000000;0;0.000000;271.350000;269.010000;84;0;6;0;3;0;8000;0;0;2;12.900000;mq;271.050000;mq;277.750000;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20011112070000;1900.000000;0;0.000000;275.950000;272.840000;80;0;7;6;6;5;1250;0;7;2;16.400000;mq;273.150000;mq;277.150000;0.020000;mq;mq;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20011112070000;2007.000000;0;0.000000;273.150000;mq;mq;0;7;7;4;mq;mq;/;/;/;17.000000;268.150000;mq;274.650000;mq;0.200000;mq;mq;3120.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20011112070000;1270.000000;0;0.000000;275.350000;273.880000;90;0;6;0;5;1;2250;5;3;2;1.000000;mq;274.650000;mq;280.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20011112070000;1115.000000;0;0.000000;271.950000;269.910000;86;0;7;0;3;3;2250;0;3;0;0.300000;mq;270.150000;mq;275.350000;0.060000;mq;mq;3101.000000;mq;mq;mq;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20011112070000;1780.000000;310;0.000000;270.150000;270.010000;99;0;7;7;7;7;1250;5;4;/;mq;mq;263.150000;mq;mq;0.600000;mq;mq;mq;mq;mq;271.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20011112070000;733.000000;0;0.000000;273.150000;mq;mq;0;7;0;8;7;2250;0;7;/;11.000000;270.650000;mq;274.150000;mq;0.320000;mq;mq;3109.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20011112080000;2880.000000;mq;mq;mq;mq;mq;0;mq;mq;1;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20011112080000;1380.000000;180;2.600000;269.150000;mq;mq;0;0;0;1;mq;mq;/;/;/;0.000000;269.150000;mq;273.150000;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07958;20011112080000;1509.000000;0;0.000000;269.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;264.150000;mq;274.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20011112080000;1745.000000;270;6.200000;mq;mq;mq;0;mq;mq;4;0;8000;0;0;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011112110000;970.000000;0;0.000000;273.150000;mq;mq;49;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011112110000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011112110000;1570.000000;0;0.000000;278.150000;mq;mq;0;0;0;4;2;2250;0;3;2;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20011112110000;1265.000000;0;0.000000;273.050000;271.910000;92;0;4;0;8;8;80;6;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20011112110000;1860.000000;40;2.100000;278.350000;275.180000;80;0;0;0;4;4;1750;5;0;0;mq;mq;mq;mq;mq;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20011112110000;1610.000000;0;0.000000;281.650000;276.290000;69;0;0;0;2;2;2600;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20011112110000;1270.000000;0;0.000000;272.850000;272.150000;95;45;4;0;8;8;30;6;/;/;mq;mq;mq;mq;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20011112110000;1477.000000;0;0.000000;275.450000;273.670000;88;0;0;0;3;1;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20011112110000;1640.000000;0;0.000000;282.850000;273.990000;54;0;0;0;3;3;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20011112110000;1900.000000;0;0.000000;276.350000;269.770000;62;0;0;0;3;3;450;5;3;0;mq;mq;mq;mq;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20011112110000;1270.000000;0;0.000000;286.450000;272.430000;38;0;0;0;5;3;2250;2;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20011112110000;1745.000000;mq;mq;271.150000;262.110000;50;0;0;0;8;8;1250;1;/;/;mq;mq;mq;mq;mq;0.230000;mq;mq;3100.000000;mq;mq;272.350000;2;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;2;3;mq;1;100.000000;
07608;20011112130000;1327.000000;0;0.000000;271.150000;271.010000;99;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;269.650000;7;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20011113070000;790.000000;0;0.000000;272.650000;mq;mq;0;0;0;6;3;1750;5;7;0;0.000000;271.650000;mq;273.750000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20011113070000;1160.000000;0;0.000000;271.350000;271.210000;99;0;4;4;6;5;1250;0;7;2;0.000000;mq;269.850000;mq;271.350000;0.040000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20011113070000;1020.000000;0;0.000000;270.650000;mq;mq;0;0;0;8;mq;800;/;/;/;mq;mq;mq;274.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20011113070000;970.000000;40;1.000000;272.150000;mq;mq;0;4;0;7;7;1750;0;3;2;0.000000;271.150000;mq;272.150000;mq;0.020000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20011113070000;1738.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20011113070000;1570.000000;0;0.000000;268.150000;mq;mq;45;7;4;9;9;mq;/;/;/;1.000000;268.150000;mq;283.150000;mq;0.050000;mq;mq;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20011113070000;1265.000000;0;0.000000;271.350000;270.080000;91;0;0;0;8;8;80;6;/;/;0.000000;mq;270.950000;mq;273.550000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20011113070000;1810.000000;0;0.000000;275.650000;mq;mq;0;0;0;3;mq;mq;/;/;/;0.000000;273.650000;mq;284.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20011113070000;1336.000000;mq;mq;mq;mq;mq;0;6;0;7;4;80;6;7;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20011113070000;1860.000000;270;1.500000;274.650000;271.580000;80;0;0;0;6;2;1250;6;1;2;0.500000;mq;273.650000;mq;279.550000;0.120000;mq;mq;3100.000000;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20011113070000;1610.000000;0;0.000000;275.150000;mq;mq;0;0;0;5;mq;mq;/;/;/;0.000000;274.150000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20011113070000;1327.000000;0;0.000000;277.150000;277.010000;99;65;6;4;9;9;mq;/;/;/;26.500000;mq;269.150000;mq;276.150000;0.150000;mq;mq;3100.000000;mq;mq;273.150000;6;0;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20011113070000;1550.000000;0;0.000000;276.150000;mq;mq;0;6;6;7;mq;mq;/;/;/;0.100000;273.150000;mq;281.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20011113070000;1610.000000;130;3.100000;276.450000;mq;mq;0;0;0;5;5;3500;0;7;0;mq;275.250000;mq;287.850000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
