numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07966;19960328080000;1000.000000;40;2.500000;276.650000;276.510000;99;63;6;0;8;8;20;6;/;/;14.000000;mq;276.450000;mq;281.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;19960328080000;1600.000000;360;4.100000;274.150000;274.010000;99;45;6;7;9;9;mq;/;/;/;mq;mq;274.150000;mq;278.150000;0.300000;mq;mq;3103.000000;mq;mq;272.950000;2;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;2;mq;mq;mq;
07968;19960328080000;1600.000000;270;4.100000;274.650000;271.580000;80;69;7;6;8;8;450;5;/;/;12.000000;mq;273.350000;mq;278.150000;0.200000;mq;mq;3102.000000;mq;mq;273.150000;5;0;2;mq;4;2;2;9;3;270;10.000000;1.850000;0.080000;mq;6;6;0;2;mq;
07970;19960328080000;1780.000000;310;7.700000;274.350000;273.640000;95;73;4;6;9;9;mq;/;/;/;25.000000;mq;272.150000;mq;276.150000;0.350000;mq;mq;3103.000000;mq;mq;273.040000;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;19960328080000;1520.000000;0;0.000000;275.150000;275.010000;99;61;6;0;9;9;mq;/;/;/;7.500000;mq;275.150000;mq;277.150000;0.200000;mq;mq;3100.000000;mq;mq;273.040000;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07972;19960328080000;2080.000000;mq;mq;272.150000;269.950000;85;71;mq;mq;9;9;mq;/;/;/;13.200000;mq;272.150000;mq;275.150000;0.580000;mq;mq;3102.000000;mq;mq;271.150000;0;0;1;mq;mq;mq;mq;mq;2;360;40.000000;1.900000;0.050000;mq;mq;mq;mq;mq;mq;
07973;19960328080000;1480.000000;360;2.500000;274.150000;274.010000;99;69;7;6;9;9;mq;/;/;/;48.000000;mq;274.150000;mq;279.650000;0.500000;mq;mq;3100.000000;mq;mq;273.150000;5;0;mq;mq;0;0;0;0;2;mq;mq;1.300000;0.020000;mq;6;6;0;1;300.000000;
07974;19960328080000;1470.000000;0;0.000000;273.150000;273.010000;99;69;6;mq;9;9;mq;/;/;/;38.000000;mq;273.150000;mq;274.150000;0.250000;mq;mq;3100.000000;mq;mq;272.850000;3;0;mq;mq;0;0;0;0;3;0;0.000000;0.500000;0.000000;mq;mq;mq;mq;mq;mq;
07975;19960328080000;1420.000000;310;7.700000;277.150000;274.010000;80;69;6;4;8;8;450;6;/;/;7.400000;mq;273.650000;mq;279.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19960328080000;1520.000000;310;7.700000;273.150000;mq;mq;71;7;6;9;8;250;5;0;0;36.000000;mq;272.150000;mq;275.150000;0.400000;mq;mq;3100.000000;mq;mq;273.150000;5;0;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19960328080000;1640.000000;310;5.100000;272.150000;268.100000;74;84;6;4;8;8;250;6;/;/;10.200000;mq;271.650000;mq;275.150000;0.780000;mq;mq;3108.000000;mq;mq;273.040000;2;0;mq;mq;mq;mq;mq;mq;3;310;15.000000;2.200000;0.100000;mq;6;6;mq;mq;mq;
07981;19960328080000;1680.000000;220;1.000000;271.450000;mq;mq;70;7;6;9;9;mq;/;/;/;9.900000;mq;270.650000;mq;277.750000;0.800000;mq;mq;3110.000000;mq;mq;272.150000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07982;19960328080000;mq;310;15.400000;274.150000;273.440000;95;86;7;7;8;8;250;5;/;/;mq;mq;273.150000;mq;276.650000;0.450000;mq;mq;3104.000000;mq;mq;272.950000;2;0;mq;mq;0;0;0;0;4;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07983;19960328080000;733.000000;0;0.000000;279.650000;mq;mq;65;6;0;8;8;70;6;/;/;23.000000;278.650000;mq;282.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;19960328080000;1580.000000;0;0.000000;277.150000;mq;mq;44;4;6;7;7;150;5;1;/;mq;mq;276.150000;mq;277.650000;0.700000;mq;mq;3100.000000;mq;mq;272.850000;6;0;7;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960328110000;970.000000;0;0.000000;275.150000;mq;mq;0;0;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19960328110000;1850.000000;310;2.000000;273.540000;268.900000;71;0;0;0;6;6;1250;0;7;/;mq;mq;mq;mq;mq;0.780000;mq;mq;3100.000000;mq;mq;273.040000;2;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;2;3;0;mq;mq;
07499;19960328110000;1050.000000;0;0.000000;276.650000;mq;mq;0;0;0;7;7;450;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07567;19960328110000;2100.000000;0;0.000000;270.650000;mq;mq;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.880000;mq;mq;3100.000000;mq;mq;272.650000;7;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960328110000;1570.000000;0;0.000000;272.150000;mq;mq;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960328110000;1336.000000;300;5.100000;283.540000;262.720000;22;0;0;0;1;1;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19960328110000;1860.000000;0;0.000000;278.150000;260.210000;26;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19960328110000;1550.000000;0;0.000000;278.150000;mq;mq;0;0;0;6;2;450;5;3;2;mq;mq;mq;mq;mq;1.200000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19960328110000;2550.000000;230;5.100000;274.750000;mq;mq;0;0;0;2;2;250;2;0;0;mq;mq;mq;mq;mq;1.040000;mq;mq;3100.000000;mq;mq;272.540000;5;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07725;19960328110000;1420.000000;310;7.700000;275.650000;274.180000;90;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;272.950000;5;0;mq;mq;mq;mq;mq;mq;1;mq;mq;0.800000;0.000000;mq;6;6;0;1;500.000000;
07811;19960328110000;2350.000000;0;0.000000;273.150000;263.960000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.390000;mq;mq;3100.000000;mq;mq;271.350000;2;0;9;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;1;240.000000;
07818;19960328110000;1250.000000;360;2.500000;274.650000;270.880000;76;0;0;0;8;8;70;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;360;5.000000;mq;0.020000;mq;mq;mq;mq;mq;mq;
07870;19960328110000;1750.000000;0;0.000000;271.150000;mq;mq;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;272.850000;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;19960328110000;1345.000000;0;0.000000;272.150000;271.020000;92;0;0;0;9;9;mq;9;0;0;mq;mq;mq;mq;mq;0.640000;mq;mq;3100.000000;mq;mq;272.450000;2;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19960328110000;1860.000000;130;2.000000;273.150000;270.110000;80;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;272.750000;2;0;9;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;0;2;mq;
07876;19960328110000;1370.000000;310;2.500000;274.650000;271.910000;82;0;0;0;4;4;450;2;0;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19960328110000;1600.000000;0;0.000000;273.150000;268.520000;71;0;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;273.150000;6;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;370.000000;
07881;19960328110000;2590.000000;0;0.000000;270.150000;265.450000;70;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.480000;mq;mq;3100.000000;mq;mq;272.650000;1;0;9;0;0;0;0;0;2;360;10.000000;2.600000;0.000000;mq;1;8;0;2;mq;
07882;19960328110000;1400.000000;0;0.000000;270.650000;mq;mq;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;273.040000;8;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19960328110000;1610.000000;0;0.000000;272.150000;272.010000;99;0;0;0;6;5;250;2;1;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;272.750000;5;0;9;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07886;19960328110000;1020.000000;360;2.500000;272.150000;mq;mq;0;4;4;1;0;mq;0;0;0;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;272.950000;5;0;8;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19960328110000;1500.000000;0;0.000000;271.150000;271.010000;99;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;273.150000;7;0;mq;mq;mq;mq;mq;mq;3;270;5.000000;0.800000;0.000000;mq;7;6;mq;2;mq;
07889;19960328110000;1840.000000;0;0.000000;272.150000;mq;mq;0;0;0;4;4;450;2;0;0;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;272.850000;6;0;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19960328110000;2220.000000;0;0.000000;271.150000;269.730000;90;0;4;4;6;1;150;6;1;/;mq;mq;mq;mq;mq;0.810000;mq;mq;3100.000000;mq;mq;273.040000;6;0;8;mq;0;0;0;0;3;mq;mq;mq;mq;1;2;2;0;1;240.000000;
07892;19960328110000;1700.000000;310;0.500000;273.150000;mq;mq;0;4;4;6;6;1250;0;7;2;mq;mq;mq;mq;mq;0.520000;mq;mq;3100.000000;mq;mq;272.950000;2;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19960328110000;1775.000000;0;0.000000;272.150000;271.870000;98;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;273.150000;7;0;mq;mq;0;0;0;0;2;0;0.000000;1.120000;0.000000;mq;7;6;0;2;mq;
07895;19960328110000;1990.000000;0;0.000000;271.150000;268.160000;80;0;4;4;6;6;250;5;0;0;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;272.650000;5;0;6;mq;0;0;0;0;3;0;0.000000;2.000000;0.030000;mq;6;6;0;1;470.000000;
07896;19960328110000;1416.000000;0;0.000000;277.250000;mq;mq;0;0;0;6;6;800;6;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19960328110000;1500.000000;220;1.000000;269.650000;269.100000;96;0;7;4;7;7;mq;6;3;/;mq;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;272.450000;2;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19960328110000;2060.000000;0;0.000000;269.540000;mq;mq;0;0;0;6;6;20;5;7;0;mq;mq;mq;mq;mq;1.200000;mq;mq;3100.000000;mq;mq;272.950000;5;0;9;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19960328110000;210.000000;0;0.000000;271.150000;271.010000;99;0;4;0;7;7;mq;2;/;/;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;273.040000;5;0;mq;mq;mq;mq;mq;mq;3;220;10.000000;mq;mq;mq;6;6;0;2;mq;
07903;19960328110000;1756.000000;0;0.000000;273.150000;mq;mq;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;0;0.000000;0.400000;0.000000;mq;mq;mq;mq;mq;mq;
07904;19960328110000;2086.000000;40;1.000000;272.040000;264.610000;57;0;0;4;4;3;mq;5;3;0;mq;mq;mq;mq;mq;1.050000;mq;mq;3100.000000;mq;mq;273.150000;2;0;0;0;4;2;9;9;3;mq;mq;mq;mq;mq;6;9;0;2;mq;
07908;19960328110000;1975.000000;0;0.000000;271.150000;270.310000;94;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.280000;mq;mq;3100.000000;mq;mq;272.850000;0;0;1;0;0;0;0;0;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07913;19960328110000;2325.000000;0;0.000000;271.150000;mq;mq;0;4;0;6;3;150;2;7;0;mq;mq;mq;mq;mq;1.070000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19960328110000;1270.000000;360;2.500000;274.040000;mq;mq;0;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19960328110000;1850.000000;0;0.000000;274.150000;272.690000;90;0;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.710000;mq;mq;3100.000000;mq;mq;272.750000;5;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19960328110000;1720.000000;0;0.000000;276.150000;mq;mq;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.820000;mq;mq;3100.000000;mq;mq;272.850000;5;0;mq;mq;0;0;0;0;4;360;4.000000;1.320000;0.000000;mq;6;6;0;mq;mq;
07921;19960328110000;1600.000000;0;0.000000;280.150000;257.410000;18;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;mq;0.970000;mq;mq;3100.000000;mq;mq;272.540000;5;0;0;0;mq;mq;mq;mq;3;130;10.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07924;19960328110000;2500.000000;310;5.100000;271.450000;257.980000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.140000;mq;mq;3100.000000;mq;mq;272.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;2;mq;
07925;19960328110000;1900.000000;360;7.200000;279.350000;258.020000;20;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;360;12.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07926;19960328110000;2030.000000;0;0.000000;272.950000;262.440000;45;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;272.650000;7;0;2;0;0;0;0;0;2;360;4.000000;mq;mq;mq;7;7;mq;2;mq;
07928;19960328110000;1550.000000;130;1.000000;273.150000;273.010000;99;0;4;0;6;6;250;6;0;0;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;272.450000;6;0;2;0;0;0;0;0;1;0;0.000000;1.000000;0.000000;mq;6;6;0;1;400.000000;
07931;19960328110000;1640.000000;270;1.000000;281.650000;271.260000;48;0;0;0;2;2;1250;5;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19960328110000;1900.000000;0;0.000000;279.950000;269.130000;46;0;0;0;3;3;3500;0;3;0;mq;mq;mq;mq;mq;0.420000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19960328110000;2040.000000;400;3.000000;277.850000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;272.650000;5;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19960328110000;2007.000000;0;0.000000;275.650000;mq;mq;0;0;0;4;4;1250;0;3;0;mq;mq;mq;mq;mq;1.260000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;19960328110000;2050.000000;0;0.000000;281.150000;mq;mq;0;0;0;2;2;800;5;0;0;mq;mq;mq;mq;mq;1.560000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;6;8;3;4;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19960328110000;1670.000000;0;0.000000;279.150000;mq;mq;0;0;0;6;3;800;2;3;0;mq;mq;mq;mq;mq;1.040000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19960328110000;1650.000000;270;2.500000;279.150000;mq;mq;0;0;0;3;2;1250;2;0;2;mq;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07943;19960328110000;1650.000000;0;0.000000;276.150000;276.010000;99;45;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3101.000000;mq;mq;273.150000;2;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;2;0;1;280.000000;
07945;19960328110000;1270.000000;360;2.500000;284.250000;262.110000;20;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19960328110000;1450.000000;0;0.000000;275.650000;mq;mq;61;6;6;8;8;150;0;2;/;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;272.850000;2;0;0;0;7;2;9;9;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19960328110000;2000.000000;360;2.500000;272.150000;270.260000;87;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.100000;mq;mq;3110.000000;mq;mq;272.350000;2;0;mq;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;19960328110000;1850.000000;320;1.500000;273.250000;271.810000;90;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.550000;mq;mq;3102.000000;mq;mq;273.040000;2;0;1;0;2;2;4;8;4;310;5.000000;3.950000;0.030000;mq;mq;mq;mq;mq;mq;
07953;19960328110000;1800.000000;400;2.500000;276.650000;274.850000;88;0;4;7;6;6;2250;6;7;0;mq;mq;mq;mq;mq;0.250000;mq;mq;3101.000000;mq;mq;273.040000;2;0;4;0;8;2;9;9;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19960328110000;1840.000000;0;0.000000;271.750000;mq;mq;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.040000;mq;mq;3101.000000;mq;mq;272.650000;2;0;mq;mq;0;0;0;0;3;0;0.000000;3.000000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19960328110000;1720.000000;0;0.000000;274.150000;272.070000;86;84;7;6;8;8;800;0;1;/;mq;mq;mq;mq;mq;0.850000;mq;mq;3101.000000;mq;mq;272.750000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;1;280.000000;
07958;19960328110000;1509.000000;220;0.500000;276.150000;275.280000;94;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.450000;mq;mq;3101.000000;mq;mq;272.540000;2;0;mq;mq;mq;mq;mq;mq;3;220;1.000000;0.600000;0.010000;mq;3;3;0;1;280.000000;
07959;19960328110000;1860.000000;0;0.000000;272.650000;272.370000;98;70;4;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;mq;mq;3101.000000;mq;mq;273.040000;2;0;mq;mq;mq;mq;mq;mq;3;270;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19960328110000;1745.000000;0;0.000000;276.150000;275.870000;98;70;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.950000;mq;mq;3101.000000;mq;mq;272.650000;2;0;mq;mq;4;2;9;9;3;mq;mq;mq;mq;mq;3;3;0;1;390.000000;
07968;19960328110000;1600.000000;310;0.500000;275.150000;271.720000;78;0;0;0;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;273.150000;5;0;5;mq;0;0;0;0;3;360;5.000000;1.880000;0.030000;mq;6;6;0;2;mq;
07975;19960328110000;1420.000000;310;2.500000;277.150000;275.970000;92;61;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19960328110000;1520.000000;310;7.700000;275.150000;273.990000;92;71;7;6;8;8;450;5;0;0;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;273.150000;5;0;9;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07982;19960328110000;mq;310;10.200000;275.650000;274.180000;90;0;0;0;5;5;800;5;0;0;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;272.950000;5;0;mq;mq;0;0;0;0;4;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07986;19960328110000;1620.000000;0;0.000000;277.250000;277.110000;99;60;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;272.850000;5;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;19960328110000;1580.000000;0;0.000000;276.950000;mq;mq;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;272.850000;5;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19960329080000;1020.000000;0;0.000000;266.150000;mq;mq;0;0;0;2;mq;1750;/;/;/;0.000000;266.150000;mq;281.350000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960329080000;970.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;268.150000;mq;278.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19960329080000;1850.000000;220;2.000000;265.650000;259.420000;61;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.950000;mq;275.650000;0.750000;mq;mq;3100.000000;mq;mq;272.950000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07499;19960329080000;1050.000000;0;0.000000;271.650000;mq;mq;0;0;0;3;3;800;2;0;0;0.000000;mq;270.650000;mq;280.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;19960329080000;1795.000000;0;0.000000;266.650000;264.090000;82;0;0;0;4;4;450;5;0;0;0.000000;mq;264.150000;mq;281.150000;0.650000;mq;mq;3100.000000;mq;mq;271.540000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07567;19960329080000;2100.000000;0;0.000000;266.350000;mq;mq;0;0;0;2;2;150;2;0;0;0.000000;mq;261.150000;mq;272.540000;0.850000;mq;mq;3100.000000;mq;mq;268.450000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960329080000;1570.000000;0;0.000000;267.150000;mq;mq;0;4;0;2;2;450;5;0;0;0.000000;mq;266.650000;mq;274.650000;0.200000;mq;mq;3100.000000;mq;mq;269.150000;8;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960329080000;1336.000000;0;0.000000;269.250000;262.200000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;284.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19960329080000;1860.000000;90;2.500000;270.540000;255.340000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.040000;mq;279.250000;0.400000;mq;mq;3100.000000;mq;mq;265.950000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19960329080000;1327.000000;0;0.000000;276.150000;mq;mq;0;6;0;8;7;70;2;3;/;5.000000;mq;274.150000;mq;278.150000;0.150000;mq;mq;3100.000000;mq;mq;273.150000;5;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
