numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07696;20140812050000;1850.000000;360;2.000000;283.450000;271.730000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;282.250000;mq;295.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20140812054500;1860.000000;0;0.000000;281.150000;271.890000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.150000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20140812083000;1160.000000;0;0.000000;286.350000;279.690000;64;0;6;4;1;1;800;2;0;2;18.700000;mq;286.250000;mq;296.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20140812060000;1270.000000;0;0.000000;281.650000;278.750000;82;0;6;0;7;7;1750;0;3;/;10.600000;mq;280.650000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20140812080000;1848.000000;270;7.000000;288.250000;281.030000;62;0;0;0;5;5;1250;0;3;0;0.000000;mq;281.350000;mq;293.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20140812115000;1270.000000;0;0.000000;290.350000;285.880000;75;0;0;0;8;8;mq;0;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20140812104000;1665.000000;270;2.000000;292.250000;276.840000;36;0;0;0;6;2;1750;5;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20140812093500;790.000000;360;2.000000;291.150000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140813063000;1327.000000;0;0.000000;283.150000;283.000000;99;63;6;4;9;9;mq;/;/;/;10.000000;mq;281.150000;mq;291.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20140813075900;1160.000000;0;0.000000;285.650000;285.340000;98;61;6;4;8;8;450;5;/;/;14.200000;mq;281.650000;mq;290.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20140813060000;636.000000;mq;mq;285.550000;284.610000;94;61;9;6;5;5;mq;/;/;/;14.000000;285.550000;mq;294.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20140813063000;1600.000000;mq;mq;mq;mq;mq;60;6;0;mq;mq;mq;/;/;/;13.000000;mq;mq;285.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20140813054500;680.000000;mq;mq;285.750000;284.320000;91;0;6;0;7;mq;800;/;/;/;15.000000;285.750000;mq;297.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20140813052500;1000.000000;0;0.000000;283.650000;282.730000;94;60;6;4;8;8;250;5;/;/;14.700000;mq;283.650000;mq;292.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20140813060000;1500.000000;310;2.000000;282.150000;282.000000;99;60;6;4;8;8;250;5;/;/;24.500000;mq;282.150000;mq;289.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20140813073000;733.000000;mq;mq;mq;mq;92;mq;mq;mq;mq;mq;mq;/;/;/;18.000000;284.650000;mq;293.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20140813060000;1270.000000;0;0.000000;284.150000;282.900000;92;60;6;0;8;8;1250;5;/;/;8.800000;mq;281.650000;mq;291.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140813053000;1780.000000;0;0.000000;281.850000;280.940000;94;63;6;4;8;8;mq;0;2;/;31.500000;281.750000;mq;289.450000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20140813060000;1707.000000;0;0.000000;283.750000;282.820000;94;63;6;0;8;8;150;5;2;/;22.800000;mq;283.250000;mq;290.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20140813064000;1080.000000;0;0.000000;286.150000;mq;mq;60;6;0;8;4;150;6;2;/;9.600000;284.650000;mq;294.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20140813062700;1908.000000;0;0.000000;283.650000;281.410000;86;60;6;0;8;8;80;5;/;/;9.600000;mq;277.550000;mq;294.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20140813063000;1860.000000;90;2.000000;284.150000;283.850000;98;61;6;0;8;8;450;5;/;/;3.200000;mq;281.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20140813052500;790.000000;0;0.000000;286.350000;mq;mq;0;6;0;8;8;450;6;/;/;2.200000;mq;282.850000;mq;293.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20140813072000;1570.000000;360;5.000000;282.850000;mq;mq;61;6;4;8;8;30;6;/;/;35.700000;mq;281.650000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20140813074500;2880.000000;mq;mq;mq;mq;mq;63;6;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20140813055700;1388.000000;0;0.000000;281.950000;281.190000;95;45;6;4;9;mq;mq;/;/;/;30.000000;mq;281.250000;mq;291.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20140813071500;1380.000000;mq;mq;mq;mq;mq;0;9;6;8;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20140813055700;1115.000000;0;0.000000;283.150000;281.910000;92;0;6;4;8;8;80;6;/;/;8.500000;mq;283.150000;mq;293.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20140813110000;970.000000;180;3.000000;288.150000;mq;mq;0;6;4;4;4;1250;2;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140813113000;1327.000000;0;0.000000;284.150000;284.000000;99;63;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20140813120000;1738.000000;220;7.000000;285.950000;285.330000;96;0;6;0;2;1;800;0;3;9;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20140813114000;1270.000000;360;2.000000;290.250000;288.250000;88;0;6;0;6;4;1250;6;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20140813104000;1665.000000;270;2.000000;283.650000;280.530000;81;60;6;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20140813104500;1908.000000;220;3.000000;283.550000;282.630000;94;0;6;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20140814060000;1270.000000;0;0.000000;278.150000;276.170000;87;0;6;0;8;8;1750;0;3;/;17.200000;276.650000;mq;287.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20140814052000;790.000000;0;0.000000;281.150000;mq;mq;0;6;0;7;7;2250;0;3;0;7.800000;278.650000;mq;291.350000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20140814060000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140814063000;1327.000000;0;0.000000;281.150000;281.000000;99;63;6;4;9;9;mq;/;/;/;9.000000;mq;279.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20140814053000;1388.000000;0;0.000000;280.950000;280.350000;96;0;6;0;5;5;800;5;0;0;4.100000;mq;280.150000;mq;288.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20140814062500;1115.000000;0;0.000000;281.950000;280.070000;88;0;6;0;7;7;800;5;/;/;1.100000;mq;280.350000;mq;291.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20140814064500;1080.000000;0;0.000000;281.150000;mq;mq;0;6;0;7;2;150;6;3;/;17.000000;277.150000;mq;288.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20140814051800;1908.000000;0;0.000000;274.950000;267.100000;56;0;0;0;0;0;mq;0;0;0;21.500000;mq;274.950000;mq;289.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20140814075000;1160.000000;0;0.000000;285.350000;281.820000;79;0;6;0;6;2;450;5;7;/;8.300000;mq;284.150000;mq;288.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20140814073000;1850.000000;360;4.000000;284.250000;268.970000;34;0;0;0;0;0;mq;0;0;0;24.000000;279.250000;mq;290.550000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20140814070000;2880.000000;mq;mq;mq;mq;mq;0;6;0;2;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20140814071500;1380.000000;mq;mq;mq;mq;mq;0;6;0;3;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20140814060000;1860.000000;0;0.000000;275.650000;268.220000;58;0;0;0;0;0;mq;0;0;0;14.700000;mq;275.650000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07583;20140814073000;3200.000000;40;5.000000;268.450000;267.350000;92;0;7;0;0;0;mq;0;0;0;5.000000;mq;268.450000;mq;275.150000;1.830000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20140814060000;1738.000000;0;0.000000;277.050000;276.910000;99;0;6;0;4;4;450;5;3;0;9.500000;mq;276.850000;mq;290.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20140814060000;636.000000;mq;mq;284.350000;284.050000;98;0;6;0;8;mq;800;/;/;/;0.400000;284.250000;mq;294.250000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20140814063000;1600.000000;280;10.000000;273.650000;272.940000;95;0;6;0;7;mq;mq;/;/;/;3.000000;273.650000;mq;286.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20140814055000;680.000000;280;15.000000;284.550000;282.460000;87;0;6;0;6;mq;800;/;/;/;0.100000;284.450000;mq;294.450000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20140814052500;1000.000000;0;0.000000;281.750000;280.840000;94;0;6;4;3;3;3500;0;3;0;1.600000;mq;281.750000;mq;290.850000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20140814060000;1500.000000;310;2.000000;281.650000;280.740000;94;0;6;0;5;5;450;5;0;0;1.000000;mq;281.650000;mq;286.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20140814070000;733.000000;mq;mq;284.650000;283.880000;95;0;6;0;6;mq;mq;/;/;/;2.900000;283.650000;mq;293.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20140814072000;970.000000;360;2.000000;280.150000;mq;mq;0;6;4;4;3;2250;0;3;2;4.300000;mq;277.150000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20140814094500;790.000000;0;0.000000;287.450000;mq;mq;0;6;0;7;2;800;6;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20140814120000;1738.000000;360;7.000000;288.650000;278.560000;51;0;0;0;3;3;1750;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20140814125900;1848.000000;220;4.000000;288.450000;273.470000;36;0;0;0;2;2;800;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20140814073000;1848.000000;220;2.000000;282.250000;269.690000;41;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.050000;mq;289.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20140814114000;1270.000000;360;2.000000;289.050000;279.490000;53;0;0;0;3;3;1250;6;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20140814120000;1281.000000;360;2.000000;289.250000;276.670000;43;0;0;0;3;3;1250;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20140814104000;1665.000000;270;4.000000;286.650000;272.970000;39;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20140815072000;1570.000000;0;0.000000;280.150000;mq;mq;0;0;0;4;4;1750;0;3;0;0.000000;mq;278.150000;mq;287.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20140815075500;1160.000000;mq;mq;282.050000;280.660000;91;63;6;0;8;8;250;5;/;/;4.000000;mq;278.550000;mq;288.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20140815063000;1080.000000;270;2.000000;281.850000;mq;mq;61;6;0;8;4;80;6;2;/;4.600000;279.150000;mq;289.350000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20140815054500;1018.000000;0;0.000000;281.350000;mq;mq;0;0;0;7;2;450;5;3;/;0.000000;mq;278.350000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20140815060000;1270.000000;0;0.000000;280.150000;278.620000;90;63;6;0;8;8;30;6;/;/;10.600000;mq;278.150000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07583;20140815064500;3200.000000;270;2.000000;268.450000;267.350000;92;45;0;0;9;9;mq;/;/;/;0.000000;mq;266.950000;mq;276.250000;1.830000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20140815063000;1327.000000;0;0.000000;281.150000;281.000000;99;63;0;0;9;9;mq;/;/;/;0.500000;mq;280.150000;mq;286.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20140815053000;1388.000000;0;0.000000;281.150000;278.780000;85;0;6;4;4;4;800;2;0;0;1.100000;mq;280.150000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20140815054000;1115.000000;0;0.000000;280.850000;279.150000;89;0;4;0;1;1;800;5;0;0;0.200000;mq;280.550000;mq;291.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20140815073000;1848.000000;270;2.000000;282.450000;274.850000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.250000;mq;289.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20140815070000;2880.000000;mq;mq;mq;mq;mq;0;4;mq;5;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20140815070000;1380.000000;mq;mq;mq;mq;mq;0;0;0;1;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20140815060000;636.000000;0;0.000000;282.450000;282.300000;99;0;0;0;7;7;800;5;/;/;0.000000;mq;281.150000;mq;294.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20140815063000;1600.000000;0;0.000000;285.150000;282.530000;84;0;6;0;5;5;250;5;0;0;1.500000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20140815065000;680.000000;0;0.000000;284.950000;283.360000;90;0;0;6;6;6;1250;5;/;/;0.200000;mq;283.850000;mq;294.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20140815051000;1000.000000;0;0.000000;281.550000;281.400000;99;0;0;0;5;5;1750;5;0;0;0.000000;mq;281.050000;mq;292.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20140815053000;790.000000;0;0.000000;283.150000;mq;mq;0;6;0;8;8;2250;0;3;/;3.600000;281.650000;mq;289.950000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20140815060000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20140815060000;1738.000000;0;0.000000;276.950000;276.370000;96;0;0;0;2;2;1750;0;3;0;0.000000;mq;276.450000;mq;288.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20140815054000;1270.000000;0;0.000000;278.550000;278.110000;97;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.450000;mq;289.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20140815060000;1281.000000;0;0.000000;277.050000;274.260000;82;0;0;0;2;2;800;5;0;0;0.000000;mq;276.850000;mq;291.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20140815055000;1665.000000;90;2.000000;276.450000;272.630000;76;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.750000;mq;289.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20140815063000;1270.000000;0;0.000000;277.650000;275.180000;84;0;0;0;1;1;1750;2;0;0;0.000000;mq;277.150000;mq;293.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20140815094500;790.000000;0;0.000000;286.150000;mq;mq;61;6;0;8;4;800;6;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
