numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07897;20211228072000;1870.000000;270;1.000000;272.950000;mq;mq;69;7;6;9;9;mq;/;/;/;mq;mq;271.950000;mq;277.750000;1.100000;0.200000;-99;768.000000;3120.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;210.000000;
07904;20211228060000;2080.000000;0;0.000000;271.050000;270.780000;98;70;7;7;8;8;150;0;2;/;mq;mq;269.650000;mq;273.850000;0.900000;0.210000;-99;768.000000;3121.000000;mq;270.550000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;70.000000;
07931;20211228065000;1665.000000;270;1.000000;271.850000;269.810000;86;0;7;0;8;4;800;5;0;2;8.600000;mq;269.850000;mq;275.450000;0.300000;0.120000;-99;768.000000;3112.000000;mq;270.950000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07939;20211228072500;1860.000000;90;2.000000;271.550000;269.360000;85;0;7;0;4;0;8000;0;0;2;4.000000;mq;268.450000;mq;274.950000;0.470000;0.040000;-99;768.000000;3104.000000;mq;268.050000;mq;0;0;5;mq;mq;mq;mq;2;360;5.000000;0.610000;0.060000;mq;1;2;mq;2;mq;
07941;20211228073000;1630.000000;270;7.000000;277.150000;272.750000;73;0;7;4;3;1;450;2;0;7;4.300000;mq;268.650000;mq;277.250000;0.320000;0.030000;-99;768.000000;3103.000000;mq;272.550000;mq;0;mq;4;mq;mq;mq;mq;1;270;25.000000;mq;mq;mq;2;7;mq;mq;mq;
07393;20211228080000;2196.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;0.200000;mq;mq;mq;mq;mq;mq;
07470;20211228070000;1850.000000;mq;mq;273.150000;mq;mq;73;7;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.250000;0.270000;-99;768.000000;3127.000000;mq;272.350000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20211228070000;1025.000000;0;0.000000;mq;mq;mq;63;7;6;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.400000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20211228073000;1700.000000;0;0.000000;273.550000;273.130000;97;61;7;7;8;3;150;6;7;/;15.600000;mq;268.350000;mq;275.350000;0.800000;0.100000;-99;768.000000;3110.000000;mq;269.550000;mq;0;1;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;0;160.000000;
07894;20211228071500;1350.000000;220;2.000000;274.350000;269.480000;70;63;0;0;8;8;1250;0;2;/;28.000000;mq;273.250000;mq;280.750000;0.560000;0.100000;-99;768.000000;3110.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;0;200.000000;
07901;20211228070000;1867.000000;0;0.000000;273.150000;273.010000;99;73;7;0;8;8;mq;6;/;/;20.000000;mq;271.150000;mq;276.650000;0.920000;0.230000;-99;768.000000;3123.000000;mq;272.250000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;0;70.000000;
07959;20211228075000;1860.000000;130;2.000000;mq;mq;mq;65;6;4;9;9;mq;/;/;/;11.100000;mq;mq;mq;mq;1.000000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;130;25.000000;mq;mq;mq;6;6;mq;1;400.000000;
07970;20211228080000;1789.000000;270;7.000000;278.150000;278.150000;100;63;7;6;9;9;mq;/;/;/;9.500000;mq;273.550000;mq;279.550000;0.800000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;1;300.000000;
07721;20211228074000;1760.000000;180;5.000000;274.050000;274.050000;100;70;6;7;9;9;mq;/;/;/;13.800000;mq;mq;mq;mq;0.920000;0.140000;-99;768.000000;3114.000000;mq;273.150000;mq;0;mq;4;mq;mq;mq;mq;3;270;8.000000;1.000000;mq;mq;6;2;mq;0;100.000000;
07872;20211228081500;1355.000000;0;0.000000;277.850000;275.710000;86;63;6;3;8;2;450;/;/;/;mq;mq;275.850000;mq;277.850000;0.400000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07878;20211228082500;1600.000000;310;5.000000;276.450000;275.120000;91;63;6;7;8;8;450;6;/;/;27.500000;mq;273.050000;mq;276.750000;0.550000;0.090000;-99;768.000000;3109.000000;mq;272.750000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;0;220.000000;
07896;20211228073000;1416.000000;0;0.000000;273.450000;273.310000;99;61;7;6;8;8;800;0;2;/;16.300000;mq;270.150000;mq;276.450000;0.550000;0.060000;-99;768.000000;3106.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;4;mq;1;200.000000;
07900;20211228081000;2040.000000;220;12.000000;273.750000;271.840000;87;61;7;7;8;8;80;5;/;/;20.000000;mq;269.750000;mq;275.550000;0.770000;0.220000;-99;768.000000;3122.000000;mq;271.450000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;4;2;mq;1;100.000000;
07911;20211228081500;1636.000000;220;2.000000;275.450000;mq;mq;63;7;7;9;9;mq;/;/;/;27.000000;mq;272.650000;mq;275.450000;1.020000;0.230000;-99;768.000000;3123.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;220;2.000000;mq;mq;mq;1;1;mq;mq;mq;
07926;20211228081100;2185.000000;220;3.000000;271.450000;269.100000;84;71;7;0;9;9;mq;/;/;/;9.800000;mq;269.350000;mq;271.950000;0.620000;0.150000;-99;768.000000;3115.000000;mq;270.050000;mq;0;mq;mq;mq;mq;mq;mq;3;360;4.000000;1.040000;0.120000;mq;9;9;mq;1;130.000000;
07945;20211228080000;1270.000000;0;0.000000;273.050000;271.300000;88;0;7;0;8;8;150;2;/;/;12.000000;mq;271.750000;mq;275.950000;0.350000;0.160000;-99;768.000000;3116.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20211228080000;1840.000000;0;0.000000;287.650000;mq;mq;61;6;4;9;9;mq;/;/;/;7.000000;mq;mq;mq;mq;1.800000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;1;300.000000;
07599;20211228080000;1240.000000;0;0.000000;273.650000;272.500000;92;60;7;6;8;8;250;6;/;/;18.300000;mq;272.750000;mq;275.750000;0.200000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07725;20211228084500;1456.000000;270;2.000000;279.050000;278.160000;94;63;6;mq;9;9;mq;/;/;/;1.900000;mq;274.850000;mq;281.250000;0.550000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;380.000000;
07919;20211228084500;2130.000000;0;0.000000;273.150000;271.550000;89;71;7;4;9;9;mq;/;/;/;21.900000;mq;269.550000;mq;274.450000;0.700000;0.230000;-99;768.000000;3123.000000;mq;271.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;0;120.000000;
07960;20211228080000;1590.000000;270;2.000000;279.550000;279.110000;97;60;6;4;8;5;30;6;2;/;8.500000;mq;274.550000;mq;281.750000;0.600000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;5;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;480.000000;
07968;20211228083000;1569.000000;270;1.000000;278.250000;276.900000;91;60;6;6;7;7;250;6;1;/;7.500000;mq;274.850000;mq;282.150000;0.500000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;7;mq;mq;mq;mq;3;mq;mq;1.400000;0.000000;mq;6;6;mq;2;360.000000;
07974;20211228090000;1500.000000;310;14.000000;279.150000;277.630000;90;65;6;6;9;9;mq;/;/;/;12.700000;mq;273.250000;mq;279.250000;0.870000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07575;20211228084000;2134.000000;220;1.000000;272.150000;270.420000;88;71;7;mq;8;8;80;0;7;/;10.700000;mq;269.350000;mq;272.950000;0.610000;0.120000;-99;768.000000;3112.000000;mq;270.750000;mq;0;6;4;mq;mq;mq;mq;3;270;5.000000;0.590000;0.110000;mq;1;2;mq;0;80.000000;
07711;20211228070000;1524.000000;0;0.000000;272.850000;272.850000;100;73;7;4;8;6;mq;6;1;/;12.100000;mq;271.650000;mq;276.850000;0.720000;0.200000;-99;768.000000;3120.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;90.000000;
07858;20211228081500;1768.000000;270;2.000000;275.050000;274.620000;97;45;7;6;9;9;mq;/;/;/;25.000000;mq;mq;mq;mq;1.230000;0.200000;-99;768.000000;3120.000000;mq;264.150000;mq;0;mq;0;mq;mq;mq;mq;3;270;7.000000;1.810000;0.320000;mq;6;1;mq;0;150.000000;
07903;20211228083000;1400.000000;220;1.000000;273.550000;272.400000;92;0;0;6;9;9;250;/;/;/;17.500000;mq;274.250000;mq;277.950000;0.350000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;3;130;5.000000;mq;mq;mq;6;6;mq;1;290.000000;
07921;20211228084000;1680.000000;0;0.000000;273.650000;272.050000;89;71;7;4;9;9;mq;/;/;/;9.500000;mq;269.850000;mq;275.050000;0.460000;0.150000;-99;768.000000;3115.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;0.200000;mq;1;1;mq;mq;mq;
07953;20211228074000;1800.000000;360;14.000000;279.550000;277.040000;84;61;6;6;8;8;800;0;2;/;2.800000;mq;274.150000;mq;281.950000;0.940000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;180;15.000000;mq;mq;mq;6;6;mq;1;320.000000;
07955;20211228074000;1840.000000;0;0.000000;276.650000;275.010000;89;61;6;7;8;8;250;6;/;/;5.000000;mq;272.150000;mq;279.950000;0.820000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;1.400000;0.000000;mq;6;6;mq;1;480.000000;
07957;20211228081500;1740.000000;270;16.000000;278.950000;277.120000;88;65;6;3;8;8;450;6;/;/;5.600000;mq;273.750000;mq;281.350000;1.450000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;6;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;360.000000;
07964;20211228083500;2020.000000;0;0.000000;278.050000;277.320000;95;61;7;6;8;8;mq;6;1;/;3.300000;mq;272.950000;mq;279.550000;1.100000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07965;20211228083200;1460.000000;0;0.000000;279.450000;277.930000;90;60;6;4;6;6;1250;0;7;0;0.300000;mq;275.850000;mq;282.550000;0.540000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;340.000000;
07969;20211228084000;1763.000000;0;0.000000;278.050000;276.700000;91;61;6;0;9;9;mq;/;/;/;8.400000;mq;273.050000;mq;283.050000;0.850000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.450000;0.000000;mq;6;6;mq;1;340.000000;
07972;20211228084000;1715.000000;310;14.000000;mq;mq;mq;63;6;6;8;8;mq;5;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;20211228085500;2087.000000;310;7.000000;276.650000;276.220000;97;63;6;6;8;8;mq;5;/;/;3.500000;mq;272.450000;mq;278.850000;0.850000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;4;mq;mq;mq;
07567;20211228092000;2101.000000;0;0.000000;272.950000;271.810000;92;71;7;0;9;9;mq;/;/;/;11.600000;mq;268.450000;mq;274.850000;0.800000;0.160000;-99;768.000000;3116.000000;mq;271.650000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;mq;mq;
07596;20211228082500;1717.000000;0;0.000000;273.150000;272.150000;93;70;7;0;8;8;150;6;/;/;20.000000;mq;271.150000;mq;274.450000;0.500000;0.190000;-99;768.000000;3119.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;85.000000;
07715;20211228084000;2125.000000;0;0.000000;274.250000;271.190000;80;44;7;0;4;4;150;5;0;0;8.000000;mq;269.650000;mq;275.550000;0.400000;0.100000;-99;768.000000;3110.000000;mq;270.850000;mq;0;7;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;1;mq;0;90.000000;
07815;20211228083000;2356.000000;0;0.000000;272.150000;mq;mq;73;7;7;9;9;mq;/;/;/;20.000000;mq;267.150000;mq;272.650000;1.000000;0.320000;-99;768.000000;3132.000000;mq;271.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;160.000000;
07881;20211228085000;2550.000000;310;7.000000;271.350000;271.080000;98;73;7;3;9;9;mq;/;/;/;7.200000;mq;267.550000;mq;272.150000;1.430000;0.150000;-99;768.000000;3115.000000;mq;271.050000;mq;0;mq;4;mq;mq;mq;mq;3;310;9.000000;mq;mq;mq;3;2;mq;0;200.000000;
07885;20211228092500;1603.000000;0;0.000000;275.850000;275.280000;96;0;7;6;8;8;800;0;3;/;20.600000;mq;271.950000;mq;277.250000;0.630000;0.130000;-99;768.000000;3113.000000;mq;272.850000;mq;0;0;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;1;85.000000;
07886;20211228085000;1710.000000;220;5.000000;276.850000;275.670000;92;16;6;7;8;8;150;0;0;0;14.000000;mq;272.750000;mq;276.950000;0.600000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;3;220;10.000000;mq;mq;mq;6;6;mq;1;320.000000;
07887;20211228084500;1500.000000;0;0.000000;275.550000;275.410000;99;61;7;6;8;8;150;5;/;/;27.000000;mq;272.850000;mq;276.450000;0.650000;0.080000;-99;768.000000;3108.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;220;14.000000;1.200000;0.200000;mq;6;6;mq;1;200.000000;
07893;20211228091000;1780.000000;0;0.000000;274.650000;274.080000;96;61;6;7;8;8;80;6;/;/;21.000000;mq;271.250000;mq;275.650000;0.970000;0.190000;-99;768.000000;3119.000000;mq;272.750000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;1;110.000000;
07907;20211228090000;1585.000000;0;0.000000;278.550000;275.380000;80;60;6;7;8;8;800;0;7;/;26.500000;mq;272.550000;mq;278.550000;0.600000;0.080000;-99;768.000000;3108.000000;mq;273.050000;mq;0;0;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;0;220.000000;
07908;20211228063000;1970.000000;220;10.000000;272.650000;272.090000;96;73;7;3;8;8;150;0;2;/;15.000000;mq;270.150000;mq;275.150000;1.000000;0.220000;-99;768.000000;3122.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07920;20211228083000;1720.000000;0;0.000000;275.850000;mq;mq;61;6;4;8;8;800;0;2;/;mq;mq;mq;mq;mq;0.340000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;270;2.000000;1.080000;0.140000;mq;6;6;mq;0;240.000000;
07940;20211228084800;1900.000000;40;5.000000;277.550000;273.140000;73;0;7;6;7;7;450;0;3;/;15.500000;mq;270.350000;mq;277.550000;0.680000;0.150000;-99;768.000000;3115.000000;mq;272.650000;mq;0;0;5;mq;mq;mq;mq;3;40;12.000000;mq;mq;mq;6;3;mq;0;120.000000;
07943;20211228090000;1650.000000;220;8.000000;279.150000;276.820000;85;0;6;4;8;8;450;0;3;/;1.200000;mq;276.050000;mq;281.050000;0.600000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;38.000000;
07976;20211228090000;1530.000000;270;2.000000;279.450000;277.280000;86;63;6;6;8;8;80;5;/;/;8.000000;mq;275.750000;mq;280.550000;0.200000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07582;20211228083000;1350.000000;0;0.000000;276.150000;276.010000;99;61;6;6;8;8;1250;0;2;/;34.700000;mq;mq;mq;mq;0.630000;0.050000;-99;768.000000;3105.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;340.000000;
07589;20211228085000;1570.000000;0;0.000000;275.150000;mq;mq;0;7;6;8;8;1750;0;7;/;13.500000;mq;272.150000;mq;278.150000;0.530000;0.070000;-99;768.000000;3107.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;mq;
07818;20211228090000;1254.000000;180;2.000000;278.550000;274.480000;75;0;6;6;8;1;800;5;/;/;26.000000;mq;273.150000;mq;281.150000;0.340000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;260.000000;
07922;20211228090000;2295.000000;0;0.000000;273.650000;272.200000;90;70;7;4;8;8;250;5;2;/;13.200000;mq;268.150000;mq;276.150000;0.630000;0.150000;-99;768.000000;3115.000000;mq;269.950000;mq;0;mq;mq;mq;mq;mq;mq;3;310;2.000000;mq;mq;mq;9;2;mq;0;130.000000;
07950;20211228093000;1590.000000;270;3.000000;283.950000;277.190000;63;60;6;6;8;8;450;6;/;/;6.900000;mq;mq;mq;mq;0.700000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07454;20211228090000;1535.000000;220;7.000000;276.250000;mq;mq;60;7;6;9;9;mq;/;/;/;16.500000;mq;mq;mq;mq;0.590000;0.010000;-99;768.000000;3101.000000;mq;272.350000;mq;0;1;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07813;20211228090000;1210.000000;130;8.000000;273.250000;mq;mq;63;4;6;9;9;mq;/;/;/;6.700000;mq;mq;mq;mq;0.750000;0.080000;-99;768.000000;3108.000000;mq;272.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;1.060000;0.190000;mq;0;0;0;mq;mq;
07861;20211228090000;1635.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;15.400000;mq;mq;mq;mq;mq;0.100000;-99;768.000000;3110.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;0;230.000000;
07891;20211228100000;1209.000000;270;7.000000;mq;mq;mq;63;7;6;9;9;mq;/;/;/;37.100000;mq;mq;mq;mq;0.600000;0.100000;-99;768.000000;3110.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;1.500000;0.400000;mq;6;6;mq;1;mq;
07928;20211228091500;1530.000000;220;1.000000;274.750000;274.470000;98;63;6;6;8;8;mq;6;2;/;21.000000;mq;272.950000;mq;276.750000;0.800000;0.100000;-99;768.000000;3110.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;220;1.000000;1.180000;0.210000;mq;6;6;mq;0;340.000000;
07595;20211228103000;1915.000000;90;2.000000;mq;mq;mq;0;7;6;8;5;80;5;3;/;14.500000;mq;mq;mq;mq;0.580000;0.100000;-99;768.000000;3110.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;260.000000;
07923;20211228095800;1895.000000;0;0.000000;275.450000;273.190000;85;45;7;4;8;2;30;5;1;7;9.100000;mq;269.250000;mq;275.950000;0.540000;0.120000;-99;768.000000;3112.000000;mq;271.650000;mq;0;1;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07925;20211228074000;1905.000000;0;0.000000;270.850000;269.730000;92;70;7;0;9;9;mq;/;/;/;11.300000;mq;269.050000;mq;273.150000;0.480000;0.150000;-99;768.000000;3115.000000;mq;271.450000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;0.540000;0.140000;mq;1;1;mq;1;80.000000;
07927;20211228093000;2100.000000;310;14.000000;274.050000;269.010000;69;0;7;4;8;6;30;6;/;/;10.400000;mq;269.650000;mq;274.750000;0.590000;0.140000;-99;768.000000;3114.000000;mq;271.650000;mq;0;1;8;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;0;120.000000;
07929;20211228083800;1855.000000;310;1.000000;272.750000;270.850000;87;70;7;0;9;9;mq;/;/;/;mq;mq;268.750000;mq;273.150000;0.750000;0.160000;-99;768.000000;3116.000000;mq;270.750000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;120.000000;
07936;20211228100000;2020.000000;270;7.000000;272.350000;mq;mq;45;7;3;9;9;mq;/;/;/;4.000000;mq;mq;mq;mq;0.430000;0.080000;-99;768.000000;3108.000000;mq;271.250000;mq;0;mq;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;0;80.000000;
07942;20211228080000;1910.000000;310;10.000000;276.850000;270.460000;63;0;7;6;3;1;1750;0;1;/;3.000000;mq;271.550000;mq;277.950000;0.480000;0.010000;-99;768.000000;3101.000000;mq;270.450000;mq;0;0;5;mq;mq;mq;mq;2;310;25.000000;mq;mq;mq;2;3;mq;2;160.000000;
07856;20211228063500;1620.000000;220;7.000000;275.250000;274.820000;97;65;0;6;8;8;150;6;/;/;19.600000;mq;273.450000;mq;278.550000;0.630000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;220;15.000000;1.500000;0.200000;mq;7;6;mq;2;mq;
07863;20211228105500;1960.000000;270;2.000000;274.850000;273.990000;94;0;7;6;7;7;250;5;/;/;17.500000;mq;271.050000;mq;275.850000;0.700000;0.160000;-99;768.000000;3116.000000;mq;272.350000;mq;0;2;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;0;120.000000;
07890;20211228100000;2208.000000;0;0.000000;275.350000;271.380000;75;71;7;7;8;8;450;0;2;/;13.200000;mq;272.650000;mq;275.650000;0.680000;0.170000;-99;768.000000;3117.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;3;310;7.000000;mq;mq;mq;1;2;mq;1;120.000000;
07921;20211228120900;1680.000000;0;0.000000;276.450000;273.160000;79;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.450000;0.010000;-50;750.000000;3101.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07970;20211228120000;1789.000000;270;7.000000;278.550000;mq;mq;65;6;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07976;20211228120000;1530.000000;270;2.000000;280.250000;277.900000;85;63;6;6;8;8;80;5;/;/;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;0;460.000000;
07925;20211228121500;1905.000000;310;2.000000;273.850000;271.460000;84;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.470000;0.010000;-50;750.000000;3101.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;3;310;3.000000;0.540000;0.010000;mq;1;1;mq;1;90.000000;
07498;20211228124500;1854.000000;40;1.000000;274.050000;271.970000;86;84;7;7;8;8;30;0;2;/;mq;mq;mq;mq;mq;0.800000;0.040000;-50;750.000000;3104.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;mq;mq;
07567;20211228122000;2101.000000;270;2.000000;273.750000;271.840000;87;73;7;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.800000;0.010000;-50;750.000000;3101.000000;mq;272.350000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;mq;mq;
07590;20211228124000;1270.000000;0;0.000000;278.850000;277.020000;88;0;6;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.310000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20211228123000;1700.000000;0;0.000000;274.550000;273.840000;95;60;6;6;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;2;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;5;2;mq;2;mq;
07895;20211228120000;1970.000000;0;5.000000;274.650000;272.560000;86;75;7;6;8;8;30;0;2;/;mq;mq;mq;mq;mq;0.900000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;3;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;110.000000;
07896;20211228123000;1416.000000;0;0.000000;275.150000;275.010000;99;63;6;6;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.530000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;4;mq;1;200.000000;
