numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07900;20190323115000;2040.000000;0;0.000000;281.150000;261.250000;23;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.610000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;3;mq;2;mq;
07966;20190324071000;1000.000000;0;0.000000;280.750000;273.930000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.750000;mq;291.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20190324070000;1270.000000;0;0.000000;277.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.700000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;6;mq;mq;mq;
07897;20190324072500;1870.000000;0;0.000000;279.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;276.950000;mq;283.450000;1.400000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;2;180;2.000000;mq;mq;mq;7;7;mq;2;mq;
07931;20190324070000;1665.000000;90;2.000000;274.550000;259.630000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.750000;mq;290.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20190324080000;1270.000000;0;0.000000;276.350000;269.330000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.550000;mq;295.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20190324073000;1854.000000;210;1.000000;273.150000;261.150000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.650000;mq;286.450000;1.190000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07566;20190324074000;1795.000000;0;0.000000;275.650000;258.060000;26;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.250000;mq;285.550000;0.600000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07608;20190324073000;1327.000000;0;0.000000;281.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20190324073000;1850.000000;0;0.000000;276.950000;265.810000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.750000;mq;285.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;20190324073500;1355.000000;0;0.000000;275.850000;263.900000;41;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.650000;mq;281.150000;0.250000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07884;20190324073000;1400.000000;0;0.000000;279.150000;266.560000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;287.150000;1.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07900;20190324073000;2040.000000;0;0.000000;272.950000;260.000000;37;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.550000;mq;281.750000;1.600000;0.000000;-99;768.000000;3100.000000;mq;266.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;3.530000;mq;mq;7;3;mq;2;mq;
07901;20190324070000;1867.000000;0;0.000000;276.950000;260.520000;29;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;285.050000;1.220000;0.000000;-99;768.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;3.100000;0.000000;mq;6;6;mq;2;mq;
07902;20190324073500;2022.000000;0;0.000000;275.850000;263.900000;41;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.650000;mq;281.150000;mq;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07911;20190324073000;1620.000000;0;0.000000;275.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.550000;mq;286.050000;1.210000;0.000000;-99;768.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07939;20190324074500;1860.000000;90;2.000000;277.750000;269.480000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;285.950000;0.520000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;1;310;2.000000;0.960000;0.000000;mq;7;7;mq;mq;mq;
07959;20190324074000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.950000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07960;20190324073000;1590.000000;0;0.000000;280.250000;271.310000;53;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.650000;mq;284.750000;0.420000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07393;20190324083000;2196.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.300000;mq;mq;768.000000;mq;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;mq;mq;
07454;20190324083500;1535.000000;mq;mq;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.710000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07575;20190324082300;2134.000000;360;1.000000;278.750000;268.870000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.950000;mq;284.050000;0.280000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.080000;0.000000;mq;7;7;mq;1;370.000000;
07589;20190324082000;1570.000000;0;0.000000;282.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;288.150000;0.200000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07711;20190324065000;1524.000000;0;0.000000;276.850000;267.120000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.050000;mq;288.550000;0.170000;0.000000;-99;768.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;1.550000;0.000000;mq;7;7;mq;mq;mq;
07813;20190324082400;1210.000000;mq;mq;280.150000;mq;mq;0;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.750000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;1.850000;0.000000;mq;mq;mq;mq;mq;mq;
07815;20190324080000;2356.000000;0;0.000000;281.150000;264.180000;29;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.450000;mq;285.150000;1.500000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07861;20190324074500;1635.000000;0;0.000000;281.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.050000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;130;2.000000;1.200000;0.000000;mq;6;6;mq;mq;mq;
07871;20190324080000;1150.000000;0;0.000000;279.550000;272.120000;59;0;0;0;0;0;mq;0;0;0;mq;mq;276.750000;mq;287.450000;0.450000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.450000;0.000000;mq;7;7;mq;mq;mq;
07875;20190324082500;1860.000000;0;0.000000;277.650000;264.880000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;280.150000;1.330000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;7;mq;2;mq;
07878;20190324081500;1600.000000;0;0.000000;285.250000;266.310000;26;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.750000;mq;290.250000;0.150000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07881;20190324075000;2590.000000;0;0.000000;273.750000;262.300000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.050000;mq;279.150000;1.960000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;4;mq;2;mq;
07882;20190324081000;1390.000000;0;0.000000;283.350000;271.000000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;284.850000;0.600000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.450000;0.000000;mq;6;6;mq;2;mq;
07885;20190324080500;1610.000000;0;0.000000;285.050000;268.010000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.550000;mq;287.750000;0.440000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07886;20190324083000;1720.000000;0;0.000000;283.450000;268.650000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;290.150000;1.100000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07889;20190324080000;1800.000000;0;0.000000;278.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;275.150000;mq;283.150000;0.450000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20190324073000;1700.000000;0;0.000000;271.650000;270.520000;92;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;285.650000;0.850000;0.000000;-99;768.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07893;20190324080000;1707.000000;0;0.000000;278.150000;268.040000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;285.650000;1.240000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07894;20190324073000;1350.000000;220;1.000000;277.150000;268.920000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.650000;mq;288.650000;0.320000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;1;500.000000;
07895;20190324064500;1970.000000;0;0.000000;275.950000;266.550000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;282.150000;1.250000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07896;20190324074000;1416.000000;0;0.000000;274.650000;263.710000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.850000;mq;288.450000;0.660000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;6;mq;2;mq;
07919;20190324080000;2130.000000;0;0.000000;278.450000;268.590000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.950000;mq;283.150000;0.500000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07920;20190324080000;1720.000000;90;2.000000;275.850000;262.930000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.850000;mq;286.650000;0.660000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.300000;0.000000;mq;7;7;mq;2;mq;
07921;20190324080600;1680.000000;0;0.000000;281.750000;268.220000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.850000;mq;287.150000;0.710000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;7;6;mq;mq;mq;
07926;20190324073000;2185.000000;180;1.000000;278.250000;262.080000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.050000;mq;284.450000;1.080000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;1;40;2.000000;2.600000;0.000000;mq;7;3;mq;2;mq;
07927;20190324084000;2100.000000;0;0.000000;279.750000;257.080000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.750000;mq;284.450000;0.600000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07943;20190324083500;1650.000000;0;0.000000;281.250000;270.320000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.850000;mq;285.150000;0.750000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07952;20190324080500;1840.000000;0;0.000000;274.950000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.550000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;280.000000;
07953;20190324080500;1800.000000;0;0.000000;279.950000;263.980000;31;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.350000;mq;283.250000;0.710000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;7;7;mq;2;mq;
07957;20190324083000;1740.000000;90;6.000000;277.950000;265.800000;41;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.550000;mq;281.650000;0.700000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07968;20190324082000;1569.000000;0;0.000000;283.950000;272.180000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.950000;mq;286.650000;0.320000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;2;mq;
07969;20190324080000;1763.000000;0;0.000000;277.950000;264.820000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.550000;mq;284.650000;0.580000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.140000;0.000000;mq;6;6;mq;2;mq;
07977;20190324083500;2087.000000;270;2.000000;273.750000;265.510000;54;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.450000;mq;281.050000;0.850000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07873;20190324084500;1470.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.740000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20190324062000;1970.000000;0;0.000000;276.950000;262.510000;34;0;0;0;0;0;mq;0;0;0;0.100000;mq;271.850000;mq;280.950000;1.510000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07955;20190324085000;1840.000000;0;0.000000;278.750000;269.660000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.250000;mq;284.750000;0.630000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.090000;0.000000;mq;6;7;mq;2;mq;
07964;20190324084000;2020.000000;0;0.000000;275.550000;264.820000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.850000;mq;282.150000;0.800000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07595;20190324093000;1915.000000;0;0.000000;281.650000;268.140000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.550000;mq;286.750000;0.900000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07596;20190324085500;1717.000000;0;0.000000;284.250000;266.420000;28;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.750000;mq;289.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07887;20190324090000;1500.000000;0;0.000000;276.950000;259.640000;27;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;286.150000;1.000000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;180;2.000000;1.700000;0.000000;mq;7;7;mq;2;mq;
07925;20190324074000;1905.000000;0;0.000000;279.150000;262.870000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.250000;mq;286.450000;0.590000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.870000;0.000000;mq;6;6;mq;2;mq;
07929;20190324090500;1855.000000;0;0.000000;277.450000;265.350000;41;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.050000;mq;281.150000;0.350000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;310;2.000000;mq;mq;mq;7;7;mq;2;mq;
07940;20190324090100;1900.000000;130;4.000000;282.250000;265.140000;29;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.350000;mq;286.450000;0.350000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07981;20190324084500;2108.000000;220;1.000000;280.750000;266.620000;36;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.150000;mq;283.350000;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;220;1.000000;mq;mq;mq;6;6;mq;mq;mq;
07567;20190324091500;2100.000000;0;0.000000;276.850000;265.420000;43;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.550000;mq;285.050000;1.280000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07811;20190324080200;2350.000000;40;3.000000;277.150000;261.930000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.250000;mq;285.150000;1.100000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07863;20190324090000;2000.000000;0;0.000000;275.550000;266.940000;53;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.750000;mq;284.250000;1.000000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;2;mq;2;mq;
07891;20190324083000;1200.000000;0;0.000000;282.950000;268.580000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.350000;mq;286.950000;0.800000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;mq;0;0.000000;2.300000;0.000000;mq;7;6;mq;mq;mq;
07903;20190324085800;1400.000000;0;0.000000;284.650000;268.930000;33;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;285.750000;0.170000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07907;20190324082900;1585.000000;0;0.000000;263.250000;252.180000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.350000;mq;285.650000;0.700000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;1;360.000000;
07912;20190324070000;1707.000000;40;2.000000;271.350000;265.030000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.850000;mq;285.350000;0.510000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07928;20190324090000;1550.000000;220;2.000000;281.850000;269.650000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.450000;mq;285.450000;0.860000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;220;3.000000;1.020000;0.000000;mq;7;7;mq;2;mq;
07974;20190324093000;1500.000000;0;0.000000;283.750000;266.880000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.050000;mq;286.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07470;20190324080500;1850.000000;0;0.000000;277.650000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;274.250000;mq;281.250000;1.550000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;2.600000;0.000000;mq;0;0;0;mq;mq;
07590;20190324124000;1270.000000;0;0.000000;290.350000;266.520000;19;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20190324120000;1915.000000;0;0.000000;282.750000;270.140000;41;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07882;20190324115000;1390.000000;0;0.000000;287.750000;272.460000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07887;20190324120000;1500.000000;270;2.000000;284.950000;265.550000;25;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;310;4.000000;1.700000;0.000000;mq;6;7;mq;2;mq;
07921;20190324123500;1680.000000;0;0.000000;286.250000;267.660000;27;0;0;0;1;1;800;2;0;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;130;2.000000;mq;0.000000;mq;6;6;mq;2;mq;
07927;20190324123000;2100.000000;0;0.000000;281.650000;259.310000;19;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.570000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07939;20190324124000;1860.000000;0;0.000000;285.150000;269.770000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.510000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.950000;0.000000;mq;6;7;mq;2;mq;
07981;20190324121000;2108.000000;90;5.000000;283.450000;269.390000;37;0;0;0;3;2;2250;0;3;2;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07582;20190324084000;1350.000000;0;0.000000;277.550000;258.720000;24;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.750000;mq;289.050000;0.380000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07582;20190324121500;1350.000000;0;0.000000;287.550000;266.090000;22;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.380000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;360.000000;
07567;20190324125000;2100.000000;180;2.000000;284.150000;265.860000;27;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.280000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07721;20190324074500;1747.000000;0;0.000000;280.750000;266.250000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.850000;mq;285.350000;1.180000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;220;6.000000;1.720000;0.000000;mq;7;6;mq;2;mq;
07721;20190324130000;1747.000000;270;3.000000;283.150000;270.500000;41;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.150000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;180;4.000000;1.720000;0.000000;mq;6;6;mq;2;mq;
07815;20190324124000;2356.000000;0;0.000000;280.850000;263.470000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.480000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;6;mq;2;mq;
