numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07882;20100201083000;1390.000000;0;0.000000;262.350000;257.240000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.150000;mq;264.650000;0.770000;0.000000;-99;768.000000;3100.000000;mq;261.250000;mq;0;0;0;mq;mq;mq;mq;2;360;2.000000;0.900000;0.000000;mq;2;8;mq;1;140.000000;
07884;20100201083000;1400.000000;0;0.000000;262.150000;259.980000;84;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.150000;mq;264.150000;0.990000;0.000000;-99;768.000000;3100.000000;mq;262.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07890;20100201081500;2200.000000;360;3.000000;255.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;254.150000;mq;259.650000;1.200000;0.000000;-99;768.000000;3100.000000;mq;254.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;2;mq;
07891;20100201083000;1200.000000;0;0.000000;261.150000;256.440000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.650000;mq;264.150000;0.800000;0.000000;-99;768.000000;3100.000000;mq;265.550000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.800000;0.000000;mq;8;1;mq;mq;mq;
07902;20100201080500;2000.000000;360;2.000000;260.350000;249.820000;41;0;3;0;0;0;mq;0;0;0;0.000000;mq;257.250000;mq;260.950000;1.350000;0.000000;-99;768.000000;3100.000000;mq;259.150000;mq;0;0;0;mq;mq;mq;mq;3;360;5.000000;mq;0.000000;mq;3;2;mq;1;140.000000;
07903;20100201081000;1400.000000;0;0.000000;261.850000;256.570000;65;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.550000;mq;266.050000;0.450000;0.000000;-99;768.000000;3100.000000;mq;259.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.750000;0.000000;mq;2;4;mq;1;mq;
07916;20100201083000;1620.000000;0;0.000000;261.150000;244.640000;24;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.150000;mq;267.150000;0.680000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;90.000000;
07921;20100201081400;1600.000000;0;1.000000;259.850000;247.920000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.950000;mq;266.750000;1.110000;0.000000;-99;768.000000;3100.000000;mq;260.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;2;3;mq;mq;mq;
07922;20100201082000;2300.000000;0;0.000000;257.150000;246.640000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;252.150000;mq;259.650000;0.970000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;8;2;mq;1;100.000000;
07925;20100201082600;1905.000000;0;0.000000;261.350000;248.950000;35;0;0;0;1;1;3500;0;4;0;0.000000;mq;257.850000;mq;263.750000;0.950000;0.000000;-99;768.000000;3100.000000;mq;258.850000;mq;0;0;0;mq;mq;mq;mq;2;360;5.000000;0.990000;0.000000;mq;2;mq;mq;1;mq;
07936;20100201083800;2020.000000;0;0.000000;259.350000;248.070000;38;0;0;0;1;0;8000;0;0;2;0.000000;mq;256.450000;mq;265.650000;0.780000;0.000000;-99;768.000000;3100.000000;mq;258.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;1;mq;1;120.000000;
07940;20100201083000;1900.000000;310;2.000000;262.550000;251.830000;41;0;0;0;1;0;8000;0;0;2;0.000000;mq;258.250000;mq;266.950000;1.250000;0.000000;-99;768.000000;3100.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;3;360;2.000000;mq;mq;mq;3;3;mq;1;mq;
07955;20100201083000;1840.000000;0;0.000000;262.150000;254.870000;55;0;7;0;2;1;800;0;3;2;0.400000;mq;259.950000;mq;269.150000;0.980000;0.010000;-99;768.000000;3101.000000;mq;263.350000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07964;20100201083000;2020.000000;0;0.000000;260.950000;254.570000;59;0;7;0;0;0;mq;0;0;0;9.000000;mq;259.650000;mq;265.950000;0.880000;0.110000;-99;768.000000;3111.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;mq;
07965;20100201083000;1460.000000;0;0.000000;262.450000;256.770000;63;0;7;0;1;1;1750;0;3;0;0.100000;mq;262.150000;mq;273.450000;0.350000;0.010000;-99;768.000000;3101.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;2;100.000000;
07971;20100201083000;1415.000000;180;2.000000;265.150000;258.740000;60;0;7;0;2;2;3500;0;3;0;mq;mq;264.350000;mq;271.150000;0.800000;0.070000;-99;768.000000;3107.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07981;20100201083000;2100.000000;310;2.000000;263.950000;254.440000;46;0;0;0;0;0;mq;0;0;0;mq;mq;258.850000;mq;268.550000;0.700000;0.000000;-99;768.000000;3100.000000;mq;265.350000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07984;20100201081500;1951.000000;90;3.000000;260.850000;254.280000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.150000;mq;276.650000;0.350000;0.000000;-99;768.000000;3100.000000;mq;264.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;2;280.000000;
07454;20100201084500;1530.000000;mq;mq;mq;mq;mq;0;7;0;mq;mq;mq;/;/;/;0.500000;mq;mq;mq;mq;0.820000;0.030000;-99;768.000000;3103.000000;mq;263.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07470;20100201084500;1850.000000;0;0.000000;258.650000;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.400000;0.000000;-99;768.000000;3100.000000;mq;256.050000;mq;mq;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.900000;0.000000;mq;0;0;0;mq;mq;
07730;20100201084000;1500.000000;310;2.000000;266.050000;261.860000;72;0;7;0;1;1;2250;0;3;0;7.000000;mq;264.850000;mq;269.550000;0.650000;0.060000;-99;768.000000;3106.000000;mq;266.650000;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;120.000000;
07886;20100201085000;1720.000000;40;1.000000;264.150000;259.320000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.250000;mq;264.350000;1.100000;0.000000;-99;768.000000;3100.000000;mq;261.950000;mq;0;0;0;mq;mq;mq;mq;3;40;2.000000;1.100000;0.000000;mq;3;3;mq;1;210.000000;
07935;20100201084500;2060.000000;360;5.000000;260.650000;248.640000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.750000;mq;264.650000;0.800000;0.000000;-99;768.000000;3100.000000;mq;256.150000;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07952;20100201085500;1840.000000;0;0.000000;264.950000;260.270000;69;0;7;4;5;4;1250;0;3;2;4.000000;mq;261.450000;mq;268.450000;1.100000;0.030000;-99;768.000000;3103.000000;mq;262.850000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;3;mq;1;120.000000;
07967;20100201084500;1590.000000;0;0.000000;264.350000;254.290000;44;0;7;0;0;0;mq;0;0;0;3.500000;mq;262.150000;mq;273.450000;0.550000;0.010000;-99;768.000000;3101.000000;mq;262.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;1.160000;0.010000;mq;2;3;mq;1;120.000000;
07969;20100201085000;1780.000000;0;0.000000;264.550000;259.150000;65;0;7;0;4;4;1750;0;1;2;0.300000;mq;262.550000;mq;268.450000;0.820000;0.010000;-99;768.000000;3101.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;4;310;5.000000;0.900000;0.010000;mq;1;2;mq;1;100.000000;
07973;20100201085900;1500.000000;310;15.000000;267.150000;260.640000;60;0;7;0;0;0;mq;0;0;0;0.400000;mq;265.150000;mq;268.150000;0.700000;0.010000;-99;768.000000;3101.000000;mq;272.550000;mq;0;2;8;mq;mq;mq;mq;4;310;15.000000;1.200000;0.010000;mq;9;1;mq;2;120.000000;
07976;20100201084000;1530.000000;270;7.000000;266.150000;258.630000;55;0;7;0;1;1;1250;0;3;0;mq;mq;263.150000;mq;267.150000;0.680000;0.030000;-99;768.000000;3103.000000;mq;270.650000;mq;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;180.000000;
07950;20100201090000;1600.000000;0;0.000000;268.150000;264.060000;73;16;7;0;7;7;800;5;7;/;0.100000;mq;264.550000;mq;271.050000;0.680000;0.010000;-99;768.000000;3101.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;3;3;mq;1;140.000000;
07968;20100201090000;1600.000000;310;2.000000;267.650000;257.850000;46;0;7;mq;2;2;1250;0;4;2;0.100000;mq;264.850000;mq;269.550000;0.270000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;4;310;2.000000;1.160000;0.000000;mq;1;2;mq;2;mq;
07980;20100201090000;2127.000000;310;2.000000;265.150000;252.680000;36;0;7;0;1;1;1750;0;1;0;1.000000;mq;259.650000;mq;272.650000;0.180000;0.020000;-99;768.000000;3102.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;1;210.000000;
07456;20100201092500;2180.000000;0;0.000000;263.150000;243.270000;18;0;4;0;1;1;800;0;4;0;0.000000;mq;256.150000;mq;263.150000;0.680000;0.000000;-99;768.000000;3100.000000;mq;257.250000;mq;0;0;4;mq;mq;mq;mq;3;310;10.000000;mq;mq;mq;2;8;mq;2;mq;
07725;20100201092000;1420.000000;270;2.000000;266.850000;265.190000;88;0;7;3;5;5;1750;0;3;0;0.100000;mq;264.350000;mq;269.550000;0.650000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;4;270;7.000000;mq;mq;mq;8;3;mq;1;120.000000;
07943;20100201093000;1650.000000;0;0.000000;267.150000;264.420000;81;45;7;4;9;9;mq;/;/;/;0.100000;mq;mq;mq;mq;0.950000;0.010000;-99;768.000000;3101.000000;mq;267.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;160.000000;
07957;20100201100000;1740.000000;0;0.000000;263.050000;257.530000;64;0;7;0;4;4;800;0;3;0;0.200000;mq;260.750000;mq;272.350000;1.350000;0.010000;-99;768.000000;3101.000000;mq;264.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;110.000000;
07457;20100201103500;790.000000;360;2.000000;260.150000;mq;mq;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07960;20100201110000;1590.000000;310;2.000000;268.750000;266.300000;83;0;0;0;4;4;450;2;0;0;mq;mq;mq;mq;mq;0.670000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07876;20100201113000;1270.000000;0;0.000000;266.650000;258.640000;53;0;0;0;4;4;3500;0;7;0;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;264.850000;mq;0;0;0;mq;mq;mq;mq;3;220;2.000000;mq;mq;mq;1;1;mq;mq;mq;
07882;20100201114500;1390.000000;0;0.000000;265.650000;258.380000;56;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;262.750000;mq;0;0;0;mq;mq;mq;mq;2;360;3.000000;0.900000;0.000000;mq;2;8;mq;1;140.000000;
07893;20100201114000;1780.000000;0;0.000000;261.850000;254.380000;54;0;0;0;2;1;2250;0;4;9;mq;mq;mq;mq;mq;0.920000;0.000000;-50;750.000000;3100.000000;mq;259.850000;mq;0;0;5;mq;mq;mq;mq;3;0;0.000000;1.420000;0.000000;mq;8;2;mq;1;60.000000;
07900;20100201114500;2040.000000;220;10.000000;261.050000;mq;mq;0;0;0;4;1;1750;0;4;7;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;256.850000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;110.000000;
07955;20100201112000;1840.000000;0;0.000000;264.150000;258.770000;65;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.980000;0.000000;-50;750.000000;3100.000000;mq;267.650000;mq;mq;0;0;mq;mq;mq;mq;4;mq;mq;1.720000;0.000000;mq;1;8;mq;mq;mq;
07986;20100201111500;1630.000000;0;0.000000;mq;mq;mq;0;0;0;3;1;150;5;0;2;mq;mq;mq;mq;mq;1.050000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;1.500000;0.000000;mq;mq;mq;mq;mq;mq;
07861;20100201115000;1635.000000;0;0.000000;267.050000;259.910000;57;0;0;0;7;5;1250;0;3;2;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;264.250000;mq;0;mq;0;mq;mq;mq;mq;2;220;3.000000;1.500000;0.000000;mq;1;4;mq;1;100.000000;
07880;20100201115000;2050.000000;310;2.000000;264.150000;251.130000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;262.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;170.000000;
07904;20100201115000;2080.000000;220;5.000000;261.650000;243.120000;20;0;0;0;1;1;1750;0;4;9;mq;mq;mq;mq;mq;1.080000;0.000000;-50;750.000000;3100.000000;mq;257.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07908;20100201115000;1970.000000;180;3.000000;262.250000;252.620000;45;0;0;0;7;7;2250;0;7;/;mq;mq;mq;mq;mq;1.610000;0.000000;-50;750.000000;3100.000000;mq;259.850000;mq;0;0;0;mq;mq;mq;mq;3;220;2.000000;3.770000;0.000000;mq;1;1;mq;mq;mq;
07921;20100201115200;1600.000000;0;0.000000;265.450000;252.290000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.110000;0.000000;-50;750.000000;3100.000000;mq;262.050000;mq;0;0;0;mq;mq;mq;mq;2;40;4.000000;mq;0.000000;mq;2;3;mq;mq;mq;
07931;20100201115500;1700.000000;90;1.000000;269.050000;255.840000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;263.750000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07959;20100201115000;1860.000000;0;0.000000;266.250000;259.160000;57;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.950000;0.000000;-50;750.000000;3100.000000;mq;266.350000;mq;0;0;5;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;1;100.000000;
07489;20100201120000;970.000000;0;0.000000;272.950000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.430000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20100201120000;1270.000000;0;0.000000;269.550000;256.620000;36;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.510000;0.000000;-50;750.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07593;20100201120000;1310.000000;30;1.000000;271.150000;248.630000;16;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20100201120000;1600.000000;0;0.000000;267.550000;254.160000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.730000;0.000000;-50;750.000000;3100.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;3;310;5.000000;mq;0.000000;mq;3;3;mq;1;130.000000;
07901;20100201120000;1870.000000;0;0.000000;265.150000;255.550000;46;0;0;0;5;2;2250;2;3;2;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;264.950000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;8;3;mq;1;180.000000;
07902;20100201120000;2000.000000;0;0.000000;262.250000;250.980000;39;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.350000;0.000000;-50;750.000000;3100.000000;mq;258.450000;mq;0;0;0;mq;mq;mq;mq;3;360;5.000000;mq;mq;mq;3;2;mq;1;140.000000;
07907;20100201120000;1585.000000;0;0.000000;266.650000;250.280000;26;0;0;0;1;1;1750;0;4;0;mq;mq;mq;mq;mq;0.560000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;40.000000;
07913;20100201120000;2320.000000;0;0.000000;258.150000;mq;mq;0;0;0;1;1;1750;0;4;0;mq;mq;mq;mq;mq;1.150000;0.000000;-50;750.000000;3100.000000;mq;257.750000;mq;0;0;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07920;20100201120000;1720.000000;40;3.000000;266.650000;254.660000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.780000;0.000000;-50;750.000000;3100.000000;mq;264.550000;mq;0;0;0;mq;mq;mq;mq;3;360;3.000000;1.650000;0.000000;mq;3;3;mq;1;200.000000;
07924;20100201120000;2070.000000;90;6.000000;263.150000;246.810000;25;0;0;0;1;1;1750;0;4;2;mq;mq;mq;mq;mq;0.940000;0.000000;-50;750.000000;3100.000000;mq;256.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;4;mq;2;mq;
07941;20100201120000;1670.000000;220;2.000000;267.050000;253.010000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;259.650000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07942;20100201120000;1790.000000;0;0.000000;262.450000;252.550000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.190000;0.000000;-50;750.000000;3100.000000;mq;257.550000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;3;3;mq;0;118.000000;
07950;20100201120000;1600.000000;220;3.000000;270.650000;266.110000;71;71;7;0;8;8;800;6;7;/;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;3;3;mq;1;160.000000;
07976;20100201120000;1530.000000;270;7.000000;268.150000;260.040000;53;0;0;0;3;3;1250;0;3;0;mq;mq;mq;mq;mq;0.680000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07981;20100201120000;2100.000000;220;3.000000;267.550000;257.760000;46;0;0;0;1;1;800;2;0;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;3;220;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07984;20100201120000;1951.000000;90;2.000000;271.650000;258.500000;36;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;2;280.000000;
07567;20100201123000;2100.000000;0;0.000000;261.150000;252.360000;48;0;0;0;2;1;1750;2;4;0;mq;mq;mq;mq;mq;1.040000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07595;20100201121300;1915.000000;310;2.000000;261.750000;249.310000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.390000;0.000000;-50;750.000000;3100.000000;mq;259.050000;mq;0;0;2;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07608;20100201123000;1327.000000;0;0.000000;272.150000;272.010000;99;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;269.250000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20100201123000;2125.000000;220;2.000000;263.050000;248.740000;30;0;0;0;1;1;3500;0;4;0;mq;mq;mq;mq;mq;1.180000;0.000000;-50;750.000000;3100.000000;mq;258.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;3;mq;1;200.000000;
07721;20100201124000;1756.000000;0;0.000000;263.350000;257.630000;63;0;0;0;7;6;1750;0;7;2;mq;mq;mq;mq;mq;1.090000;0.000000;-50;750.000000;3100.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;3;270;2.000000;1.170000;0.000000;mq;4;4;mq;1;mq;
07818;20100201121500;1250.000000;350;2.000000;269.150000;256.910000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;270.350000;mq;0;9;0;mq;mq;mq;mq;3;360;2.000000;1.100000;0.000000;mq;2;2;mq;1;mq;
07858;20100201125700;1765.000000;270;5.000000;264.350000;255.800000;50;0;0;0;8;8;3500;0;1;/;mq;mq;mq;mq;mq;1.500000;0.000000;-50;750.000000;3100.000000;mq;260.550000;mq;0;0;0;mq;mq;mq;mq;3;310;6.000000;2.180000;0.000000;mq;2;4;mq;1;mq;
07870;20100201123000;1650.000000;360;1.000000;266.750000;252.740000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;140.000000;
07872;20100201123000;1355.000000;0;0.000000;267.850000;261.710000;62;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;8;mq;0;mq;
07875;20100201121000;1860.000000;360;3.000000;263.150000;252.090000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;263.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;180.000000;
07881;20100201123000;2590.000000;310;2.000000;256.550000;254.760000;86;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;258.850000;mq;0;0;0;mq;mq;mq;mq;2;310;5.000000;mq;0.000000;mq;3;2;mq;1;140.000000;
07887;20100201124000;1500.000000;360;2.000000;265.650000;259.010000;59;0;0;0;7;7;1750;0;3;/;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;263.950000;mq;0;0;0;mq;mq;mq;mq;3;270;2.000000;1.200000;0.000000;mq;8;2;mq;1;100.000000;
07888;20100201121000;1800.000000;360;2.000000;266.150000;256.210000;45;0;0;0;1;1;1250;0;3;0;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;90.000000;
07889;20100201122500;1800.000000;0;0.000000;263.650000;mq;mq;0;0;0;3;3;3500;0;3;0;mq;mq;mq;mq;mq;0.630000;0.000000;-50;750.000000;3100.000000;mq;265.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07895;20100201123000;1970.000000;0;0.000000;264.150000;244.110000;18;0;0;0;5;4;1750;0;4;2;mq;mq;mq;mq;mq;1.180000;0.000000;-50;750.000000;3100.000000;mq;260.150000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;1;mq;1;80.000000;
07896;20100201123000;1416.000000;0;0.000000;265.050000;259.820000;66;0;0;0;6;6;3500;0;3;0;mq;mq;mq;mq;mq;0.680000;0.000000;-50;750.000000;3100.000000;mq;260.050000;mq;0;0;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;90.000000;
07903;20100201124000;1400.000000;0;0.000000;267.650000;257.850000;46;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.450000;0.000000;-50;750.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.750000;0.000000;mq;2;2;mq;mq;mq;
07909;20100201121500;1700.000000;0;0.000000;263.750000;258.200000;64;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.960000;0.000000;-50;750.000000;3100.000000;mq;264.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;mq;
07925;20100201123700;1905.000000;310;8.000000;264.550000;250.430000;31;0;0;0;1;1;3500;0;4;0;mq;mq;mq;mq;mq;0.950000;0.000000;-50;750.000000;3100.000000;mq;259.650000;mq;0;0;5;mq;mq;mq;mq;2;310;10.000000;0.990000;0.000000;mq;2;2;mq;mq;mq;
07926;20100201123000;2060.000000;310;10.000000;261.950000;247.010000;28;0;0;0;2;2;1250;0;4;0;mq;mq;mq;mq;mq;1.600000;0.000000;-50;750.000000;3100.000000;mq;260.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;260.000000;
07929;20100201125000;1855.000000;0;0.000000;266.850000;261.150000;64;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;310;4.000000;mq;0.000000;mq;1;4;mq;mq;mq;
07935;20100201121000;2060.000000;270;4.000000;264.650000;251.570000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;268.650000;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
