numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07596;20200312095000;1717.000000;0;0.000000;283.750000;275.590000;57;0;0;0;8;0;8000;0;0;2;0.000000;mq;279.150000;mq;289.550000;0.700000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;340.000000;
07900;20200312071000;2040.000000;220;2.000000;277.450000;268.460000;52;0;0;0;5;5;1250;2;3;2;0.000000;mq;271.750000;mq;279.650000;2.980000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;3;220;2.000000;mq;mq;mq;6;3;mq;2;180.000000;
07915;20200312102000;2420.000000;270;5.000000;281.050000;267.600000;38;0;0;0;4;3;1750;0;3;9;0.000000;mq;263.550000;mq;283.650000;1.400000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;1;260.000000;
07498;20200312121500;1854.000000;270;2.000000;283.150000;272.350000;47;0;0;0;4;4;1750;0;3;0;mq;mq;mq;mq;mq;1.500000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07881;20200312125000;2590.000000;220;3.000000;279.750000;272.070000;58;0;0;0;5;2;800;0;4;7;mq;mq;mq;mq;mq;1.730000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;220;10.000000;mq;mq;mq;6;6;mq;2;mq;
07901;20200312120000;1867.000000;0;0.000000;284.050000;267.140000;30;0;0;0;6;2;1750;2;3;2;mq;mq;mq;mq;mq;2.420000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;320;6.000000;3.800000;0.000000;mq;6;6;mq;2;mq;
07904;20200312115000;2080.000000;220;2.000000;283.950000;271.220000;41;0;0;0;6;6;1750;0;3;0;mq;mq;mq;mq;mq;2.440000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;mq;mq;
07721;20200312130800;1747.000000;180;8.000000;280.950000;274.120000;62;0;0;0;8;6;2250;0;3;7;mq;mq;mq;mq;mq;1.300000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;220;8.000000;1.900000;0.000000;mq;6;3;mq;2;mq;
07856;20200312121000;1620.000000;0;0.000000;282.750000;273.900000;54;0;0;0;8;8;2250;0;3;/;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;220;15.000000;4.200000;0.000000;mq;6;6;mq;1;280.000000;
07876;20200312122000;1270.000000;0;0.000000;283.650000;mq;mq;0;0;0;6;4;1750;0;3;2;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07887;20200312124500;1500.000000;0;0.000000;282.250000;273.930000;56;0;0;0;8;8;3500;0;3;0;mq;mq;mq;mq;mq;1.150000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;40;2.000000;1.400000;0.000000;mq;6;3;mq;1;250.000000;
07902;20200312130500;2022.000000;180;2.000000;285.150000;270.160000;35;0;0;0;8;1;1750;0;3;9;mq;mq;mq;mq;mq;2.060000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;180;7.000000;mq;mq;mq;6;6;mq;2;mq;
07921;20200312130000;1680.000000;0;0.000000;285.050000;273.800000;46;0;0;0;7;3;800;2;3;2;mq;mq;mq;mq;mq;1.330000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;220;8.000000;mq;0.000000;mq;6;3;mq;mq;mq;
07928;20200312123500;1550.000000;220;4.000000;282.750000;273.900000;54;0;0;0;6;6;1750;0;3;/;mq;mq;mq;mq;mq;1.040000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;220;4.000000;1.840000;0.000000;mq;6;6;mq;1;250.000000;
07968;20200312131500;1569.000000;0;0.000000;289.550000;279.950000;53;0;0;0;4;4;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;180;10.000000;0.780000;0.000000;mq;0;0;0;mq;mq;
07567;20200312124500;2100.000000;360;2.000000;280.350000;269.200000;45;0;0;0;5;3;1250;0;3;2;mq;mq;mq;mq;mq;1.600000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07858;20200312130000;1765.000000;220;10.000000;281.050000;273.300000;58;0;0;0;8;8;3500;0;3;/;mq;mq;mq;mq;mq;2.010000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;220;14.000000;4.120000;0.000000;mq;6;6;mq;2;mq;
07858;20200312090000;1765.000000;220;8.000000;282.450000;271.120000;45;0;0;0;6;6;3500;0;3;0;0.000000;mq;275.450000;mq;282.450000;2.030000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;220;14.000000;4.120000;0.000000;mq;6;6;mq;2;mq;
07893;20200312131000;1707.000000;0;0.000000;282.050000;273.500000;55;0;0;0;7;7;mq;0;7;0;mq;mq;mq;mq;mq;1.760000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;270;1.000000;2.550000;0.000000;mq;6;3;mq;2;mq;
07895;20200312122000;1970.000000;0;0.000000;282.950000;273.560000;52;0;0;0;7;7;1750;0;3;2;mq;mq;mq;mq;mq;1.920000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;280.000000;
07896;20200312123000;1416.000000;0;0.000000;288.250000;275.440000;42;0;0;0;2;2;1750;2;0;0;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;6;3;mq;1;320.000000;
07900;20200312133000;2040.000000;220;2.000000;279.550000;269.330000;48;0;0;0;8;8;800;0;7;7;mq;mq;mq;mq;mq;2.950000;0.000000;-50;750.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;3;310;2.000000;mq;mq;mq;6;3;mq;2;300.000000;
07582;20200312130000;1350.000000;0;0.000000;288.150000;268.280000;25;0;0;0;7;2;2250;0;3;2;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;300.000000;
07590;20200312122000;1270.000000;180;2.000000;288.550000;274.670000;39;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.090000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20200312121000;1915.000000;0;0.000000;282.050000;272.460000;51;0;0;0;6;6;8000;0;0;7;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07925;20200312134300;1905.000000;0;0.000000;285.050000;270.820000;37;0;0;0;7;7;1750;0;3;2;mq;mq;mq;mq;mq;0.930000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;90;4.000000;1.470000;0.000000;mq;6;3;mq;2;mq;
07926;20200312132500;2185.000000;0;0.000000;282.850000;272.370000;48;0;0;0;5;4;1250;2;7;2;mq;mq;mq;mq;mq;1.940000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;3;360;1.000000;mq;mq;mq;6;3;mq;1;240.000000;
07929;20200312124000;1855.000000;310;6.000000;280.950000;271.960000;53;0;0;0;4;1;800;0;3;7;mq;mq;mq;mq;mq;2.540000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;mq;
07931;20200312113000;1665.000000;270;2.000000;285.550000;274.850000;48;0;0;0;8;0;8000;0;0;2;mq;mq;mq;mq;mq;0.370000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07927;20200312123000;2100.000000;270;2.000000;283.050000;264.420000;26;0;0;0;4;1;1750;0;2;2;mq;mq;mq;mq;mq;1.210000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;300.000000;
07939;20200312125000;1860.000000;0;0.000000;286.850000;275.440000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.140000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.760000;0.000000;mq;6;6;mq;mq;mq;
07942;20200312123000;1910.000000;0;0.000000;284.450000;272.320000;43;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;1.100000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;270;13.000000;mq;mq;mq;6;6;mq;1;340.000000;
07818;20200313070000;1250.000000;0;0.000000;279.150000;278.410000;95;0;6;0;8;8;80;5;/;/;3.200000;mq;275.150000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20200313065000;1665.000000;90;2.000000;276.750000;273.970000;82;0;6;0;8;8;150;6;/;/;4.400000;mq;274.950000;mq;288.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07966;20200313064000;1000.000000;0;0.000000;278.650000;277.910000;95;60;6;4;8;8;80;6;/;/;7.600000;mq;278.650000;mq;288.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20200313063000;1270.000000;0;0.000000;277.350000;273.680000;77;0;6;0;8;8;150;6;/;/;15.200000;mq;274.150000;mq;290.350000;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20200313071200;1800.000000;0;0.000000;275.250000;274.680000;96;45;6;6;9;9;mq;/;/;/;10.700000;mq;275.050000;mq;286.550000;0.980000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;9;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;370.000000;
07900;20200313070000;2040.000000;310;3.000000;273.750000;271.990000;88;0;6;6;8;8;450;5;7;/;28.500000;mq;273.350000;mq;280.050000;2.800000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;8;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;3;mq;2;420.000000;
07901;20200313070000;1867.000000;0;0.000000;274.750000;273.740000;93;45;6;4;9;9;mq;/;/;/;28.200000;mq;273.950000;mq;284.550000;2.280000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;6;6;mq;1;380.000000;
07920;20200313080000;1720.000000;0;0.000000;276.050000;275.770000;98;45;6;0;9;9;mq;/;/;/;16.000000;mq;275.150000;mq;288.150000;1.150000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;2;0;0.000000;2.100000;0.020000;mq;6;6;mq;1;260.000000;
07392;20200313070000;1036.000000;270;2.000000;274.250000;272.640000;89;0;6;6;7;7;mq;5;/;/;1.100000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20200313072600;1854.000000;360;2.000000;274.950000;273.020000;87;0;6;7;8;8;1250;6;7;/;18.300000;mq;273.350000;mq;283.850000;1.460000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07566;20200313073000;1795.000000;0;0.000000;274.650000;271.910000;82;0;6;6;5;2;150;6;1;/;7.800000;mq;274.450000;mq;284.750000;1.500000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07582;20200313083000;1350.000000;0;0.000000;277.150000;264.430000;39;45;6;4;9;9;mq;/;/;/;12.800000;mq;276.150000;mq;288.450000;0.510000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;440.000000;
07696;20200313070000;1850.000000;40;7.000000;279.150000;271.740000;59;0;6;0;5;3;2250;0;1;2;2.500000;mq;278.050000;mq;284.350000;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07856;20200313063000;1620.000000;0;0.000000;274.350000;273.930000;97;0;7;4;8;8;150;6;3;/;18.700000;mq;274.250000;mq;283.750000;1.110000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;220;9.000000;4.250000;0.050000;mq;6;6;mq;1;300.000000;
07861;20200313073100;1635.000000;0;0.000000;273.050000;273.050000;100;60;6;6;9;9;mq;/;/;/;23.700000;mq;273.050000;mq;283.150000;1.650000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;220;3.000000;1.700000;0.000000;mq;6;6;mq;1;340.000000;
07875;20200313080000;1860.000000;0;0.000000;274.550000;274.550000;100;0;6;6;6;6;150;5;1;/;12.000000;mq;273.150000;mq;282.150000;1.900000;mq;mq;768.000000;mq;mq;273.150000;mq;0;3;0;mq;mq;mq;mq;3;80;4.000000;mq;mq;mq;6;6;mq;2;mq;
07876;20200313070000;1270.000000;0;0.000000;274.650000;mq;mq;60;6;0;9;9;mq;/;/;/;9.900000;mq;mq;mq;mq;0.500000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07877;20200313083000;1645.000000;0;2.000000;272.350000;262.700000;48;45;6;6;9;mq;mq;/;/;/;18.400000;mq;271.950000;mq;285.950000;0.780000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;360.000000;
07878;20200313084100;1600.000000;0;0.000000;277.950000;276.450000;90;45;6;6;9;9;mq;/;/;/;8.600000;mq;275.250000;mq;287.150000;0.400000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;1;360.000000;
07884;20200313071500;1400.000000;0;0.000000;274.150000;mq;mq;45;0;6;9;9;mq;/;/;/;19.400000;mq;269.150000;mq;286.150000;1.220000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07885;20200313082000;1610.000000;0;0.000000;276.950000;276.520000;97;0;6;6;8;7;30;5;0;9;13.600000;mq;275.450000;mq;292.050000;0.800000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;6;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;290.000000;
07889;20200313073400;1800.000000;0;0.000000;275.050000;274.770000;98;45;6;6;9;9;mq;/;/;/;16.900000;mq;274.350000;mq;284.950000;0.820000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20200313073000;1700.000000;0;0.000000;275.150000;275.010000;99;45;6;0;9;9;mq;/;/;/;16.500000;mq;272.650000;mq;285.750000;0.970000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07893;20200313075000;1707.000000;0;0.000000;275.650000;274.930000;95;45;6;4;9;9;mq;/;/;/;21.100000;mq;274.950000;mq;284.650000;1.700000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;2.650000;0.130000;mq;6;3;mq;1;250.000000;
07894;20200313075000;1350.000000;0;0.000000;276.750000;276.170000;96;45;6;0;9;9;mq;/;/;/;20.800000;mq;275.950000;mq;287.250000;0.720000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;330.000000;
07895;20200313064000;1970.000000;0;0.000000;274.150000;274.010000;99;0;6;0;7;1;450;2;0;2;28.800000;mq;273.650000;mq;283.150000;1.850000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;9;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07896;20200313071000;1416.000000;0;0.000000;275.550000;275.410000;99;45;0;6;9;9;mq;/;/;/;15.500000;mq;mq;mq;mq;0.850000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;270;2.000000;mq;mq;mq;6;6;mq;1;280.000000;
07897;20200313072000;1870.000000;180;2.000000;274.250000;mq;mq;44;6;0;8;8;250;6;/;/;mq;mq;273.950000;mq;284.750000;1.900000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;2;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;320.000000;
07904;20200313062000;2080.000000;0;0.000000;273.250000;272.250000;93;0;6;7;8;8;30;5;3;/;19.600000;mq;273.150000;mq;283.950000;2.320000;0.040000;-99;768.000000;3104.000000;mq;271.950000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;2;mq;
07908;20200313060000;1970.000000;220;4.000000;274.650000;272.720000;87;0;6;0;9;9;mq;/;/;/;36.200000;mq;271.950000;mq;282.350000;1.650000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07911;20200313075000;1620.000000;0;0.000000;274.650000;mq;mq;0;6;6;9;9;mq;/;/;/;32.400000;mq;274.650000;mq;284.350000;1.600000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07926;20200313080500;2185.000000;0;0.000000;277.850000;272.040000;66;0;7;6;5;4;1250;0;3;2;11.300000;mq;274.050000;mq;283.350000;1.850000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;2.800000;0.150000;mq;7;3;mq;2;mq;
07959;20200313075000;1860.000000;0;0.000000;mq;mq;mq;0;4;9;7;6;30;6;1;/;1.000000;mq;mq;mq;mq;0.400000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;6;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
07964;20200313080000;2020.000000;0;0.000000;273.650000;272.800000;94;45;6;4;9;9;mq;/;/;/;2.000000;mq;272.950000;mq;284.850000;0.650000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07970;20200313074500;1789.000000;0;0.000000;274.950000;273.330000;89;45;6;0;9;9;mq;/;/;/;2.300000;mq;272.550000;mq;289.650000;0.350000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07972;20200313080000;1715.000000;0;0.000000;274.650000;274.510000;99;0;6;6;9;9;mq;/;/;/;4.100000;mq;274.250000;mq;290.250000;0.180000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;360.000000;
07596;20200313083800;1717.000000;0;0.000000;279.250000;275.880000;79;0;6;4;6;5;80;2;3;2;8.200000;mq;276.750000;mq;289.550000;0.580000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;5;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07811;20200313081500;2350.000000;0;0.000000;274.250000;258.580000;30;0;7;6;6;6;30;5;1;/;11.000000;mq;273.150000;mq;281.050000;1.400000;0.020000;-99;768.000000;3102.000000;mq;272.850000;mq;0;3;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07815;20200313083000;2356.000000;0;0.000000;mq;mq;mq;0;6;7;4;4;1750;0;7;2;13.500000;mq;mq;mq;mq;1.950000;0.030000;-99;768.000000;3103.000000;mq;273.150000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;7;mq;1;220.000000;
07882;20200313083000;1390.000000;310;2.000000;274.650000;274.080000;96;60;6;4;8;8;30;6;/;/;2.800000;mq;274.250000;mq;288.050000;0.180000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;310;4.000000;mq;0.000000;mq;6;6;mq;2;mq;
07887;20200313084500;1500.000000;0;0.000000;273.750000;273.610000;99;45;6;4;9;9;mq;/;/;/;19.200000;mq;273.150000;mq;283.450000;1.050000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;270;2.000000;2.300000;0.000000;mq;6;6;mq;1;300.000000;
07891;20200313083000;1200.000000;0;0.000000;276.950000;276.810000;99;49;6;0;9;9;mq;/;/;/;18.600000;mq;276.550000;mq;287.450000;0.800000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;2.700000;0.020000;mq;6;6;mq;mq;mq;
07907;20200313084000;1585.000000;0;0.000000;276.750000;275.720000;93;45;6;4;9;9;mq;/;/;/;13.200000;mq;275.350000;mq;287.050000;0.860000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;1;300.000000;
07921;20200313083200;1680.000000;0;0.000000;278.450000;277.860000;96;0;6;4;7;3;30;2;3;2;6.800000;mq;275.850000;mq;286.350000;1.250000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;2;mq;mq;mq;mq;mq;3;mq;mq;mq;0.010000;mq;6;6;mq;2;mq;
07939;20200313074900;1860.000000;310;2.000000;280.750000;271.780000;53;0;0;0;6;6;1250;0;3;0;0.000000;mq;276.350000;mq;287.150000;1.130000;0.000000;-99;768.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;3;310;8.000000;1.750000;0.000000;mq;7;6;mq;mq;mq;
07955;20200313080000;1840.000000;0;0.000000;274.150000;273.580000;96;0;9;6;8;8;150;5;/;/;3.500000;mq;273.850000;mq;286.050000;0.380000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.530000;0.000000;mq;6;6;mq;1;320.000000;
07968;20200313084000;1569.000000;0;0.000000;275.950000;275.810000;99;45;6;4;9;9;mq;/;/;/;7.400000;mq;275.750000;mq;289.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;3;0;0.000000;0.760000;0.000000;mq;0;0;0;mq;mq;
07393;20200313080000;2196.000000;180;5.000000;274.150000;mq;mq;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.200000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.800000;0.000000;mq;6;6;mq;mq;mq;
07886;20200313084500;1720.000000;0;0.000000;273.750000;272.450000;91;45;6;0;9;9;mq;/;/;/;7.600000;mq;272.750000;mq;289.150000;0.350000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;6;6;mq;1;400.000000;
07902;20200313080000;2022.000000;0;0.000000;273.950000;271.060000;81;60;6;4;9;9;mq;/;/;/;10.500000;mq;272.450000;mq;286.050000;2.000000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07912;20200313070000;1707.000000;220;4.000000;275.550000;274.380000;92;0;6;0;6;6;450;5;2;0;9.800000;mq;270.850000;mq;285.350000;0.910000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07928;20200313084000;1550.000000;0;0.000000;273.950000;273.810000;99;60;6;0;9;9;mq;/;/;/;15.000000;mq;273.650000;mq;283.750000;0.930000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;2;0;0.000000;1.670000;0.000000;mq;6;6;mq;1;360.000000;
07950;20200313083500;1600.000000;0;0.000000;275.450000;274.880000;96;45;9;6;9;9;mq;/;/;/;4.000000;mq;275.250000;mq;287.950000;0.170000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;460.000000;
07952;20200313082000;1840.000000;0;0.000000;274.250000;mq;mq;45;0;6;9;9;mq;/;/;/;3.100000;mq;mq;mq;mq;1.400000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07957;20200313084500;1740.000000;0;0.000000;275.250000;274.390000;94;45;6;4;9;9;mq;/;/;/;4.800000;mq;275.250000;mq;284.550000;0.600000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;480.000000;
