numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07919;19990323080000;1850.000000;0;0.000000;269.150000;258.960000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.040000;mq;271.150000;0.220000;mq;mq;3100.000000;mq;mq;268.350000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19990323080000;1720.000000;180;1.000000;269.150000;mq;mq;0;7;4;5;5;2250;5;3;0;11.000000;mq;263.150000;mq;271.150000;1.320000;mq;mq;3125.000000;mq;mq;268.540000;0;0;8;5;2;5;5;3;3;360;10.000000;0.950000;0.100000;mq;1;1;mq;0;80.000000;
07921;19990323080000;1600.000000;0;0.000000;273.850000;258.230000;30;0;0;0;2;1;800;6;3;0;0.000000;mq;266.040000;mq;275.450000;0.450000;mq;mq;3100.000000;mq;mq;268.450000;0;0;0;5;5;3;5;8;2;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07923;19990323080000;1600.000000;0;5.100000;268.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.250000;mq;275.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;5;0;0;0;0;2;360;10.000000;0.950000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19990323080000;2500.000000;360;2.500000;269.150000;262.100000;58;0;0;0;4;4;450;0;7;0;0.000000;mq;263.750000;mq;269.250000;0.430000;mq;mq;3100.000000;mq;mq;267.850000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;7;0;2;mq;
07925;19990323080000;1900.000000;310;8.200000;272.350000;256.090000;28;0;0;0;4;4;800;0;3;0;0.000000;mq;267.750000;mq;273.650000;0.490000;mq;mq;3101.000000;mq;mq;268.250000;0;0;0;0;0;0;0;0;2;310;36.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07927;19990323080000;1645.000000;40;1.000000;273.150000;mq;mq;0;7;0;3;2;800;0;4;2;0.100000;mq;268.150000;mq;274.650000;0.910000;mq;mq;3100.000000;mq;mq;267.950000;1;0;0;0;0;0;0;0;2;90;3.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;
07928;19990323080000;1550.000000;0;0.000000;270.150000;270.010000;99;70;7;4;9;9;mq;/;/;/;25.500000;mq;269.150000;mq;271.150000;2.090000;mq;mq;3128.000000;mq;mq;270.350000;0;0;mq;0;mq;mq;mq;mq;2;270;6.000000;2.900000;0.150000;mq;mq;mq;mq;0;100.000000;
07929;19990323080000;1850.000000;0;0.000000;268.650000;260.270000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;274.150000;0.190000;mq;mq;3100.000000;mq;mq;267.450000;1;0;0;5;0;0;0;0;2;0;0.000000;0.580000;0.000000;mq;8;9;mq;mq;mq;
07931;19990323080000;1640.000000;90;1.500000;268.750000;260.370000;52;0;0;0;1;0;8000;0;0;7;0.800000;mq;267.950000;mq;277.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19990323080000;1900.000000;40;2.000000;270.350000;255.550000;31;0;7;0;1;0;8000;0;0;2;0.200000;mq;267.150000;mq;276.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19990323080000;2007.000000;0;0.000000;268.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;278.650000;0.350000;mq;mq;3100.000000;mq;mq;mq;6;0;0;0;0;0;0;0;1;0;0.000000;0.630000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19990323080000;2050.000000;40;1.500000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;275.150000;0.580000;mq;mq;3100.000000;mq;mq;269.450000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19990323080000;1670.000000;0;0.000000;274.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.650000;mq;279.650000;0.150000;mq;mq;3100.000000;mq;mq;270.150000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19990323080000;1650.000000;0;0.000000;273.540000;mq;mq;0;0;0;1;1;3500;0;3;0;0.000000;mq;267.650000;mq;275.540000;0.520000;mq;mq;3100.000000;mq;mq;270.450000;8;0;0;0;0;0;0;0;1;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07943;19990323080000;1650.000000;0;0.000000;272.150000;261.980000;46;0;7;4;0;0;mq;0;0;0;3.400000;mq;268.150000;mq;273.850000;0.300000;mq;mq;3103.000000;mq;mq;271.540000;0;0;5;0;0;0;0;0;1;mq;mq;mq;mq;mq;1;1;0;1;450.000000;
07945;19990323080000;1270.000000;0;0.000000;271.250000;265.140000;63;0;0;0;2;1;2250;2;3;0;0.000000;mq;269.150000;mq;280.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;5;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19990323080000;1450.000000;0;0.000000;269.150000;mq;mq;0;0;7;2;1;1250;2;0;2;4.100000;mq;269.150000;mq;273.650000;0.100000;mq;mq;3103.000000;mq;mq;270.540000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;19990323080000;1450.000000;0;0.000000;272.150000;mq;mq;0;6;0;0;0;mq;0;0;0;0.600000;mq;268.150000;mq;279.150000;0.050000;mq;mq;3100.000000;mq;mq;273.040000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19990323080000;2000.000000;0;0.000000;274.650000;264.550000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;275.150000;0.020000;mq;mq;3100.000000;mq;mq;269.450000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07950;19990323080000;1400.000000;0;0.000000;273.150000;261.150000;40;0;4;7;0;0;mq;0;0;0;0.500000;mq;268.150000;mq;274.150000;0.460000;mq;mq;3101.000000;mq;mq;273.040000;0;0;5;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07952;19990323080000;1850.000000;0;0.000000;275.540000;268.570000;60;0;0;7;0;0;mq;0;0;0;0.100000;mq;268.150000;mq;275.650000;1.040000;mq;mq;3101.000000;mq;mq;mq;0;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07953;19990323080000;1800.000000;0;0.000000;275.540000;261.630000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;275.650000;0.750000;mq;mq;3100.000000;mq;mq;269.250000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19990323080000;1840.000000;0;0.000000;274.450000;262.320000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;274.650000;0.600000;mq;mq;3100.000000;mq;mq;266.750000;8;0;0;0;0;0;0;0;2;0;0.000000;1.700000;0.000000;mq;mq;mq;mq;mq;mq;
07959;19990323080000;1860.000000;0;0.000000;275.650000;253.690000;18;0;4;0;1;0;8000;0;0;2;0.000000;mq;268.650000;mq;275.650000;0.350000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;0;0;0;0;0;2;0;0.000000;0.940000;mq;mq;6;3;0;2;mq;
07961;19990323080000;1745.000000;160;3.000000;275.150000;262.950000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;275.150000;0.680000;mq;mq;3100.000000;mq;mq;267.950000;8;0;5;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07964;19990323080000;2042.000000;130;2.500000;273.150000;261.750000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;273.150000;1.090000;mq;mq;3100.000000;mq;mq;270.540000;6;0;0;0;0;0;0;0;1;130;5.000000;mq;mq;mq;6;8;mq;2;mq;
07965;19990323080000;1500.000000;0;0.000000;273.150000;270.770000;84;0;7;0;0;0;mq;0;0;0;0.100000;mq;269.650000;mq;275.150000;0.000000;mq;mq;3101.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;19990323080000;1600.000000;0;0.000000;276.150000;254.100000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.650000;mq;276.150000;0.400000;mq;mq;3100.000000;mq;mq;268.350000;0;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07968;19990323080000;1600.000000;0;0.000000;274.150000;271.090000;80;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.650000;mq;275.150000;0.070000;mq;mq;3100.000000;mq;mq;272.150000;8;0;0;0;0;0;0;0;2;0;0.000000;1.780000;0.000000;mq;6;6;0;2;mq;
07971;19990323080000;1520.000000;0;0.000000;272.650000;272.510000;99;0;7;4;3;3;450;5;0;0;0.200000;mq;272.650000;mq;276.150000;0.000000;mq;mq;3100.000000;mq;mq;272.750000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07972;19990323080000;2080.000000;0;0.000000;272.150000;263.030000;50;0;7;7;0;0;mq;0;0;0;0.400000;mq;267.150000;mq;274.150000;0.500000;mq;mq;3105.000000;mq;mq;270.650000;0;0;0;0;0;0;0;0;2;0;0.000000;2.000000;0.050000;mq;mq;mq;mq;mq;mq;
07973;19990323080000;1480.000000;0;0.000000;270.650000;270.510000;99;0;7;7;0;0;mq;0;0;0;9.500000;mq;269.150000;mq;273.650000;0.440000;mq;mq;3105.000000;mq;mq;269.450000;0;0;8;0;0;0;0;0;2;mq;mq;1.880000;0.070000;mq;1;2;mq;2;mq;
07975;19990323080000;1420.000000;0;0.000000;271.150000;267.490000;76;0;7;6;0;0;mq;0;0;0;0.600000;mq;271.150000;mq;277.150000;0.010000;mq;mq;3101.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19990323080000;1640.000000;310;2.500000;272.650000;255.470000;26;0;7;4;2;0;8000;0;0;2;1.300000;mq;268.650000;mq;273.150000;0.570000;mq;mq;3101.000000;mq;mq;270.750000;8;0;0;5;0;0;0;0;1;310;10.000000;2.470000;0.010000;mq;7;6;mq;mq;mq;
07980;19990323080000;1964.000000;0;0.000000;272.150000;260.240000;40;0;7;7;1;1;1750;0;7;9;0.100000;mq;267.150000;mq;273.150000;0.000000;mq;mq;3101.000000;mq;mq;mq;mq;mq;0;9;0;0;0;0;1;310;5.000000;3.100000;0.050000;mq;mq;mq;mq;mq;mq;
07981;19990323080000;1680.000000;360;10.200000;274.150000;264.090000;47;0;7;0;2;0;1250;0;0;2;0.100000;mq;266.150000;mq;278.150000;0.740000;mq;mq;3101.000000;mq;mq;268.150000;8;0;0;0;0;0;0;0;2;360;20.000000;0.000000;0.000000;mq;7;9;0;mq;mq;
07983;19990323080000;733.000000;0;0.000000;277.150000;mq;mq;0;6;0;7;7;450;5;/;/;3.500000;275.150000;mq;281.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;19990323080000;1620.000000;60;7.700000;273.650000;mq;mq;0;0;7;0;0;mq;0;0;0;mq;mq;268.150000;mq;274.150000;1.480000;mq;mq;3106.000000;mq;mq;269.150000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;19990323080000;1580.000000;0;5.100000;275.150000;mq;mq;0;0;7;0;0;mq;0;0;0;mq;mq;271.150000;mq;275.650000;1.000000;mq;mq;3110.000000;mq;mq;270.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19990323110000;790.000000;360;2.500000;276.350000;mq;mq;60;6;0;8;8;1250;6;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19990323110000;970.000000;0;0.000000;277.150000;mq;mq;0;0;0;4;4;1750;2;3;9;mq;mq;mq;mq;mq;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19990323110000;1850.000000;220;1.000000;270.850000;262.320000;52;0;0;0;5;5;1750;0;7;0;mq;mq;mq;mq;mq;1.150000;mq;mq;3100.000000;mq;mq;272.850000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07567;19990323110000;2100.000000;0;0.000000;271.650000;mq;mq;0;0;0;5;5;450;2;3;0;mq;mq;mq;mq;mq;1.150000;mq;mq;3100.000000;mq;mq;269.350000;0;0;0;0;5;1;5;8;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19990323110000;1570.000000;0;0.000000;276.150000;mq;mq;0;0;0;6;2;1250;5;3;2;mq;mq;mq;mq;mq;0.850000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19990323110000;1336.000000;300;6.100000;282.650000;272.460000;49;0;0;0;2;1;2250;2;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19990323110000;1860.000000;270;1.500000;278.150000;266.290000;42;0;0;0;3;2;2250;2;0;2;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;272.750000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19990323110000;1327.000000;0;0.000000;277.650000;274.850000;82;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19990323110000;1850.000000;360;5.100000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19990323110000;1550.000000;0;0.000000;281.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;273.150000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19990323110000;2550.000000;0;0.000000;274.750000;253.570000;19;0;0;0;3;3;1250;2;0;0;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;271.250000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19990323110000;1753.000000;0;0.000000;272.150000;271.450000;95;45;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.200000;mq;mq;3100.000000;mq;mq;271.950000;0;0;mq;mq;0;0;0;0;3;0;0.000000;2.500000;mq;mq;mq;mq;mq;1;170.000000;
07811;19990323110000;2350.000000;0;0.000000;273.150000;267.150000;64;0;0;0;2;2;1250;0;3;0;mq;mq;mq;mq;mq;1.100000;mq;mq;3100.000000;mq;mq;271.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;1;180.000000;
07812;19990323110000;1165.000000;0;0.000000;275.150000;269.860000;68;0;0;0;7;4;1750;2;3;/;mq;mq;mq;mq;mq;0.970000;mq;mq;3100.000000;mq;mq;272.950000;0;0;0;mq;0;0;0;0;2;0;0.000000;2.470000;0.310000;mq;mq;mq;mq;1;80.000000;
07818;19990323110000;1250.000000;360;2.500000;277.150000;mq;mq;0;0;0;4;4;1750;5;3;0;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;272.450000;2;0;0;0;0;0;0;0;3;360;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07856;19990323110000;1640.000000;0;0.000000;275.350000;273.090000;85;0;7;0;8;4;250;2;3;/;mq;mq;mq;mq;mq;1.530000;mq;mq;3101.000000;mq;mq;273.150000;2;0;2;0;2;1;3;9;3;310;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19990323110000;1850.000000;0;0.000000;271.650000;271.510000;99;70;7;7;8;8;250;5;/;/;mq;mq;mq;mq;mq;2.560000;mq;mq;3101.000000;mq;mq;272.250000;0;0;6;mq;0;0;0;0;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19990323110000;1750.000000;90;2.000000;275.150000;mq;mq;0;0;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;1.350000;mq;mq;3100.000000;mq;mq;273.150000;2;0;6;5;0;0;0;0;2;mq;mq;mq;mq;mq;9;6;0;1;120.000000;
07872;19990323110000;1345.000000;0;0.000000;274.150000;271.090000;80;0;0;0;4;4;1250;0;7;0;mq;mq;mq;mq;mq;1.400000;mq;mq;3100.000000;mq;mq;273.150000;2;0;0;5;0;0;0;0;3;360;15.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07875;19990323110000;1860.000000;0;0.000000;276.150000;271.600000;72;0;0;0;3;3;2250;0;3;0;mq;mq;mq;mq;mq;1.700000;mq;mq;3100.000000;mq;mq;272.850000;2;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;1;100.000000;
07876;19990323110000;1270.000000;0;0.000000;276.150000;269.580000;62;0;0;0;8;2;800;6;3;/;mq;mq;mq;mq;mq;1.750000;mq;mq;3100.000000;mq;mq;mq;2;0;mq;mq;2;2;2;8;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19990323110000;1600.000000;360;2.500000;277.150000;270.090000;60;0;0;0;4;4;1250;0;7;0;mq;mq;mq;mq;mq;0.880000;mq;mq;3100.000000;mq;mq;273.150000;2;0;2;9;4;2;2;9;3;mq;mq;mq;mq;mq;1;2;mq;1;140.000000;
07881;19990323110000;2590.000000;360;14.400000;270.150000;268.140000;86;36;0;0;6;5;1250;0;4;2;mq;mq;mq;mq;mq;2.030000;mq;mq;3100.000000;mq;mq;269.150000;3;0;2;9;0;0;0;0;2;360;30.000000;2.900000;0.000000;mq;2;9;0;2;mq;
07885;19990323110000;1610.000000;0;0.000000;275.150000;268.200000;60;0;0;0;6;5;1250;0;3;0;mq;mq;mq;mq;mq;1.320000;mq;mq;3100.000000;mq;mq;272.950000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;4;2;0;mq;mq;
07886;19990323110000;1020.000000;360;2.500000;273.150000;mq;mq;0;0;0;5;5;3500;0;1;0;mq;mq;mq;mq;mq;1.500000;mq;mq;3100.000000;mq;mq;271.650000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19990323110000;1500.000000;0;0.000000;274.650000;271.580000;80;0;4;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;1.900000;mq;mq;3100.000000;mq;mq;272.650000;2;0;2;mq;0;0;0;0;3;0;0.000000;2.500000;0.000000;mq;mq;mq;mq;1;80.000000;
07888;19990323110000;1500.000000;310;1.500000;274.150000;mq;mq;0;0;0;8;8;800;0;1;0;mq;mq;mq;mq;mq;0.890000;mq;mq;3100.000000;mq;mq;272.750000;0;0;2;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;19990323110000;1840.000000;0;0.000000;273.650000;mq;mq;0;0;0;7;2;450;6;3;0;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;272.850000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19990323110000;2220.000000;360;2.000000;270.150000;267.190000;80;0;0;0;7;5;450;2;1;/;mq;mq;mq;mq;mq;1.640000;mq;mq;3100.000000;mq;mq;272.540000;3;0;3;5;2;5;9;9;3;mq;mq;mq;mq;mq;2;4;0;2;mq;
07892;19990323110000;1700.000000;0;0.000000;272.150000;mq;mq;0;0;0;7;5;2250;0;7;2;mq;mq;mq;mq;mq;0.920000;mq;mq;3100.000000;mq;mq;271.450000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19990323110000;1775.000000;0;0.000000;270.650000;265.550000;68;0;0;0;6;2;150;5;1;0;mq;mq;mq;mq;mq;1.520000;mq;mq;3100.000000;mq;mq;272.150000;2;0;0;mq;0;0;0;0;2;40;3.000000;2.600000;0.000000;mq;9;2;mq;1;90.000000;
07895;19990323110000;1990.000000;0;0.000000;272.540000;269.190000;78;0;0;0;8;8;450;0;1;/;mq;mq;mq;mq;mq;1.680000;mq;mq;3100.000000;mq;mq;272.650000;0;0;0;mq;2;9;9;9;2;210;20.000000;3.150000;0.050000;mq;1;1;mq;1;100.000000;
07896;19990323110000;1416.000000;220;2.500000;276.350000;mq;mq;0;0;0;7;7;2250;0;7;0;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;272.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19990323110000;1500.000000;90;2.500000;270.250000;270.110000;99;0;0;0;8;8;mq;5;3;/;mq;mq;mq;mq;mq;2.090000;mq;mq;3100.000000;mq;mq;272.750000;0;0;2;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19990323110000;2060.000000;360;0.500000;269.350000;mq;mq;0;0;0;6;5;450;6;3;/;mq;mq;mq;mq;mq;2.050000;mq;mq;3100.000000;mq;mq;270.850000;0;0;2;mq;1;3;6;8;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19990323110000;1900.000000;0;0.000000;270.950000;270.810000;99;86;7;0;8;8;70;6;/;/;mq;mq;mq;mq;mq;1.850000;mq;mq;3101.000000;mq;mq;272.650000;0;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07904;19990323110000;2086.000000;0;0.000000;269.150000;264.490000;70;0;0;0;5;2;1250;5;3;0;mq;mq;mq;mq;mq;1.550000;mq;mq;3100.000000;mq;mq;271.150000;2;0;3;0;4;2;4;3;3;310;25.000000;mq;mq;mq;2;2;0;2;mq;
07907;19990323110000;1595.000000;0;0.000000;275.650000;271.670000;75;0;0;0;8;8;450;2;7;/;mq;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;272.450000;2;0;0;0;4;4;3;2;2;mq;mq;mq;mq;mq;1;1;mq;1;80.000000;
07908;19990323110000;1975.000000;0;0.000000;269.150000;269.020000;99;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.720000;mq;mq;3102.000000;mq;mq;270.540000;0;0;mq;mq;mq;mq;mq;mq;3;220;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19990323110000;1270.000000;180;2.500000;281.150000;275.190000;66;0;0;0;1;1;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19990323110000;1477.000000;0;0.000000;275.950000;268.950000;60;0;0;0;6;4;2250;2;3;0;mq;mq;mq;mq;mq;0.060000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;19990323110000;1600.000000;270;2.500000;280.250000;264.650000;32;0;0;0;3;1;800;6;3;0;mq;mq;mq;mq;mq;0.420000;mq;mq;3100.000000;mq;mq;271.250000;2;0;0;0;0;0;0;0;2;360;25.000000;1.040000;0.000000;mq;mq;mq;mq;mq;mq;
07923;19990323110000;1600.000000;0;0.000000;276.650000;mq;mq;0;0;0;2;2;1750;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;40;15.000000;0.950000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19990323110000;2500.000000;360;2.500000;270.850000;268.200000;82;0;0;0;4;4;450;0;7;0;mq;mq;mq;mq;mq;0.430000;mq;mq;3100.000000;mq;mq;272.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;7;0;2;mq;
07925;19990323110000;1900.000000;310;8.200000;278.040000;270.930000;60;0;0;0;4;4;800;0;3;0;mq;mq;mq;mq;mq;0.490000;mq;mq;3100.000000;mq;mq;272.150000;2;0;0;0;0;0;0;0;2;310;30.000000;0.700000;0.000000;mq;3;2;0;mq;mq;
07928;19990323110000;1550.000000;0;0.000000;273.150000;273.010000;99;0;7;0;8;8;450;6;3;/;mq;mq;mq;mq;mq;2.050000;mq;mq;3101.000000;mq;mq;272.540000;2;0;0;0;mq;mq;mq;mq;2;180;12.000000;2.850000;0.000000;mq;mq;mq;mq;1;120.000000;
07929;19990323110000;1850.000000;360;2.500000;278.040000;263.490000;34;0;0;0;1;1;1250;2;0;2;mq;mq;mq;mq;mq;0.290000;mq;mq;3100.000000;mq;mq;272.540000;5;0;0;0;0;0;0;0;2;360;5.000000;0.580000;0.000000;mq;6;6;mq;mq;mq;
07933;19990323110000;1900.000000;220;1.000000;278.950000;263.510000;32;0;0;0;1;1;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19990323110000;2007.000000;0;0.000000;281.150000;mq;mq;0;0;0;1;0;2250;0;0;2;mq;mq;mq;mq;mq;0.330000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;1;0;0.000000;0.620000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19990323110000;2050.000000;270;5.100000;279.150000;mq;mq;0;0;0;1;1;1750;0;3;0;mq;mq;mq;mq;mq;0.560000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;1;310;10.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07941;19990323110000;1670.000000;310;2.500000;280.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.140000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19990323110000;1650.000000;0;0.000000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.520000;mq;mq;3100.000000;mq;mq;272.750000;5;0;mq;mq;0;0;0;0;1;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
