numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07489;20031127130000;970.000000;0;0.000000;276.150000;mq;mq;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20031127130000;1265.000000;0;0.000000;273.850000;273.570000;98;73;7;6;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.080000;0.080000;-10;3108.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20031127130000;1336.000000;0;0.000000;273.450000;273.030000;97;73;7;7;8;8;80;6;/;/;mq;mq;mq;mq;mq;0.140000;0.120000;-10;3112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20031127130000;1860.000000;90;1.500000;272.550000;272.270000;98;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.550000;0.150000;-10;3115.000000;mq;mq;272.150000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20031127130000;1327.000000;270;2.600000;272.150000;272.010000;99;70;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.100000;0.050000;-10;3105.000000;mq;mq;273.050000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20031127130000;1850.000000;0;0.000000;271.150000;271.010000;99;73;7;0;8;8;80;5;/;/;mq;mq;mq;mq;mq;0.240000;0.040000;-10;3104.000000;mq;mq;272.450000;0;0;mq;mq;mq;mq;mq;mq;2;270;5.000000;0.450000;0.050000;mq;mq;mq;mq;mq;mq;
07917;20031127130000;1270.000000;0;0.000000;274.150000;272.850000;91;71;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20031127130000;1640.000000;0;0.000000;273.850000;272.550000;91;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.170000;0.110000;-10;3111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20031127130000;1900.000000;0;0.000000;273.150000;272.300000;94;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.450000;0.140000;-10;3114.000000;mq;mq;272.150000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20031128080000;790.000000;0;0.000000;273.150000;mq;mq;73;7;6;8;8;1250;6;/;/;48.500000;272.650000;mq;277.150000;mq;0.200000;0.200000;-10;3120.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20031128080000;1160.000000;0;0.000000;272.650000;mq;mq;71;7;7;8;8;150;5;/;/;40.000000;272.150000;mq;275.050000;mq;0.500000;0.500000;-10;3150.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20031128080000;1050.000000;360;1.000000;273.050000;mq;mq;70;7;6;9;mq;450;/;/;/;52.500000;273.050000;mq;279.150000;mq;0.400000;0.400000;-10;3140.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20031128080000;970.000000;0;0.000000;273.150000;mq;mq;45;7;4;9;9;mq;/;/;/;33.500000;272.150000;mq;277.150000;mq;0.330000;0.330000;-10;3133.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20031128080000;1570.000000;310;2.600000;269.650000;mq;mq;0;7;4;7;7;450;6;/;/;22.500000;mq;268.150000;mq;274.150000;0.270000;0.270000;-10;3127.000000;mq;mq;270.650000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20031128080000;1265.000000;0;0.000000;272.050000;271.770000;98;0;7;0;8;8;250;6;/;/;31.300000;mq;271.850000;mq;275.650000;0.210000;0.210000;-10;3121.000000;mq;mq;272.250000;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20031128080000;1810.000000;320;10.300000;272.150000;mq;mq;0;7;0;1;1;3500;0;3;0;28.000000;270.150000;mq;276.150000;mq;0.550000;0.400000;-10;3140.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20031128080000;1336.000000;350;3.100000;274.650000;266.580000;55;0;7;0;6;6;2250;5;0;0;16.800000;mq;273.050000;mq;274.750000;0.010000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20031128080000;1860.000000;270;0.500000;269.950000;264.500000;66;0;7;0;8;8;250;5;/;/;25.000000;mq;269.250000;mq;272.650000;0.620000;0.220000;-10;3122.000000;mq;mq;272.050000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20031128080000;1610.000000;360;7.700000;272.150000;mq;mq;0;7;0;1;1;3500;0;3;0;30.000000;272.150000;mq;274.150000;mq;0.400000;0.300000;-10;3130.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20031128080000;1327.000000;0;0.000000;272.150000;272.010000;99;45;7;7;9;9;mq;/;/;/;33.000000;mq;272.150000;mq;273.150000;0.300000;0.250000;-10;3125.000000;mq;mq;273.050000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20031128080000;1610.000000;310;5.100000;270.650000;268.480000;85;70;7;0;8;8;800;6;/;/;13.900000;mq;270.550000;mq;274.350000;0.320000;0.140000;-10;3114.000000;mq;mq;271.250000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20031128080000;2880.000000;mq;mq;mq;mq;mq;45;7;mq;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20031128080000;1850.000000;0;0.000000;268.650000;mq;mq;73;7;7;8;8;250;5;/;/;mq;268.150000;mq;272.950000;mq;0.500000;0.360000;-10;3136.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20031128080000;1270.000000;0;0.000000;271.150000;mq;mq;71;7;7;8;8;1250;6;/;/;62.200000;271.150000;mq;277.150000;mq;0.600000;0.600000;-10;3160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20031128080000;1610.000000;220;2.600000;269.550000;269.280000;98;71;7;7;9;9;mq;/;/;/;31.000000;mq;269.150000;mq;277.150000;0.450000;0.450000;-10;3145.000000;mq;mq;269.950000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07893;20031128080000;1775.000000;0;0.000000;268.650000;267.550000;92;71;7;7;9;9;mq;/;/;/;25.100000;mq;268.350000;mq;275.750000;0.440000;0.280000;-10;3128.000000;mq;mq;269.350000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;1;mq;0;57.000000;
07895;20031128080000;1990.000000;270;2.600000;267.650000;265.380000;84;71;7;4;8;8;150;6;/;/;18.400000;mq;267.650000;mq;273.850000;0.420000;0.240000;-10;3124.000000;mq;mq;270.850000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;50.000000;
07898;20031128080000;1104.000000;0;0.000000;272.150000;mq;mq;71;7;6;8;8;80;6;/;/;33.000000;272.150000;mq;276.350000;mq;0.450000;0.450000;-10;3145.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20031128080000;1707.000000;220;2.600000;268.150000;265.710000;83;71;7;0;8;8;80;5;/;/;18.600000;mq;267.950000;mq;272.950000;0.480000;0.250000;-10;3125.000000;mq;mq;270.150000;0;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;0;0;90.000000;
07917;20031128080000;1270.000000;0;0.000000;272.150000;270.260000;87;70;7;0;8;8;250;6;/;/;12.900000;mq;271.950000;mq;275.650000;0.190000;0.190000;-10;3119.000000;mq;mq;272.050000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20031128080000;1640.000000;40;1.500000;271.550000;265.220000;62;0;7;0;8;2;1250;5;3;/;20.700000;mq;269.850000;mq;274.250000;0.300000;0.250000;-10;3125.000000;mq;mq;269.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20031128080000;1900.000000;0;0.000000;269.650000;264.970000;70;0;7;0;8;8;800;6;7;/;24.400000;mq;268.550000;mq;273.150000;0.580000;0.160000;-10;3116.000000;mq;mq;270.850000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20031128080000;1270.000000;360;5.100000;275.350000;267.480000;56;0;7;6;5;2;2250;5;7;2;31.500000;mq;271.950000;mq;275.350000;0.150000;0.150000;-10;3115.000000;mq;mq;272.150000;2;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20031128080000;2000.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;44.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20031128080000;1115.000000;0;0.000000;272.650000;271.210000;90;70;7;6;8;8;800;6;/;/;20.300000;mq;272.550000;mq;275.050000;0.150000;0.150000;-10;3115.000000;mq;mq;272.750000;2;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;0;0;120.000000;
07957;20031128080000;1720.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;25.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07965;20031128080000;1500.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;24.400000;273.450000;mq;276.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20031128080000;1000.000000;0;0.000000;273.150000;273.010000;99;0;7;6;7;7;1250;5;/;/;11.000000;mq;273.150000;mq;276.250000;0.030000;0.030000;-10;3103.000000;mq;mq;272.350000;5;mq;mq;4;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20031128080000;1480.000000;360;2.600000;272.150000;271.020000;92;0;7;0;7;7;250;5;2;0;14.000000;mq;271.150000;mq;272.150000;0.220000;0.050000;-10;3105.000000;mq;mq;270.950000;1;0;0;mq;0;0;0;0;2;mq;mq;0.300000;0.080000;mq;9;9;0;1;200.000000;
07983;20031128080000;733.000000;0;0.000000;275.150000;275.010000;99;0;7;6;7;7;1250;5;/;/;19.000000;mq;273.150000;mq;277.150000;0.000000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20031128130000;790.000000;0;0.000000;274.650000;mq;mq;71;7;7;8;8;1250;6;/;/;mq;mq;mq;mq;mq;0.210000;0.030000;-10;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20031128130000;970.000000;0;0.000000;273.750000;mq;mq;45;9;mq;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.300000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20031128130000;1265.000000;0;0.000000;272.850000;272.430000;97;0;0;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.190000;0.000000;-10;3100.000000;mq;mq;272.350000;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20031128130000;1336.000000;330;4.100000;277.350000;266.170000;44;0;0;0;5;2;3500;0;3;2;mq;mq;mq;mq;mq;0.010000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20031128130000;1860.000000;270;1.000000;272.450000;264.760000;56;0;0;0;4;4;2250;0;3;2;mq;mq;mq;mq;mq;0.620000;0.000000;-10;3100.000000;mq;mq;272.050000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20031128130000;1327.000000;0;0.000000;273.150000;273.010000;99;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.300000;0.000000;-10;3100.000000;mq;mq;273.050000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20031128130000;1850.000000;0;0.000000;271.650000;271.510000;99;71;7;7;8;8;80;5;/;/;mq;mq;mq;mq;mq;0.500000;0.020000;-10;3102.000000;mq;mq;270.650000;0;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;0.720000;0.020000;mq;mq;mq;mq;mq;mq;
07917;20031128130000;1270.000000;360;2.600000;272.350000;270.770000;89;0;0;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.180000;0.000000;-10;3100.000000;mq;mq;272.150000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20031128130000;1640.000000;90;1.000000;273.350000;264.650000;52;0;0;0;6;4;3500;0;3;2;mq;mq;mq;mq;mq;0.300000;0.000000;-10;3100.000000;mq;mq;272.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20031128130000;1900.000000;40;0.500000;271.150000;262.600000;52;0;0;0;6;3;1250;0;3;2;mq;mq;mq;mq;mq;0.560000;0.000000;-10;3100.000000;mq;mq;271.350000;0;0;0;5;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20031128130000;1480.000000;360;2.600000;274.150000;272.850000;91;0;0;0;7;7;450;5;2;/;mq;mq;mq;mq;mq;0.190000;0.000000;-10;3100.000000;mq;mq;272.150000;2;0;0;mq;0;0;0;0;2;mq;mq;0.300000;0.000000;mq;9;9;0;1;210.000000;
07457;20031129080000;790.000000;0;0.000000;273.150000;mq;mq;0;7;0;8;8;1250;6;/;/;5.500000;271.150000;mq;275.150000;mq;0.200000;0.020000;-10;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20031129080000;1160.000000;0;0.000000;269.550000;268.300000;91;0;7;4;5;5;150;5;0;0;3.400000;mq;269.450000;mq;272.550000;0.430000;0.040000;-10;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20031129080000;1050.000000;0;0.000000;272.150000;mq;mq;0;0;0;8;mq;450;/;/;/;0.000000;272.150000;mq;273.350000;mq;0.400000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20031129080000;970.000000;0;0.000000;273.150000;mq;mq;0;4;0;8;8;450;6;/;/;0.000000;273.150000;mq;274.150000;mq;0.290000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20031129080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.190000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20031129080000;1570.000000;0;0.000000;266.150000;mq;mq;0;0;0;1;1;3500;0;3;0;0.000000;mq;265.150000;mq;271.150000;0.220000;0.000000;-10;3100.000000;mq;mq;266.450000;1;0;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20031129080000;1265.000000;0;0.000000;268.550000;267.730000;94;44;0;0;8;8;150;6;/;/;0.000000;mq;268.550000;mq;273.150000;0.190000;0.000000;-10;3100.000000;mq;mq;270.550000;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20031129080000;1810.000000;0;0.000000;269.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;267.650000;mq;277.150000;mq;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20031129080000;1336.000000;0;0.000000;268.550000;266.410000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.450000;mq;277.750000;mq;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20031129080000;1860.000000;270;0.500000;268.050000;263.960000;73;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.350000;mq;273.150000;0.610000;0.000000;-10;3100.000000;mq;mq;269.650000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20031129080000;1610.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;270.150000;mq;276.150000;mq;0.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20031129080000;1327.000000;0;0.000000;276.150000;276.010000;99;0;6;4;8;6;800;5;3;/;10.000000;mq;271.150000;mq;276.150000;0.100000;0.000000;-10;3100.000000;mq;mq;273.050000;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20031129080000;1550.000000;0;0.000000;266.150000;mq;mq;0;7;0;0;0;mq;0;0;0;mq;265.650000;mq;274.150000;mq;mq;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20031129080000;1610.000000;0;0.000000;262.950000;261.900000;92;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.550000;mq;273.050000;0.300000;0.000000;-10;3100.000000;mq;mq;264.450000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20031129080000;2880.000000;270;7.700000;mq;mq;mq;45;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20031129080000;1850.000000;130;2.600000;269.150000;267.900000;91;0;7;0;0;0;mq;0;0;0;mq;mq;267.450000;mq;271.650000;0.500000;0.040000;-10;3104.000000;mq;mq;267.950000;0;0;8;0;0;0;0;0;3;130;15.000000;0.700000;0.020000;mq;mq;mq;mq;mq;mq;
07876;20031129080000;1270.000000;0;0.000000;268.150000;mq;mq;0;7;0;8;8;250;6;/;/;3.800000;268.150000;mq;273.150000;mq;0.550000;0.040000;-10;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20031129080000;1104.000000;0;0.000000;268.150000;mq;mq;0;7;0;4;4;1250;6;0;0;0.500000;268.150000;mq;273.950000;mq;0.370000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20031129080000;1640.000000;90;0.500000;267.450000;264.060000;77;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.450000;mq;276.450000;0.270000;0.000000;-10;3100.000000;mq;mq;268.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20031129080000;1900.000000;0;0.000000;263.550000;261.200000;83;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.150000;mq;274.250000;0.510000;0.000000;-10;3100.000000;mq;mq;263.650000;0;0;0;1;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20031129080000;1270.000000;0;0.000000;267.550000;263.990000;76;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.550000;mq;278.050000;0.100000;0.000000;-10;3100.000000;mq;mq;mq;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20031129080000;2000.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;36.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20031129080000;1115.000000;0;0.000000;277.050000;275.870000;92;60;7;6;8;8;1250;6;/;/;2.200000;mq;273.150000;mq;277.250000;0.030000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;2;0;mq;mq;
07965;20031129080000;1500.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;8.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20031129080000;733.000000;0;0.000000;277.150000;276.420000;95;61;6;0;8;8;800;5;/;/;1.000000;mq;273.150000;mq;280.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20031129130000;790.000000;0;0.000000;274.650000;mq;mq;0;0;0;8;5;1250;6;7;/;mq;mq;mq;mq;mq;0.200000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20031129130000;970.000000;0;0.000000;275.150000;mq;mq;0;0;0;7;7;250;5;/;/;mq;mq;mq;mq;mq;0.280000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20031129130000;1265.000000;0;0.000000;273.450000;270.570000;81;0;4;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.180000;0.000000;-10;3100.000000;mq;mq;272.250000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20031129130000;1336.000000;0;0.000000;276.550000;266.840000;49;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20031129130000;1860.000000;270;0.500000;274.050000;265.540000;53;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.600000;0.000000;-10;3100.000000;mq;mq;272.250000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20031129130000;1327.000000;0;0.000000;278.150000;278.010000;99;65;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.050000;0.000000;-10;3100.000000;mq;mq;273.050000;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20031129130000;1850.000000;0;0.000000;274.350000;267.000000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;0.000000;-10;3100.000000;mq;mq;271.050000;0;0;1;0;0;0;0;0;3;130;5.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07917;20031129130000;1270.000000;0;0.000000;273.850000;271.290000;83;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.070000;0.000000;-10;3100.000000;mq;mq;272.550000;2;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20031129130000;1640.000000;0;0.000000;276.650000;268.690000;56;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.270000;0.000000;-10;3100.000000;mq;mq;273.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20031129130000;1900.000000;0;0.000000;265.350000;261.860000;76;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.510000;0.000000;-10;3100.000000;mq;mq;265.650000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20031129130000;1480.000000;270;2.600000;281.150000;277.910000;80;0;0;0;8;8;800;0;3;/;mq;mq;mq;mq;mq;0.110000;0.000000;-10;3100.000000;mq;mq;272.150000;2;0;0;0;0;0;0;0;2;mq;mq;0.220000;0.000000;mq;9;9;0;1;240.000000;
07457;20031130080000;790.000000;0;0.000000;275.150000;mq;mq;0;0;0;8;8;2250;0;3;/;0.000000;271.150000;mq;275.150000;mq;0.180000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
