numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07499;20161204070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20161204071000;1270.000000;0;0.000000;271.750000;269.080000;82;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.550000;mq;279.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20161204071500;1327.000000;220;7.000000;279.550000;274.680000;71;0;0;0;5;5;1250;0;3;0;0.000000;mq;278.050000;mq;281.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20161204070000;1270.000000;0;0.000000;271.650000;266.510000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.650000;mq;278.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20161204073000;1780.000000;0;0.000000;268.550000;265.630000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;276.650000;0.140000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07904;20161204063000;2080.000000;0;0.000000;266.150000;258.630000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;277.150000;0.410000;0.000000;-99;768.000000;3100.000000;mq;262.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;7;mq;mq;mq;
07912;20161204070000;1707.000000;40;2.000000;267.550000;264.810000;81;0;0;0;1;1;450;5;0;0;0.000000;mq;266.050000;mq;273.350000;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20161204070900;1908.000000;0;0.000000;264.950000;260.090000;68;0;0;0;1;0;8000;0;0;2;0.000000;mq;264.950000;mq;276.850000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20161204064500;1270.000000;0;0.000000;274.250000;266.680000;57;0;0;0;8;8;800;5;/;/;0.000000;mq;271.050000;mq;282.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20161204065700;1107.000000;90;3.000000;277.050000;270.650000;63;0;0;0;6;1;1750;0;3;2;0.000000;mq;275.150000;mq;288.450000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20161204073000;1850.000000;120;1.000000;266.450000;263.580000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.750000;mq;278.950000;0.050000;0.000000;-99;768.000000;3100.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07995;20161204070000;1943.000000;0;0.000000;273.450000;266.810000;61;0;0;0;6;6;800;5;0;2;0.000000;mq;270.850000;mq;279.650000;0.160000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;5;mq;1;mq;
07997;20161204073500;2050.000000;0;0.000000;270.150000;268.290000;87;0;0;0;6;2;450;5;7;2;0.000000;mq;266.450000;mq;277.650000;0.160000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;2;mq;
07918;20161204080000;2284.000000;130;2.000000;265.150000;257.240000;53;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;271.650000;0.480000;0.000000;-99;768.000000;3100.000000;mq;264.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;7;mq;mq;mq;
07962;20161204074500;680.000000;0;0.000000;273.050000;271.150000;87;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.850000;mq;284.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20161204070000;1000.000000;0;0.000000;279.450000;269.520000;49;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.950000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20161204080000;636.000000;0;0.000000;269.250000;268.840000;97;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.050000;mq;285.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20161204082000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;7;5;1750;0;7;9;0.000000;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;7;4;mq;2;mq;
07898;20161204073500;1080.000000;0;0.000000;268.250000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;268.050000;mq;273.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20161204084100;1860.000000;0;0.000000;266.850000;264.440000;83;0;0;0;2;1;450;6;0;2;0.000000;mq;266.850000;mq;273.450000;0.260000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20161204104000;790.000000;0;0.000000;271.350000;mq;mq;0;0;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20161204113500;1780.000000;0;0.000000;267.650000;260.690000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.140000;0.000000;-50;750.000000;3100.000000;mq;266.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07931;20161204113500;1665.000000;360;2.000000;277.250000;265.480000;42;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20161204121500;1270.000000;0;0.000000;280.450000;275.540000;71;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20161204065500;1665.000000;90;2.000000;270.250000;262.470000;55;0;0;0;7;2;1250;5;3;2;0.000000;270.250000;mq;278.750000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07997;20161204123000;2050.000000;0;0.000000;276.050000;271.870000;74;70;7;0;7;7;250;5;/;/;mq;mq;mq;mq;mq;0.150000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;4;mq;2;mq;
07959;20161204130000;1860.000000;220;4.000000;mq;mq;mq;0;0;0;7;2;450;5;7;9;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;220;3.000000;mq;0.000000;mq;7;4;mq;2;mq;
07952;20161204080000;1840.000000;220;8.000000;mq;mq;mq;0;0;0;4;4;1750;0;3;0;0.000000;mq;mq;mq;mq;0.190000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;1;180;10.000000;mq;0.000000;mq;6;6;mq;2;mq;
07933;20161205063500;1908.000000;0;0.000000;266.550000;257.840000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.750000;mq;273.650000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20161205065500;1270.000000;0;0.000000;271.550000;267.870000;76;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;280.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20161205065000;1665.000000;90;2.000000;266.750000;259.410000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.550000;mq;277.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20161205071300;1860.000000;90;2.000000;267.750000;265.780000;86;0;0;0;1;1;450;0;3;0;0.000000;mq;264.850000;mq;272.350000;0.260000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20161205074000;1270.000000;0;0.000000;268.350000;262.380000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.250000;mq;280.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20161205060500;790.000000;0;0.000000;267.950000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;267.150000;mq;271.950000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20161205064500;1018.000000;0;0.000000;270.350000;269.660000;95;0;0;0;7;7;1250;0;3;/;0.000000;mq;266.150000;mq;281.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20161205080000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20161205070000;636.000000;0;0.000000;271.250000;270.840000;97;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.250000;mq;289.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20161205070000;1270.000000;0;0.000000;273.150000;267.150000;64;0;0;0;0;0;mq;0;0;0;0.000000;271.650000;mq;281.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20161205065000;680.000000;0;0.000000;273.350000;272.060000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.850000;mq;289.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07894;20161205070000;1350.000000;220;1.000000;271.550000;265.430000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.350000;mq;282.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20161205073000;1850.000000;200;1.000000;265.850000;261.490000;71;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.850000;mq;274.850000;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07904;20161205070000;2080.000000;0;0.000000;265.650000;257.010000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.850000;mq;277.150000;0.410000;0.000000;-99;768.000000;3100.000000;mq;264.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;7;mq;mq;mq;
07959;20161205082000;1860.000000;220;4.000000;mq;mq;mq;0;0;0;7;7;1250;0;3;/;0.000000;mq;mq;mq;mq;0.080000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;7;4;mq;2;mq;
07589;20161205082000;1570.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;277.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20161205090000;1554.000000;0;0.000000;272.150000;268.460000;76;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.950000;mq;277.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20161205090000;2590.000000;0;0.000000;266.350000;251.650000;30;0;0;0;1;1;1250;0;3;0;0.000000;mq;264.150000;mq;275.150000;0.600000;0.000000;-99;768.000000;3100.000000;mq;263.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;5;mq;mq;mq;
07952;20161205083000;1840.000000;0;0.000000;276.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.180000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;6;6;mq;1;440.000000;
07995;20161205070000;1943.000000;220;2.000000;272.850000;268.780000;74;0;0;0;1;1;800;5;0;2;0.000000;mq;272.250000;mq;277.950000;0.140000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;5;mq;2;mq;
07997;20161205073000;2050.000000;0;0.000000;272.850000;270.640000;85;0;7;0;2;2;250;6;0;2;0.100000;mq;268.450000;mq;278.750000;0.140000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;2;mq;
07875;20161205080000;1860.000000;0;0.000000;274.150000;265.140000;51;0;0;0;2;1;1250;0;3;2;0.000000;mq;269.150000;mq;278.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07994;20161205071500;2040.000000;0;0.000000;271.350000;268.190000;79;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.250000;mq;275.950000;0.190000;0.010000;-99;768.000000;3101.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;4;mq;1;mq;
07898;20161205080000;1080.000000;0;0.000000;268.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;268.150000;mq;280.950000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20161205070000;1707.000000;0;0.000000;262.650000;259.870000;80;0;0;0;1;1;1250;0;3;0;0.000000;mq;262.450000;mq;271.550000;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20161205072000;1327.000000;220;4.000000;280.950000;274.570000;64;0;0;0;4;4;1250;0;3;0;0.000000;mq;279.450000;mq;281.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07997;20161205123000;2050.000000;0;0.000000;277.250000;272.660000;72;0;0;0;5;4;250;6;0;2;mq;mq;mq;mq;mq;0.140000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;2;130;2.000000;mq;mq;mq;2;4;mq;2;mq;
07954;20161205065600;1107.000000;90;3.000000;280.150000;273.810000;64;0;0;0;5;5;2250;0;3;0;0.000000;mq;276.750000;mq;288.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20161205123000;1850.000000;190;1.000000;273.250000;263.260000;47;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07904;20161205114500;2080.000000;0;0.000000;272.550000;259.970000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.410000;0.000000;-50;750.000000;3100.000000;mq;265.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;7;mq;mq;mq;
07931;20161205114000;1665.000000;270;2.000000;277.550000;264.460000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20161205120000;970.000000;0;0.000000;281.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20161205122000;1270.000000;0;0.000000;281.750000;269.230000;41;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07994;20161205113000;2040.000000;0;0.000000;276.250000;270.920000;68;0;0;0;4;2;1250;6;1;0;mq;mq;mq;mq;mq;0.190000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;2;4;mq;2;mq;
07881;20161206080000;2590.000000;0;0.000000;267.150000;252.350000;30;0;0;0;1;0;8000;0;0;2;0.000000;mq;265.150000;mq;272.850000;0.600000;0.000000;-99;768.000000;3100.000000;mq;263.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;5;mq;mq;mq;
07589;20161206081000;1570.000000;0;0.000000;273.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.150000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20161206081500;1840.000000;0;0.000000;274.950000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.180000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;6;mq;mq;mq;
07953;20161206082500;1800.000000;180;1.000000;275.450000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.250000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;1;180;2.000000;0.700000;0.000000;mq;4;4;mq;2;mq;
07954;20161206065700;1107.000000;90;3.000000;277.150000;272.370000;71;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.650000;mq;287.950000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07958;20161206083000;1529.000000;0;0.000000;277.550000;271.750000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.450000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07959;20161206082500;1860.000000;220;5.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.080000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;4;mq;2;mq;
07590;20161206070500;1270.000000;0;0.000000;271.750000;268.910000;81;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.550000;mq;282.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20161206070000;2080.000000;0;0.000000;266.650000;258.640000;53;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;273.250000;0.410000;0.000000;-99;768.000000;3100.000000;mq;264.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07945;20161206073000;1270.000000;0;0.000000;270.050000;263.590000;61;0;0;0;1;0;8000;0;0;2;0.000000;mq;268.350000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20161206065000;680.000000;0;0.000000;271.550000;271.140000;97;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.550000;mq;287.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20161206070000;1000.000000;0;0.000000;278.650000;272.170000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.550000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07994;20161206071000;2040.000000;0;0.000000;274.350000;263.720000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.950000;mq;276.250000;0.180000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;2;4;mq;2;mq;
07997;20161206073000;2050.000000;0;0.000000;270.650000;266.650000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.950000;mq;279.950000;0.130000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;5;mq;2;mq;
07484;20161206064500;1018.000000;0;0.000000;267.350000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.150000;mq;280.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20161206080000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20161206072500;1327.000000;0;0.000000;279.650000;274.370000;69;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.950000;mq;281.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20161206074000;1860.000000;0;0.000000;270.150000;263.680000;61;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.150000;mq;278.650000;0.100000;0.000000;-99;768.000000;3100.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07876;20161206070000;1270.000000;0;0.000000;274.650000;267.730000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20161206065500;1665.000000;90;2.000000;269.450000;261.940000;56;0;0;0;3;0;8000;0;0;2;0.000000;mq;266.750000;mq;278.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20161206071000;1860.000000;90;2.000000;266.150000;260.090000;62;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.150000;mq;273.350000;0.260000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07995;20161206074500;1943.000000;0;0.000000;274.250000;268.810000;67;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.450000;mq;281.350000;0.120000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07898;20161206073000;1080.000000;0;0.000000;269.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;268.450000;mq;282.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20161206080000;2350.000000;0;0.000000;268.250000;262.490000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.550000;mq;275.750000;0.550000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;4;mq;1;110.000000;
07697;20161206080000;1554.000000;0;0.000000;272.150000;269.950000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
