numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07975;19970201080000;1420.000000;0;0.000000;276.150000;mq;mq;0;0;0;6;6;1750;0;7;0;0.000000;273.650000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19970201080000;1640.000000;220;2.500000;274.650000;260.830000;35;0;0;0;6;6;800;0;3;0;0.000000;mq;269.150000;mq;279.150000;0.680000;mq;mq;3100.000000;mq;mq;269.650000;0;0;0;0;0;0;0;0;3;220;10.000000;2.700000;0.000000;mq;3;3;mq;mq;mq;
07980;19970201080000;1964.000000;360;2.500000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;280.150000;0.450000;mq;mq;3100.000000;mq;mq;267.350000;7;0;0;0;0;0;0;0;1;360;5.000000;1.000000;0.000000;mq;mq;mq;mq;mq;mq;
07981;19970201080000;1680.000000;220;1.000000;272.350000;267.930000;72;0;0;0;1;1;450;2;0;0;0.000000;mq;269.650000;mq;277.650000;0.880000;mq;mq;3100.000000;mq;mq;265.650000;0;0;6;0;mq;mq;mq;mq;2;40;10.000000;1.810000;0.000000;mq;3;3;0;mq;mq;
07983;19970201080000;733.000000;0;0.000000;278.150000;mq;mq;0;0;0;8;7;1250;5;/;/;0.000000;276.150000;mq;288.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;19970201080000;1620.000000;310;2.500000;272.250000;269.240000;80;0;0;0;6;5;800;0;3;2;0.000000;mq;270.150000;mq;276.150000;0.400000;mq;mq;3100.000000;mq;mq;272.540000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19970201110000;970.000000;0;0.000000;269.650000;mq;mq;44;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19970201110000;1850.000000;0;0.000000;273.750000;257.730000;29;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.820000;mq;mq;3100.000000;mq;mq;262.750000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07567;19970201110000;2100.000000;180;4.100000;272.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.710000;mq;mq;3100.000000;mq;mq;264.350000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19970201110000;1336.000000;0;0.000000;279.540000;266.590000;39;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.440000;mq;mq;3100.000000;mq;mq;269.540000;5;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19970201110000;1860.000000;0;0.000000;277.750000;267.120000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.220000;mq;mq;3100.000000;mq;mq;271.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19970201110000;1327.000000;0;0.000000;278.150000;mq;mq;0;0;0;7;6;2250;5;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19970201110000;1850.000000;180;2.500000;278.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.200000;mq;mq;3100.000000;mq;mq;267.750000;8;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19970201110000;1550.000000;0;0.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.980000;mq;mq;3100.000000;mq;mq;270.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19970201110000;2550.000000;0;0.000000;271.540000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.450000;mq;mq;3100.000000;mq;mq;269.950000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19970201110000;mq;0;0.000000;276.650000;255.150000;19;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.340000;mq;mq;3100.000000;mq;mq;267.650000;7;0;4;0;0;0;0;0;1;0;0.000000;1.660000;0.000000;mq;mq;mq;mq;mq;mq;
07725;19970201110000;1420.000000;0;0.000000;276.150000;275.430000;95;60;6;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.100000;mq;mq;3100.000000;mq;mq;272.850000;5;0;mq;0;0;0;0;0;2;0;0.000000;0.350000;0.000000;mq;6;6;0;2;mq;
07811;19970201110000;2350.000000;0;0.000000;274.650000;254.650000;21;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.200000;mq;mq;3100.000000;mq;mq;270.750000;3;0;0;2;0;0;0;0;2;mq;mq;mq;mq;mq;3;8;mq;1;260.000000;
07812;19970201110000;1165.000000;0;0.000000;278.650000;267.940000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;272.950000;5;0;4;0;0;0;0;0;3;0;0.000000;1.460000;0.000000;mq;mq;mq;mq;2;mq;
07856;19970201110000;1640.000000;0;0.000000;277.450000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.730000;mq;mq;3100.000000;mq;mq;272.650000;5;0;5;0;2;4;4;9;1;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19970201110000;1750.000000;0;0.000000;277.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.380000;mq;mq;3100.000000;mq;mq;272.850000;7;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07872;19970201110000;1345.000000;0;0.000000;275.150000;260.160000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;267.650000;6;0;4;0;0;0;0;0;2;0;0.000000;1.500000;0.000000;mq;mq;mq;mq;mq;mq;
07873;19970201110000;1470.000000;0;0.000000;276.850000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.690000;mq;mq;3100.000000;mq;mq;272.350000;5;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19970201110000;1860.000000;0;0.000000;275.650000;265.190000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;266.540000;8;0;4;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;7;mq;2;mq;
07876;19970201110000;1370.000000;90;2.500000;277.150000;264.760000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;268.650000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19970201110000;1600.000000;0;0.000000;279.150000;266.560000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;272.540000;7;0;8;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;1;460.000000;
07881;19970201110000;2590.000000;90;3.000000;271.150000;258.710000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.580000;mq;mq;3100.000000;mq;mq;264.150000;4;0;8;0;0;0;0;0;2;90;10.000000;2.340000;0.000000;mq;8;4;0;2;mq;
07882;19970201110000;1400.000000;0;0.000000;274.950000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.230000;mq;mq;3100.000000;mq;mq;272.040000;8;0;7;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;19970201110000;1610.000000;0;0.000000;277.250000;262.010000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;266.750000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;7;6;0;mq;mq;
07886;19970201110000;1020.000000;40;2.500000;278.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;268.250000;8;0;7;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;19970201110000;1500.000000;130;2.500000;278.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.430000;mq;mq;3100.000000;mq;mq;269.650000;7;0;7;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;19970201110000;1840.000000;0;0.000000;275.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;268.250000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19970201110000;2220.000000;130;2.000000;271.150000;258.710000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.490000;mq;mq;3100.000000;mq;mq;262.150000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;4;8;0;1;200.000000;
07892;19970201110000;1700.000000;0;0.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.040000;mq;mq;3100.000000;mq;mq;270.250000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19970201110000;1775.000000;0;0.000000;273.950000;259.110000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.950000;mq;mq;3100.000000;mq;mq;263.950000;1;0;0;0;0;0;0;0;1;0;0.000000;1.250000;0.000000;mq;8;8;0;2;mq;
07895;19970201110000;1990.000000;0;0.000000;271.950000;250.610000;18;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.970000;mq;mq;3100.000000;mq;mq;264.540000;7;0;0;0;0;0;0;0;1;0;0.000000;1.800000;0.000000;mq;8;7;0;2;mq;
07896;19970201110000;1416.000000;0;0.000000;270.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.440000;mq;mq;3100.000000;mq;mq;264.150000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;19970201110000;1500.000000;0;0.000000;275.650000;259.810000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.100000;mq;mq;3100.000000;mq;mq;265.540000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19970201110000;2060.000000;0;0.000000;271.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.050000;mq;mq;3100.000000;mq;mq;265.450000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19970201110000;210.000000;0;0.000000;276.150000;261.040000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.780000;mq;mq;3100.000000;mq;mq;272.950000;8;0;0;0;0;0;0;0;2;0;0.000000;1.800000;0.000000;mq;7;6;0;mq;mq;
07904;19970201110000;2086.000000;0;0.000000;272.950000;257.840000;31;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.970000;mq;mq;3100.000000;mq;mq;260.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;mq;mq;mq;
07907;19970201110000;1595.000000;270;1.000000;277.150000;254.930000;18;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.630000;mq;mq;3100.000000;mq;mq;267.250000;8;0;7;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;4;0;2;mq;
07908;19970201110000;1975.000000;130;3.000000;272.150000;260.240000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.390000;mq;mq;3100.000000;mq;mq;265.950000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07909;19970201110000;1700.000000;0;0.000000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.940000;mq;mq;3100.000000;mq;mq;267.450000;7;0;7;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07913;19970201110000;2325.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.160000;mq;mq;3100.000000;mq;mq;265.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19970201110000;1270.000000;0;0.000000;276.040000;264.990000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19970201110000;1850.000000;0;0.000000;278.250000;266.990000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.040000;mq;mq;3100.000000;mq;mq;269.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;19970201110000;1600.000000;0;0.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.480000;mq;mq;3100.000000;mq;mq;268.250000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07924;19970201110000;2500.000000;0;0.000000;271.250000;253.800000;25;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.590000;mq;mq;3100.000000;mq;mq;269.350000;0;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;8;8;0;1;190.000000;
07925;19970201110000;1900.000000;0;0.000000;276.540000;256.810000;22;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.220000;mq;mq;3100.000000;mq;mq;269.850000;7;0;0;0;0;0;0;0;2;360;1.000000;1.730000;0.000000;mq;7;7;mq;mq;mq;
07926;19970201110000;2030.000000;0;0.000000;273.250000;258.490000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;2.200000;mq;mq;3100.000000;mq;mq;263.950000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;1;120.000000;
07928;19970201110000;1550.000000;0;0.000000;277.150000;267.120000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.880000;mq;mq;3100.000000;mq;mq;267.540000;8;0;7;0;0;0;0;0;2;0;0.000000;1.350000;0.000000;mq;mq;mq;mq;1;300.000000;
07931;19970201110000;1640.000000;0;0.000000;277.650000;266.440000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.510000;mq;mq;3100.000000;mq;mq;269.150000;5;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19970201110000;1900.000000;40;1.000000;269.150000;260.250000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.220000;mq;mq;3100.000000;mq;mq;263.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19970201110000;2040.000000;0;0.000000;275.450000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;270.150000;2;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19970201110000;2007.000000;0;0.000000;275.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.570000;mq;mq;3100.000000;mq;mq;267.150000;7;0;0;0;0;0;0;0;2;0;0.000000;2.610000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19970201110000;2050.000000;0;0.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.920000;mq;mq;3100.000000;mq;mq;266.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19970201110000;1670.000000;310;2.500000;274.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.100000;mq;mq;3100.000000;mq;mq;267.350000;1;0;0;0;0;0;0;0;1;310;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19970201110000;1650.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.590000;mq;mq;3100.000000;mq;mq;268.150000;0;0;0;0;0;0;0;0;2;0;0.000000;1.920000;0.000000;mq;mq;mq;mq;mq;mq;
07943;19970201110000;1650.000000;0;0.000000;276.350000;276.210000;99;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;273.040000;5;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07949;19970201110000;2000.000000;0;0.000000;274.650000;273.190000;90;45;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;272.350000;6;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;320.000000;
07950;19970201110000;1400.000000;0;0.000000;277.650000;277.360000;98;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.030000;mq;mq;3100.000000;mq;mq;272.750000;5;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07952;19970201110000;1850.000000;0;0.000000;274.150000;273.870000;98;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.780000;mq;mq;3100.000000;mq;mq;272.950000;5;0;mq;mq;0;0;0;0;2;0;0.000000;2.700000;0.000000;mq;6;6;0;mq;mq;
07953;19970201110000;1800.000000;0;0.000000;275.150000;275.010000;99;44;0;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.430000;mq;mq;3100.000000;mq;mq;273.040000;6;0;7;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19970201110000;1840.000000;0;0.000000;276.350000;272.350000;75;0;4;0;5;5;250;5;0;0;mq;mq;mq;mq;mq;0.800000;mq;mq;3100.000000;mq;mq;270.150000;5;0;5;0;0;0;0;0;2;0;0.000000;3.500000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19970201110000;1720.000000;0;0.000000;276.150000;274.670000;90;63;6;6;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07958;19970201110000;1509.000000;0;0.000000;277.150000;275.660000;90;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;272.750000;5;0;mq;0;0;0;0;0;1;0;0.000000;0.150000;0.000000;mq;6;6;0;1;460.000000;
07959;19970201110000;1860.000000;0;0.000000;276.650000;275.470000;92;0;6;0;5;5;450;5;0;0;mq;mq;mq;mq;mq;0.800000;mq;mq;3100.000000;mq;mq;273.040000;5;0;9;0;0;0;0;0;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19970201110000;1745.000000;0;0.000000;277.150000;276.120000;93;0;6;0;7;5;150;6;3;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;272.350000;5;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07967;19970201110000;1600.000000;220;1.000000;278.150000;276.960000;92;44;6;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.240000;mq;mq;3100.000000;mq;mq;272.950000;5;0;1;0;0;0;0;0;1;220;2.000000;mq;0.000000;mq;6;6;0;mq;mq;
07968;19970201110000;1600.000000;0;0.000000;277.150000;276.720000;97;44;4;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.250000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;2;270;5.000000;1.900000;0.000000;mq;6;3;0;2;mq;
07969;19970201110000;1800.000000;220;3.000000;275.650000;mq;mq;60;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.240000;mq;mq;3100.000000;mq;mq;272.850000;5;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;7;0;2;mq;
07975;19970201110000;1420.000000;0;0.000000;279.650000;274.570000;70;0;0;0;6;6;800;6;7;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;19970201110000;1520.000000;310;2.500000;277.150000;276.270000;94;0;0;0;7;7;1250;5;/;/;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;272.950000;5;0;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19970201110000;1640.000000;310;1.500000;276.150000;270.000000;64;0;0;0;7;5;150;6;3;0;mq;mq;mq;mq;mq;0.660000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;mq;0;0;0;0;3;310;5.000000;2.700000;0.000000;mq;mq;mq;mq;mq;mq;
07980;19970201110000;1964.000000;90;5.100000;277.150000;272.940000;74;0;0;0;5;4;800;2;0;2;mq;mq;mq;mq;mq;0.430000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;1;360;15.000000;1.000000;0.000000;mq;mq;mq;mq;mq;mq;
07981;19970201110000;1680.000000;0;0.000000;277.040000;272.080000;70;0;0;0;5;4;150;2;0;2;mq;mq;mq;mq;mq;0.880000;mq;mq;3100.000000;mq;mq;271.150000;0;0;6;0;mq;mq;mq;mq;2;0;0.000000;1.810000;0.000000;mq;3;3;0;mq;mq;
07986;19970201110000;1620.000000;0;0.000000;274.350000;272.580000;88;0;0;0;7;7;800;0;3;/;mq;mq;mq;mq;mq;0.400000;mq;mq;3100.000000;mq;mq;272.750000;8;0;mq;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19970202080000;1020.000000;0;0.000000;265.150000;mq;mq;0;0;0;2;mq;2250;/;/;/;0.000000;265.150000;mq;282.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19970202080000;970.000000;0;0.000000;268.150000;mq;mq;0;4;0;1;0;8000;0;0;2;0.000000;268.150000;mq;276.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19970202080000;1850.000000;0;0.000000;264.040000;254.540000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.650000;mq;274.150000;0.820000;mq;mq;3100.000000;mq;mq;262.250000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07566;19970202080000;1795.000000;0;0.000000;263.650000;254.670000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.150000;mq;273.650000;0.900000;mq;mq;3100.000000;mq;mq;263.450000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;8;7;0;2;mq;
07567;19970202080000;2100.000000;0;0.000000;267.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;275.150000;0.700000;mq;mq;3100.000000;mq;mq;262.150000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19970202080000;1570.000000;0;0.000000;270.650000;mq;mq;0;0;0;2;0;2250;0;0;2;0.000000;mq;270.150000;mq;280.650000;0.500000;mq;mq;3100.000000;mq;mq;267.150000;8;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19970202080000;1336.000000;0;0.000000;267.750000;263.140000;70;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.450000;mq;281.950000;0.440000;mq;mq;3100.000000;mq;mq;268.150000;8;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19970202080000;1860.000000;0;0.000000;267.650000;261.520000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;278.350000;1.200000;mq;mq;3100.000000;mq;mq;263.040000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19970202080000;1850.000000;360;2.500000;266.650000;mq;mq;0;0;0;4;3;1750;0;3;2;0.000000;mq;266.150000;mq;280.150000;1.200000;mq;mq;3100.000000;mq;mq;267.750000;8;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19970202080000;1550.000000;0;0.000000;263.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.150000;mq;278.650000;0.980000;mq;mq;3100.000000;mq;mq;257.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19970202080000;2550.000000;0;0.000000;268.040000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.950000;mq;277.250000;1.450000;mq;mq;3100.000000;mq;mq;263.450000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19970202080000;mq;0;0.000000;272.150000;253.080000;22;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;278.650000;1.640000;mq;mq;3100.000000;mq;mq;265.950000;7;0;4;0;0;0;0;0;1;0;0.000000;mq;0.000000;mq;mq;mq;mq;1;170.000000;
07725;19970202080000;1420.000000;0;0.000000;275.150000;270.440000;71;0;6;4;5;5;800;5;0;0;5.200000;mq;275.150000;mq;276.150000;0.100000;mq;mq;3100.000000;mq;mq;272.850000;7;0;0;0;0;0;0;0;2;mq;mq;0.350000;0.000000;mq;6;6;0;2;mq;
07811;19970202080000;2350.000000;130;2.500000;269.650000;246.680000;15;0;0;0;3;2;800;0;3;2;0.000000;mq;269.150000;mq;273.150000;1.190000;mq;mq;3100.000000;mq;mq;258.950000;3;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;3;8;mq;1;290.000000;
07812;19970202080000;1165.000000;0;0.000000;269.650000;266.700000;80;0;0;0;1;0;8000;0;0;2;0.000000;mq;268.650000;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;267.150000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
