numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07938;20120301080000;1550.000000;0;0.000000;277.150000;275.660000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;283.150000;0.190000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;1;230.000000;
07940;20120301081500;1900.000000;0;0.000000;283.450000;273.480000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.050000;mq;288.550000;0.520000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07942;20120301083000;1900.000000;0;0.000000;278.450000;266.570000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.750000;mq;285.750000;0.400000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;6;7;mq;1;240.000000;
07955;20120301074500;1840.000000;0;0.000000;275.650000;270.930000;71;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;281.650000;mq;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.380000;0.000000;mq;7;6;mq;2;mq;
07884;20120301074500;1400.000000;0;0.000000;281.150000;270.800000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;288.150000;1.380000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07891;20120301083000;1200.000000;220;2.000000;282.850000;271.490000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.950000;mq;283.950000;1.250000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;130;4.000000;2.200000;0.000000;mq;6;7;mq;mq;mq;
07969;20120301084000;1780.000000;0;0.000000;278.750000;268.870000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.050000;mq;285.150000;0.500000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.650000;0.000000;mq;3;6;mq;2;mq;
07489;20120301060000;970.000000;0;0.000000;285.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;286.150000;0.010000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07470;20120301100000;1850.000000;360;1.000000;283.350000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.750000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;mq;mq;mq;mq;mq;mq;mq;3;40;1.000000;2.250000;0.000000;mq;3;9;0;mq;mq;
07697;20120301080000;1554.000000;0;0.000000;277.150000;275.660000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20120301081500;1860.000000;0;0.000000;276.150000;271.970000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;286.150000;0.210000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;10.000000;0.530000;0.000000;mq;0;0;0;mq;mq;
07989;20120301083000;1670.000000;0;0.000000;283.050000;266.270000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.450000;mq;287.250000;0.350000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;mq;mq;mq;mq;
07873;20120301091500;1470.000000;360;2.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.370000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07872;20120301094500;1355.000000;0;0.000000;283.550000;269.840000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.120000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;390.000000;
07915;20120301101500;2420.000000;0;0.000000;280.850000;267.420000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.550000;mq;284.850000;1.000000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07746;20120301084500;1600.000000;0;0.000000;282.150000;271.720000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.150000;mq;287.150000;0.370000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20120301080000;1840.000000;0;0.000000;278.250000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.950000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;6;mq;2;mq;
07958;20120301084500;1510.000000;0;0.000000;277.750000;268.210000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.850000;mq;282.450000;0.400000;0.000000;-99;768.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07961;20120301081500;1745.000000;180;3.000000;276.450000;266.480000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.750000;mq;281.550000;0.750000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07964;20120301084000;2020.000000;0;0.000000;274.850000;266.530000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.950000;mq;281.050000;0.550000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;7;mq;1;240.000000;
07811;20120301081000;2350.000000;0;0.000000;279.650000;268.270000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.150000;mq;286.150000;0.650000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07908;20120301061500;1970.000000;180;2.000000;275.350000;269.860000;67;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.850000;mq;280.450000;1.970000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;4.000000;0.000000;mq;7;6;mq;mq;mq;
07902;20120301131000;2000.000000;0;0.000000;283.150000;271.450000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.830000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;130;6.000000;mq;mq;mq;6;6;mq;2;mq;
07815;20120301123000;2450.000000;0;0.000000;282.650000;275.270000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.460000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;2;360;2.000000;mq;mq;mq;6;6;mq;1;360.000000;
07892;20120301125000;1700.000000;0;0.000000;285.050000;273.180000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.190000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07900;20120301114000;2040.000000;0;0.000000;282.650000;271.300000;45;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;2.100000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;4;mq;1;170.000000;
07901;20120301120000;1870.000000;360;2.000000;281.650000;270.090000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.820000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;360;5.000000;3.050000;0.000000;mq;6;6;mq;2;mq;
07904;20120301115000;2080.000000;0;0.000000;280.650000;267.910000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.350000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;4;mq;mq;mq;
07893;20120301114000;1780.000000;0;0.000000;283.650000;270.950000;41;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.510000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;4;360;1.000000;1.870000;0.000000;mq;7;6;mq;1;160.000000;
07965;20120301135000;1460.000000;0;0.000000;284.550000;269.240000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07876;20120301114000;1270.000000;0;0.000000;282.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.100000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
07715;20120301135900;2125.000000;0;0.000000;283.150000;269.480000;38;0;0;0;1;1;800;2;0;0;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;4;mq;1;300.000000;
07590;20120301115000;1270.000000;220;2.000000;287.450000;275.990000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.460000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20120301121100;1915.000000;0;0.000000;283.750000;269.290000;36;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.990000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;5;mq;mq;mq;
07608;20120301123000;1327.000000;0;0.000000;283.150000;275.740000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;20120301130000;1355.000000;0;0.000000;286.350000;278.760000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07872;20120301072000;1355.000000;0;0.000000;280.350000;270.350000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.950000;mq;283.250000;0.400000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07885;20120301123000;1610.000000;0;0.000000;286.450000;271.310000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;460.000000;
07888;20120301121500;1800.000000;0;0.000000;280.950000;274.780000;65;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.280000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;6;6;mq;1;380.000000;
07890;20120301124500;2200.000000;130;1.000000;280.350000;271.660000;54;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.850000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;3;130;6.000000;mq;mq;mq;6;4;mq;1;280.000000;
07921;20120301120500;1600.000000;0;0.000000;284.350000;269.820000;36;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.560000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;40;5.000000;mq;0.000000;mq;7;4;mq;mq;mq;
07923;20120301122200;1895.000000;0;0.000000;285.750000;271.440000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.470000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;340.000000;
07925;20120301130200;1905.000000;0;0.000000;285.850000;270.390000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.630000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.060000;0.000000;mq;6;6;mq;1;mq;
07927;20120301121600;2100.000000;0;0.000000;283.350000;266.530000;30;0;0;0;1;1;mq;2;0;0;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;180;2.000000;mq;mq;mq;6;6;mq;1;380.000000;
07929;20120301123000;1855.000000;0;0.000000;283.850000;269.750000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;130;2.000000;mq;mq;mq;7;6;mq;mq;mq;
07931;20120301113500;1665.000000;270;2.000000;287.650000;272.370000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07957;20120301130000;1740.000000;180;1.000000;280.250000;271.820000;55;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;410.000000;
07961;20120301130000;1745.000000;180;2.000000;281.350000;269.510000;43;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.730000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;360.000000;
07881;20120301131000;2590.000000;0;0.000000;280.150000;267.790000;41;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.030000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;220;3.000000;mq;mq;mq;6;4;mq;2;mq;
07889;20120301130000;1800.000000;0;0.000000;280.650000;270.620000;49;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;4;mq;mq;mq;
07457;20120301103000;790.000000;360;1.000000;282.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20120301120000;970.000000;0;0.000000;288.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.010000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20120301125500;1756.000000;0;0.000000;287.550000;269.270000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.630000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.500000;0.000000;mq;6;6;mq;1;mq;
07811;20120301121500;2350.000000;0;0.000000;283.150000;268.000000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07818;20120301123000;1250.000000;0;0.000000;288.150000;269.300000;27;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.450000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.700000;0.000000;mq;0;0;0;mq;mq;
07856;20120301110000;1640.000000;0;0.000000;285.050000;272.540000;42;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.500000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;220;6.000000;3.400000;0.000000;mq;6;6;mq;1;340.000000;
07858;20120301120000;1765.000000;0;0.000000;285.150000;270.160000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;2.220000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;4;90;8.000000;3.570000;0.000000;mq;6;6;mq;mq;mq;
07861;20120301121500;1635.000000;180;5.000000;286.950000;269.670000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.750000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;180;4.000000;mq;mq;mq;6;3;mq;1;300.000000;
07870;20120301123000;1650.000000;0;0.000000;285.550000;270.510000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.040000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;304.000000;
07878;20120301125000;1600.000000;0;0.000000;282.350000;269.450000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.690000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07882;20120301123000;1390.000000;0;0.000000;284.150000;272.360000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.440000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;180;5.000000;1.200000;0.000000;mq;6;6;mq;1;290.000000;
07908;20120301114500;1970.000000;180;1.000000;280.150000;272.920000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.960000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;4.000000;0.000000;mq;6;6;mq;mq;mq;
07928;20120301123000;1550.000000;220;2.000000;287.650000;273.130000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.440000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;2;220;2.000000;1.650000;0.000000;mq;6;3;mq;1;260.000000;
07952;20120301114500;1840.000000;0;0.000000;284.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.950000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;2;mq;
07953;20120301122700;1800.000000;0;0.000000;281.750000;269.560000;42;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.910000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;6;3;mq;1;270.000000;
07955;20120301120500;1840.000000;180;3.000000;282.150000;274.800000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;20;3.000000;0.380000;0.000000;mq;6;6;mq;2;mq;
07960;20120301113000;1590.000000;0;0.000000;282.350000;271.330000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07964;20120301110500;2020.000000;0;0.000000;280.150000;267.130000;39;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;1;240.000000;
07968;20120301123000;1600.000000;0;0.000000;284.550000;272.730000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.140000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.910000;0.000000;mq;6;6;mq;mq;mq;
07976;20120301123000;1530.000000;0;0.000000;282.650000;269.380000;39;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;1;340.000000;
07980;20120301120000;2127.000000;0;0.000000;281.150000;274.090000;61;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07986;20120301114500;1623.000000;0;0.000000;282.950000;272.460000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07938;20120301131500;1550.000000;0;0.000000;283.150000;276.210000;62;0;0;0;1;1;1250;2;0;0;mq;mq;mq;mq;mq;0.180000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;230.000000;
07958;20120301131500;1510.000000;310;2.000000;279.950000;270.250000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;1;300.000000;
07592;20120301130000;1810.000000;0;0.000000;287.150000;281.770000;70;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20120301084500;1610.000000;0;0.000000;283.150000;268.760000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.750000;mq;286.350000;1.250000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07922;20120301123000;2300.000000;0;0.000000;282.650000;275.270000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;90;3.000000;mq;mq;mq;6;4;mq;1;240.000000;
07939;20120301131500;1860.000000;0;0.000000;285.150000;275.050000;50;0;0;0;1;1;1250;0;3;0;mq;mq;mq;mq;mq;0.180000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;0.000000;0.530000;0.000000;mq;0;0;0;mq;mq;
07940;20120301131500;1900.000000;270;2.000000;285.350000;272.810000;42;0;0;0;1;1;1250;0;3;0;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;180;3.000000;mq;mq;mq;6;6;mq;mq;mq;
07567;20120301082000;2100.000000;180;1.000000;276.650000;270.480000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;284.150000;1.180000;0.000000;-99;768.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07887;20120301130000;1500.000000;0;0.000000;285.950000;271.250000;36;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;270;2.000000;2.000000;0.000000;mq;6;3;mq;1;240.000000;
07888;20120301071500;1800.000000;0;0.000000;280.450000;274.310000;65;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;284.150000;1.300000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07959;20120301133000;1860.000000;0;0.000000;281.250000;270.320000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;6;3;mq;1;340.000000;
07967;20120301133900;1590.000000;0;0.000000;284.650000;273.130000;45;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.380000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;6;6;mq;2;mq;
07484;20120302060000;1018.000000;0;0.000000;270.650000;269.380000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.750000;mq;287.150000;0.260000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07863;20120302083500;2000.000000;0;0.000000;278.650000;275.820000;82;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.150000;mq;285.150000;0.860000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07891;20120302084000;1200.000000;180;2.000000;282.850000;272.650000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.350000;mq;286.250000;1.200000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;180;2.000000;2.300000;0.000000;mq;6;7;mq;mq;mq;
07916;20120302083000;1620.000000;0;0.000000;280.950000;271.710000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;282.350000;0.900000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;7;mq;2;mq;
