numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07925;20200118073500;1905.000000;360;10.000000;268.350000;258.220000;45;0;7;3;0;0;mq;0;0;0;8.600000;mq;267.750000;mq;273.750000;0.850000;0.100000;-99;768.000000;3110.000000;mq;263.350000;mq;0;0;9;mq;mq;mq;mq;2;360;20.000000;1.140000;0.140000;mq;3;2;mq;0;90.000000;
07926;20200118080300;2185.000000;360;4.000000;266.150000;257.710000;51;0;7;0;0;0;mq;0;0;0;9.900000;mq;265.650000;mq;273.150000;1.310000;0.120000;-99;768.000000;3112.000000;mq;263.150000;mq;0;0;9;mq;mq;mq;mq;2;360;11.000000;mq;mq;mq;3;3;mq;1;90.000000;
07941;20200118073000;1630.000000;0;0.000000;267.650000;261.110000;60;0;7;0;0;0;mq;0;0;0;5.700000;mq;266.850000;mq;275.550000;0.550000;0.050000;-99;768.000000;3105.000000;mq;268.550000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07954;20200118065800;1107.000000;0;0.000000;272.850000;269.990000;81;0;7;6;7;7;1750;0;3;/;4.300000;mq;271.150000;mq;281.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;20200118083000;1840.000000;40;6.000000;274.150000;266.580000;57;0;7;7;8;8;800;0;3;/;5.000000;mq;265.250000;mq;274.550000;0.360000;0.060000;-99;768.000000;3106.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;220;5.000000;1.230000;0.100000;mq;3;2;mq;2;120.000000;
07968;20200118080000;1569.000000;0;0.000000;271.850000;267.080000;70;0;7;4;7;7;1250;0;7;/;6.000000;mq;268.350000;mq;278.050000;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;220;5.000000;0.730000;0.050000;mq;0;0;0;mq;mq;
07970;20200118073000;1789.000000;310;2.000000;268.850000;258.130000;43;0;7;mq;8;8;1250;0;7;/;8.800000;mq;mq;mq;276.050000;0.070000;0.070000;-99;768.000000;3107.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07972;20200118080000;1715.000000;310;2.000000;269.150000;264.490000;70;0;7;mq;8;3;450;5;/;/;6.300000;mq;267.350000;mq;278.050000;0.060000;0.060000;-99;768.000000;3106.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07977;20200118082000;2087.000000;220;2.000000;271.150000;259.940000;42;0;7;4;8;0;8000;0;0;9;1.200000;mq;264.350000;mq;278.050000;0.380000;0.030000;-99;768.000000;3103.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07575;20200118083100;2134.000000;360;1.000000;269.650000;258.570000;42;0;7;4;1;0;8000;0;0;2;9.200000;mq;265.850000;mq;274.650000;1.180000;0.120000;-99;768.000000;3112.000000;mq;266.650000;mq;0;0;5;mq;mq;mq;mq;2;360;6.000000;1.300000;0.120000;mq;2;2;mq;0;110.000000;
07815;20200118083500;2356.000000;360;2.000000;263.350000;253.890000;46;0;3;7;0;0;mq;0;0;0;6.500000;mq;263.350000;mq;274.850000;1.100000;0.070000;-99;768.000000;3107.000000;mq;263.450000;mq;0;4;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;120.000000;
07882;20200118083000;1390.000000;360;7.000000;269.850000;268.880000;93;44;7;3;7;7;mq;/;/;/;22.800000;mq;269.750000;mq;277.150000;0.300000;0.150000;-99;768.000000;3115.000000;mq;271.750000;mq;0;7;5;mq;mq;mq;mq;3;360;5.000000;0.400000;0.100000;mq;1;2;mq;0;120.000000;
07890;20200118081000;2200.000000;360;1.000000;263.050000;260.410000;81;0;7;3;2;0;8000;0;0;2;7.300000;mq;262.050000;mq;273.350000;1.350000;0.080000;-99;768.000000;3108.000000;mq;257.350000;mq;0;4;1;mq;mq;mq;mq;2;360;5.000000;mq;mq;mq;2;3;mq;1;100.000000;
07891;20200118090000;1200.000000;0;0.000000;269.250000;267.850000;90;0;7;3;0;0;mq;0;0;0;16.800000;mq;269.250000;mq;279.050000;0.500000;0.050000;-99;768.000000;3105.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.800000;0.200000;mq;1;2;mq;mq;mq;
07966;20200118071500;1000.000000;0;0.000000;273.150000;271.550000;89;0;7;6;8;8;3500;0;1;0;1.000000;mq;272.050000;mq;280.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20200118090000;1860.000000;0;0.000000;265.550000;262.540000;79;0;7;3;1;0;8000;0;0;2;15.900000;mq;262.150000;mq;273.150000;1.280000;0.190000;-99;768.000000;3119.000000;mq;259.750000;mq;0;mq;5;mq;mq;mq;mq;3;360;22.000000;mq;mq;mq;3;3;mq;0;140.000000;
07887;20200118090000;1500.000000;0;0.000000;266.650000;265.570000;92;0;7;0;0;0;mq;0;0;0;20.900000;mq;266.250000;mq;276.550000;0.800000;0.250000;-99;768.000000;3125.000000;mq;271.050000;mq;0;2;0;mq;mq;mq;mq;3;40;2.000000;1.600000;0.250000;mq;1;1;mq;0;96.000000;
07943;20200118084000;1650.000000;230;9.000000;274.450000;264.090000;46;36;3;7;8;8;150;5;/;/;5.800000;mq;270.550000;mq;274.950000;0.070000;0.060000;-99;768.000000;3106.000000;mq;271.850000;mq;0;0;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;170.000000;
07393;20200118090000;2196.000000;0;0.000000;266.850000;mq;mq;0;7;4;0;0;mq;0;0;0;mq;mq;261.950000;mq;271.950000;1.200000;0.180000;-99;768.000000;3118.000000;mq;265.750000;mq;0;5;4;mq;mq;mq;mq;3;0;0.000000;1.150000;0.080000;mq;2;2;mq;0;mq;
07566;20200118073000;1795.000000;0;0.000000;265.450000;259.230000;61;0;7;7;0;0;mq;0;0;0;2.000000;mq;264.050000;mq;272.450000;1.130000;0.030000;-99;768.000000;3103.000000;mq;266.850000;mq;0;mq;2;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;1;mq;mq;mq;
07567;20200118090000;2100.000000;0;0.000000;265.050000;263.420000;88;49;7;4;9;9;mq;/;/;/;5.100000;mq;264.550000;mq;272.050000;1.270000;0.040000;-99;768.000000;3104.000000;mq;266.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;2;mq;
07595;20200118093000;1915.000000;0;0.000000;266.750000;264.490000;84;0;7;0;7;0;8000;0;0;2;13.700000;mq;266.150000;mq;274.850000;0.880000;0.150000;-99;768.000000;3115.000000;mq;266.050000;mq;0;4;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;1;100.000000;
07598;20200118090700;2085.000000;0;0.000000;267.750000;257.670000;45;0;7;3;1;0;8000;0;0;2;12.500000;mq;265.050000;mq;275.150000;1.030000;0.150000;-99;768.000000;3115.000000;mq;264.850000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;110.000000;
07697;20200118080000;1554.000000;0;0.000000;268.150000;266.020000;85;0;7;6;0;0;mq;0;0;0;18.300000;mq;264.650000;mq;276.150000;0.600000;0.110000;-99;768.000000;3111.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07711;20200118071000;1524.000000;0;0.000000;269.850000;268.740000;92;0;7;0;8;8;150;5;/;/;9.600000;mq;269.850000;mq;278.250000;mq;0.100000;-99;768.000000;3110.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;0;100.000000;
07813;20200118092100;1210.000000;mq;mq;263.150000;mq;mq;0;7;3;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;0.200000;-99;768.000000;3120.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.600000;0.250000;mq;3;3;0;mq;mq;
07877;20200118091500;1645.000000;90;3.000000;267.950000;254.160000;33;0;7;0;0;0;mq;0;0;0;27.100000;mq;265.350000;mq;276.050000;0.680000;0.290000;-99;768.000000;3129.000000;mq;267.450000;mq;0;1;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;0;160.000000;
07912;20200118070000;1707.000000;90;1.000000;265.550000;264.340000;91;0;7;0;3;3;250;6;0;0;2.300000;mq;260.750000;mq;273.150000;0.740000;0.040000;-99;768.000000;3104.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;8;mq;mq;mq;
07916;20200118083000;1594.000000;360;2.000000;267.950000;261.800000;62;0;7;0;2;0;8000;0;0;2;14.800000;mq;mq;mq;mq;0.470000;0.270000;-99;768.000000;3127.000000;mq;269.650000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;80.000000;
07921;20200118085000;1680.000000;0;0.000000;266.950000;262.900000;73;0;7;0;0;0;mq;0;0;0;13.900000;mq;264.850000;mq;273.950000;0.940000;0.160000;-99;768.000000;3116.000000;mq;266.450000;mq;0;0;5;mq;mq;mq;mq;2;mq;mq;mq;0.180000;mq;1;1;mq;mq;mq;
07928;20200118090000;1550.000000;0;0.000000;269.050000;268.230000;94;0;7;4;2;1;30;2;0;2;24.200000;mq;267.350000;mq;276.450000;0.910000;0.220000;-99;768.000000;3122.000000;mq;270.450000;mq;0;2;1;mq;mq;mq;mq;3;0;0.000000;1.230000;0.220000;mq;1;1;mq;0;115.000000;
07929;20200118083000;1855.000000;0;0.000000;268.350000;254.160000;32;0;7;3;0;0;mq;0;0;0;22.600000;mq;265.750000;mq;272.350000;1.810000;0.430000;-99;768.000000;3143.000000;mq;265.050000;mq;0;0;4;mq;mq;mq;mq;3;310;2.000000;mq;0.400000;mq;1;1;mq;0;70.000000;
07950;20200118082500;1600.000000;270;3.000000;277.750000;265.930000;42;0;7;0;7;7;1250;0;7;/;13.500000;mq;274.150000;mq;277.750000;0.130000;0.120000;-99;768.000000;3112.000000;mq;273.150000;mq;0;0;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;160.000000;
07952;20200118083000;1840.000000;0;0.000000;mq;mq;mq;0;7;3;6;6;1250;0;3;/;8.700000;mq;mq;mq;mq;0.750000;0.050000;-99;768.000000;3105.000000;mq;270.150000;mq;0;0;5;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;160.000000;
07953;20200118082000;1800.000000;0;0.000000;273.150000;268.140000;69;0;7;4;7;7;1250;0;3;/;5.500000;mq;266.750000;mq;276.350000;0.400000;0.040000;-99;768.000000;3104.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;270;7.000000;mq;mq;mq;1;2;mq;0;130.000000;
07957;20200118082000;1740.000000;310;1.000000;273.550000;267.740000;65;0;7;3;7;7;800;0;7;/;9.100000;mq;266.250000;mq;274.150000;0.630000;0.090000;-99;768.000000;3109.000000;mq;270.750000;mq;0;0;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;9;mq;1;120.000000;
07959;20200118075000;1860.000000;0;0.000000;mq;mq;mq;0;7;3;7;7;1250;0;3;/;2.200000;mq;mq;mq;mq;0.140000;0.020000;-99;768.000000;3102.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;270;10.000000;mq;mq;mq;2;9;mq;2;mq;
07960;20200118081500;1590.000000;0;0.000000;273.850000;269.000000;70;0;7;7;8;8;800;5;/;/;11.100000;mq;267.050000;mq;277.350000;0.150000;0.100000;-99;768.000000;3110.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;0;140.000000;
07964;20200118084500;2020.000000;0;0.000000;272.350000;265.110000;58;0;7;3;7;7;1250;0;3;/;2.500000;mq;264.750000;mq;273.350000;0.500000;0.040000;-99;768.000000;3104.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;9;mq;2;mq;
07965;20200118081300;1460.000000;0;0.000000;272.550000;266.780000;65;0;7;7;7;7;3500;0;3;/;mq;mq;271.250000;mq;279.250000;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07973;20200118083000;1472.000000;180;2.000000;273.350000;263.620000;48;0;7;mq;6;6;3500;0;3;0;11.000000;mq;268.950000;mq;277.750000;0.150000;0.080000;-99;768.000000;3108.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07974;20200118091500;1500.000000;0;0.000000;270.950000;268.130000;81;0;3;7;8;8;2250;0;1;0;10.200000;mq;266.250000;mq;279.750000;0.100000;0.100000;-99;768.000000;3110.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;0;125.000000;
07886;20200118085500;1720.000000;40;2.000000;267.450000;266.070000;90;36;7;3;3;3;30;5;0;2;21.700000;mq;267.450000;mq;275.550000;0.510000;0.160000;-99;768.000000;3116.000000;mq;267.450000;mq;0;6;5;mq;mq;mq;mq;3;40;2.000000;mq;mq;mq;1;2;mq;0;250.000000;
07927;20200118091500;2100.000000;130;5.000000;268.050000;255.280000;36;0;7;0;7;0;8000;0;0;2;14.300000;mq;266.050000;mq;272.950000;1.120000;0.150000;-99;768.000000;3115.000000;mq;265.750000;mq;0;2;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;0;120.000000;
07596;20200118101400;1717.000000;0;0.000000;273.250000;266.830000;62;0;7;0;6;1;80;6;0;2;33.400000;mq;267.350000;mq;274.750000;0.630000;0.250000;-99;768.000000;3125.000000;mq;270.250000;mq;0;3;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;150.000000;
07871;20200118080000;1150.000000;mq;mq;mq;mq;mq;mq;7;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.060000;-99;768.000000;3106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.140000;mq;mq;mq;mq;mq;mq;
07884;20200118080000;1400.000000;mq;mq;270.650000;mq;mq;mq;7;mq;1;1;250;6;0;0;mq;mq;mq;mq;mq;0.950000;0.150000;-99;768.000000;3115.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07888;20200118080600;1800.000000;270;2.000000;272.550000;267.570000;69;0;7;7;1;0;8000;0;0;2;2.000000;mq;268.050000;mq;278.250000;0.770000;0.140000;-99;768.000000;3114.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;0;95.000000;
07894;20200118082000;1350.000000;220;2.000000;268.450000;265.690000;81;0;7;0;0;0;mq;0;0;0;15.000000;mq;268.250000;mq;279.250000;0.610000;0.150000;-99;768.000000;3115.000000;mq;270.850000;mq;0;4;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;0;90.000000;
07915;20200118100000;2420.000000;0;0.000000;265.650000;252.120000;33;0;7;3;3;0;8000;0;0;9;mq;mq;mq;mq;mq;1.200000;0.180000;-99;768.000000;3118.000000;mq;264.650000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;0;150.000000;
07923;20200118094400;1895.000000;0;0.000000;264.750000;261.920000;80;0;7;4;5;0;8000;0;0;2;25.100000;mq;263.950000;mq;274.450000;0.900000;0.380000;-99;768.000000;3138.000000;mq;265.350000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;0;120.000000;
07935;20200118092100;2060.000000;310;4.000000;269.150000;254.870000;32;0;7;0;1;0;8000;0;0;2;18.800000;mq;265.950000;mq;278.750000;0.920000;0.190000;-99;768.000000;3119.000000;mq;265.250000;mq;mq;0;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;0;mq;mq;
07940;20200118093000;1900.000000;360;2.000000;270.550000;259.680000;43;0;7;0;6;0;8000;0;0;2;20.000000;mq;268.350000;mq;273.150000;1.130000;0.180000;-99;768.000000;3118.000000;mq;268.350000;mq;0;0;5;mq;mq;mq;mq;3;360;2.000000;mq;mq;mq;2;3;mq;0;120.000000;
07982;20200118095500;1753.000000;0;0.000000;273.650000;264.680000;51;0;7;3;8;0;1250;0;0;7;1.000000;mq;267.650000;mq;279.350000;0.060000;0.010000;-99;768.000000;3101.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07931;20200118064000;1665.000000;90;2.000000;266.350000;259.460000;58;0;7;0;0;0;mq;0;0;0;21.300000;mq;266.350000;mq;274.450000;0.820000;0.300000;-99;768.000000;3130.000000;mq;265.750000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07470;20200118084500;1850.000000;0;0.000000;272.150000;mq;mq;44;7;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.400000;0.200000;-99;768.000000;3120.000000;mq;269.150000;mq;mq;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.650000;0.200000;mq;0;0;0;mq;mq;
07590;20200118122000;1270.000000;0;0.000000;273.850000;268.810000;69;0;0;0;4;4;800;6;0;0;mq;mq;mq;mq;mq;0.230000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07730;20200118080000;1468.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;268.150000;mq;281.150000;mq;0.070000;0.070000;-99;768.000000;3107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20200118123000;1270.000000;0;0.000000;272.550000;mq;mq;0;0;0;3;3;450;6;0;0;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07882;20200118121000;1390.000000;360;1.000000;270.950000;269.680000;91;0;4;0;7;7;80;5;/;/;mq;mq;mq;mq;mq;0.300000;0.150000;-50;750.000000;3115.000000;mq;272.050000;mq;0;mq;0;mq;mq;mq;mq;2;360;4.000000;0.400000;0.300000;mq;2;1;mq;0;140.000000;
07889;20200118122300;1800.000000;0;0.000000;268.950000;263.350000;65;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.630000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07895;20200118121500;1970.000000;0;0.000000;268.650000;259.790000;50;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.150000;0.000000;-50;750.000000;3100.000000;mq;267.650000;mq;0;6;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;1;110.000000;
07901;20200118113000;1867.000000;0;0.000000;271.450000;269.730000;88;0;0;0;3;1;150;2;0;2;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;6;4;mq;mq;mq;mq;3;0;0.000000;1.800000;0.000000;mq;1;9;mq;1;100.000000;
07904;20200118121500;2080.000000;0;0.000000;267.350000;259.060000;52;0;0;0;2;1;30;2;0;7;mq;mq;mq;mq;mq;1.320000;0.000000;-50;750.000000;3100.000000;mq;265.750000;mq;0;3;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07929;20200118120000;1855.000000;0;0.000000;269.350000;253.050000;27;0;0;0;1;0;8000;0;0;7;mq;mq;mq;mq;mq;1.810000;0.000000;-50;750.000000;3100.000000;mq;263.750000;mq;0;0;0;mq;mq;mq;mq;3;90;7.000000;mq;0.000000;mq;1;1;mq;1;70.000000;
07892;20200118123000;1700.000000;0;0.000000;269.650000;266.860000;81;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.820000;0.000000;-50;750.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;1;80.000000;
07909;20200118123000;1700.000000;0;0.000000;275.150000;266.320000;52;0;0;0;4;4;2600;6;0;2;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;mq;
07926;20200118124800;2185.000000;0;0.000000;268.950000;254.690000;32;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;1.300000;0.000000;-50;750.000000;3100.000000;mq;265.550000;mq;0;0;0;mq;mq;mq;mq;2;310;5.000000;mq;mq;mq;3;3;mq;1;160.000000;
07939;20200118123500;1860.000000;0;0.000000;266.950000;262.900000;73;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;1.170000;0.000000;-50;750.000000;3100.000000;mq;263.950000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.520000;0.000000;mq;1;1;mq;mq;mq;
07498;20200118123500;1854.000000;140;1.000000;265.150000;257.910000;56;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.070000;0.000000;-50;750.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07595;20200118130000;1915.000000;0;0.000000;271.550000;268.390000;79;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.880000;0.000000;-50;750.000000;3100.000000;mq;266.550000;mq;0;8;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;mq;mq;
07881;20200118133000;2590.000000;0;0.000000;263.950000;256.340000;54;0;0;0;3;0;8000;0;0;7;mq;mq;mq;mq;mq;1.190000;0.000000;-50;750.000000;3100.000000;mq;266.750000;mq;0;0;1;mq;mq;mq;mq;3;40;5.000000;mq;mq;mq;1;2;mq;1;110.000000;
07893;20200118130000;1707.000000;0;0.000000;267.050000;264.790000;84;0;0;0;3;2;450;2;0;2;mq;mq;mq;mq;mq;1.120000;0.000000;-50;750.000000;3100.000000;mq;264.950000;mq;0;0;mq;mq;mq;mq;mq;1;340;1.000000;1.350000;0.000000;mq;1;2;mq;1;110.000000;
07919;20200118091500;2130.000000;0;0.000000;268.650000;259.790000;50;0;7;4;4;0;8000;0;0;7;20.600000;mq;265.250000;mq;273.150000;1.180000;0.230000;-99;768.000000;3123.000000;mq;265.050000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;0;110.000000;
07919;20200118123000;2130.000000;70;2.000000;270.750000;259.860000;43;0;3;0;7;1;1250;0;1;9;mq;mq;mq;mq;mq;1.180000;0.000000;-50;750.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;0;110.000000;
07922;20200118124500;2300.000000;0;0.000000;266.150000;264.500000;88;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;265.550000;mq;0;2;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;180.000000;
07922;20200118084000;2300.000000;0;0.000000;261.650000;259.920000;87;0;7;0;1;0;8000;0;0;2;1.000000;mq;260.150000;mq;272.150000;0.650000;0.080000;-99;768.000000;3108.000000;mq;264.250000;mq;0;5;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;2;3;mq;0;180.000000;
07927;20200118130000;2100.000000;130;2.000000;269.850000;254.320000;29;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;1.120000;0.000000;-50;750.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;120.000000;
07939;20200118073000;1860.000000;0;0.000000;263.950000;260.980000;79;0;7;0;0;0;mq;0;0;0;19.000000;mq;263.850000;mq;275.350000;1.170000;0.160000;-99;768.000000;3116.000000;mq;264.150000;mq;0;0;5;mq;mq;mq;mq;3;40;10.000000;mq;0.150000;mq;1;1;mq;mq;mq;
07721;20200118130000;1747.000000;360;2.000000;270.150000;266.690000;77;0;7;4;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.890000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;9;0;mq;mq;mq;mq;3;40;5.000000;1.400000;0.000000;mq;1;1;mq;0;mq;
07858;20200118091500;1765.000000;0;0.000000;264.550000;262.030000;82;70;7;7;1;1;mq;0;0;0;mq;mq;263.750000;mq;275.550000;1.460000;0.260000;-99;768.000000;3126.000000;mq;269.050000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;2.200000;0.200000;mq;1;9;mq;0;mq;
07858;20200118124500;1765.000000;0;0.000000;266.250000;260.580000;64;0;0;0;3;3;30;2;0;2;mq;mq;mq;mq;mq;1.460000;0.000000;-50;750.000000;3100.000000;mq;267.350000;mq;0;5;0;mq;mq;mq;mq;3;40;2.000000;2.200000;0.000000;mq;1;9;mq;0;160.000000;
07861;20200118123800;1635.000000;0;0.000000;270.750000;265.460000;67;0;7;7;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.350000;0.250000;-50;750.000000;3125.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;1.350000;0.250000;mq;1;2;mq;0;110.000000;
07900;20200118132000;2040.000000;0;0.000000;264.250000;254.460000;45;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;263.650000;mq;0;0;0;mq;mq;mq;mq;2;40;2.000000;1.900000;mq;mq;1;4;mq;0;100.000000;
07928;20200118133000;1550.000000;360;1.000000;269.450000;266.010000;77;0;0;0;4;3;80;2;0;2;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;270.750000;mq;0;3;0;mq;mq;mq;mq;3;360;1.000000;1.220000;0.000000;mq;1;2;mq;1;120.000000;
07921;20200118140400;1680.000000;180;3.000000;266.450000;259.340000;57;0;0;0;5;0;8000;0;0;7;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;265.650000;mq;0;0;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;1;mq;mq;mq;
07925;20200118124500;1905.000000;360;6.000000;271.450000;255.310000;28;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;2;360;7.000000;1.140000;0.000000;mq;3;3;mq;0;110.000000;
