numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07977;20150214123000;2090.000000;310;2.000000;270.850000;266.850000;74;86;0;0;7;2;450;2;3;/;mq;mq;mq;mq;mq;1.400000;0.010000;-50;750.000000;3101.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07981;20150214123000;2100.000000;0;0.000000;272.050000;264.610000;57;70;0;0;8;5;1250;2;2;/;mq;mq;mq;mq;mq;0.500000;0.010000;-50;750.000000;3101.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;2;360;2.000000;mq;mq;mq;7;3;mq;mq;mq;
07985;20150214123000;1415.000000;0;0.000000;275.050000;mq;mq;0;7;7;7;7;150;5;/;/;mq;mq;mq;mq;mq;0.490000;0.010000;-50;750.000000;3101.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07582;20150214083000;1350.000000;0;0.000000;273.550000;270.500000;80;75;7;7;8;8;150;6;/;/;4.500000;mq;273.150000;mq;278.850000;0.670000;0.080000;-99;768.000000;3108.000000;mq;271.850000;mq;0;0;3;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07980;20150214124400;2127.000000;0;0.000000;270.650000;269.090000;89;70;4;4;8;8;250;2;/;/;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;280.000000;
07876;20150214113000;1270.000000;0;0.000000;278.350000;mq;mq;0;7;0;3;3;800;0;3;/;mq;mq;mq;mq;mq;0.950000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;220;7.000000;mq;mq;mq;2;3;mq;mq;mq;
07567;20150214123000;2100.000000;0;0.000000;272.150000;267.740000;72;0;7;0;8;3;150;5;2;/;mq;mq;mq;mq;mq;0.920000;0.000000;-50;750.000000;3100.000000;mq;270.250000;mq;0;6;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07815;20150214130000;2350.000000;90;2.000000;270.150000;267.980000;85;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.050000;0.020000;-50;750.000000;3102.000000;mq;267.550000;mq;0;mq;3;mq;mq;mq;mq;2;130;11.000000;mq;mq;mq;1;3;mq;mq;mq;
07885;20150214125000;1610.000000;130;2.000000;273.250000;269.870000;78;70;7;7;8;8;800;0;2;/;mq;mq;mq;mq;mq;0.650000;0.010000;-50;750.000000;3101.000000;mq;271.350000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07888;20150214130000;1800.000000;0;0.000000;273.350000;269.080000;73;0;7;4;8;7;mq;6;1;/;mq;mq;mq;mq;mq;0.680000;0.010000;-50;750.000000;3101.000000;mq;269.350000;mq;0;0;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;3;mq;2;mq;
07889;20150214123000;1800.000000;0;0.000000;272.150000;267.560000;71;16;7;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;3;mq;mq;mq;
07890;20150214130000;2200.000000;180;1.000000;271.750000;267.360000;72;45;4;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.120000;0.010000;-50;750.000000;3101.000000;mq;270.150000;mq;0;mq;0;mq;mq;mq;mq;2;180;5.000000;mq;mq;mq;3;2;mq;2;mq;
07893;20150214113500;1780.000000;0;0.000000;271.450000;269.260000;85;0;7;0;8;8;800;0;1;/;mq;mq;mq;mq;mq;0.820000;0.010000;-50;750.000000;3101.000000;mq;269.850000;mq;0;3;mq;mq;mq;mq;mq;2;180;9.000000;mq;mq;mq;9;4;mq;1;150.000000;
07896;20150214123000;1416.000000;0;0.000000;275.150000;271.190000;75;0;7;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.570000;0.000000;-50;750.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;2;mq;2;mq;
07901;20150214120000;1870.000000;0;0.000000;272.550000;269.690000;81;70;7;0;8;1;150;2;1;/;mq;mq;mq;mq;mq;0.920000;0.010000;-50;750.000000;3101.000000;mq;270.950000;mq;0;3;0;mq;mq;mq;mq;2;0;0.000000;1.410000;0.010000;mq;1;6;mq;2;mq;
07904;20150214120000;2080.000000;0;0.000000;270.650000;268.630000;86;16;0;0;8;8;250;0;7;/;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;268.650000;mq;0;1;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07916;20150214091000;1620.000000;0;0.000000;271.950000;270.060000;87;73;7;0;8;8;mq;0;2;/;3.200000;mq;271.350000;mq;280.250000;0.620000;0.060000;-99;768.000000;3106.000000;mq;271.050000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07922;20150214124500;2300.000000;220;7.000000;271.150000;270.880000;98;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.690000;0.030000;-50;750.000000;3103.000000;mq;268.150000;mq;0;mq;mq;mq;mq;mq;mq;2;220;10.000000;mq;mq;mq;1;2;mq;2;mq;
07608;20150214123000;1327.000000;0;0.000000;272.150000;272.010000;99;70;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.220000;0.020000;-50;750.000000;3102.000000;mq;271.650000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;20150214123000;1355.000000;180;10.000000;274.150000;273.150000;93;36;4;3;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;1;7;mq;mq;mq;mq;3;180;17.000000;mq;mq;mq;9;2;mq;2;mq;
07902;20150214130000;2000.000000;180;2.000000;269.550000;268.000000;89;71;7;4;8;8;150;5;/;/;mq;mq;mq;mq;mq;1.300000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;0;2;3;mq;mq;mq;mq;3;180;8.000000;mq;mq;mq;1;2;mq;1;150.000000;
07903;20150214132500;1400.000000;220;2.000000;273.650000;269.000000;71;70;0;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.850000;0.010000;-50;750.000000;3101.000000;mq;273.050000;mq;0;0;4;mq;mq;mq;mq;3;220;2.000000;1.300000;0.010000;mq;3;2;mq;2;mq;
07960;20150214130000;1590.000000;270;7.000000;274.150000;271.750000;84;0;7;0;7;7;250;5;/;/;mq;mq;mq;mq;mq;1.040000;0.010000;-50;750.000000;3101.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;2;mq;
07959;20150214133000;1860.000000;40;2.000000;mq;mq;mq;70;7;4;8;8;450;5;/;/;mq;mq;mq;mq;mq;2.070000;0.010000;-50;750.000000;3101.000000;mq;268.450000;mq;0;0;mq;mq;mq;mq;mq;3;310;12.000000;mq;mq;mq;3;3;mq;1;240.000000;
07882;20150214120000;1390.000000;180;2.000000;275.250000;272.990000;85;70;7;4;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.600000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;180;6.000000;0.850000;0.010000;mq;2;2;mq;0;280.000000;
07976;20150214123000;1530.000000;0;0.000000;277.150000;270.530000;62;70;7;0;8;8;1250;0;7;0;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;1;260.000000;
07950;20150214123000;1600.000000;360;2.000000;274.550000;271.480000;80;88;7;0;8;8;800;6;/;/;mq;mq;mq;mq;mq;1.620000;0.010000;-50;750.000000;3101.000000;mq;272.550000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;2;mq;
07964;20150214135000;2020.000000;0;0.000000;271.550000;268.550000;80;70;0;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.780000;0.010000;-50;750.000000;3101.000000;mq;270.450000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;1;240.000000;
07861;20150214123000;1635.000000;180;2.000000;274.650000;mq;mq;0;7;0;7;7;450;5;/;/;mq;mq;mq;mq;mq;1.010000;0.010000;-50;750.000000;3101.000000;mq;272.650000;mq;0;0;mq;mq;mq;mq;mq;2;180;14.000000;mq;mq;mq;1;6;mq;2;mq;
07961;20150214133000;1745.000000;0;0.000000;273.150000;269.600000;77;70;7;0;8;8;800;6;/;/;mq;mq;mq;mq;mq;1.700000;0.010000;-50;750.000000;3101.000000;mq;272.450000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;1;220.000000;
07498;20150214121500;1850.000000;220;1.000000;273.050000;268.050000;69;0;0;0;7;7;1750;0;1;0;mq;mq;mq;mq;mq;0.870000;0.000000;-50;750.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07895;20150214125500;1970.000000;0;0.000000;271.150000;270.600000;96;0;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.800000;0.020000;-50;750.000000;3102.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;2;mq;
07900;20150214134000;2040.000000;0;0.000000;271.350000;267.850000;77;70;7;7;8;8;800;0;2;0;mq;mq;mq;mq;mq;0.710000;0.040000;-50;750.000000;3104.000000;mq;270.950000;mq;0;0;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07590;20150214124000;1270.000000;0;0.000000;274.750000;272.500000;85;70;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.580000;0.180000;-50;750.000000;3118.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20150214123000;1915.000000;220;2.000000;270.250000;268.390000;87;73;7;0;8;8;80;5;/;/;mq;mq;mq;mq;mq;0.690000;0.040000;-50;750.000000;3104.000000;mq;270.750000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07919;20150214130000;2100.000000;0;0.000000;269.950000;267.940000;86;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;0.190000;-50;750.000000;3119.000000;mq;271.150000;mq;0;mq;4;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;1;180.000000;
07921;20150214120000;1600.000000;0;0.000000;272.250000;270.050000;85;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.610000;0.050000;-50;750.000000;3105.000000;mq;272.550000;mq;0;mq;mq;mq;mq;mq;mq;3;270;2.000000;mq;0.050000;mq;1;1;mq;mq;mq;
07923;20150214132600;1895.000000;0;0.000000;271.350000;269.630000;88;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.700000;0.130000;-50;750.000000;3113.000000;mq;272.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07924;20150214121500;2070.000000;0;0.000000;270.350000;268.340000;86;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.690000;0.010000;-50;750.000000;3101.000000;mq;271.850000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;1;mq;0;100.000000;
07925;20150214122000;1905.000000;150;3.000000;270.850000;268.200000;82;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.550000;0.050000;-50;750.000000;3105.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;150;1.000000;0.860000;mq;mq;1;4;mq;2;mq;
07926;20150214124500;2185.000000;130;5.000000;269.850000;267.380000;83;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.150000;0.090000;-50;750.000000;3109.000000;mq;270.250000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;160.000000;
07929;20150214124500;1855.000000;220;2.000000;271.750000;268.910000;81;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.440000;0.040000;-50;750.000000;3104.000000;mq;272.450000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;2;mq;mq;mq;
07931;20150214115000;1665.000000;270;2.000000;273.350000;270.480000;81;70;7;0;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.310000;0.030000;-50;750.000000;3103.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07927;20150214130000;2100.000000;0;0.000000;271.650000;265.930000;65;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.040000;0.060000;-50;750.000000;3106.000000;mq;270.550000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;120.000000;
07939;20150214113500;1860.000000;90;6.000000;269.150000;266.690000;83;70;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.060000;0.010000;-50;750.000000;3101.000000;mq;270.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;6.000000;0.950000;0.010000;mq;mq;mq;mq;mq;mq;
07940;20150214144500;2050.000000;180;2.000000;270.750000;268.880000;87;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.980000;0.110000;-50;750.000000;3111.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;3;220;7.000000;mq;mq;mq;1;1;mq;0;80.000000;
07942;20150214124000;1910.000000;0;0.000000;271.450000;271.450000;100;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.550000;0.020000;-50;750.000000;3102.000000;mq;270.950000;mq;0;mq;mq;mq;mq;mq;mq;3;220;3.000000;mq;mq;mq;1;2;mq;1;100.000000;
07923;20150214080000;1895.000000;mq;mq;mq;mq;mq;mq;7;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07924;20150214085900;2070.000000;0;0.000000;269.350000;267.800000;89;73;7;0;9;9;mq;/;/;/;5.700000;mq;267.750000;mq;273.150000;0.680000;0.120000;-99;768.000000;3112.000000;mq;269.850000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;1;mq;mq;mq;
07925;20150214084200;1905.000000;150;6.000000;269.550000;266.920000;82;70;7;0;9;9;mq;/;/;/;1.800000;mq;268.350000;mq;276.050000;0.540000;0.060000;-99;768.000000;3106.000000;mq;270.050000;mq;0;mq;mq;mq;mq;mq;mq;3;150;3.000000;0.860000;0.060000;mq;1;4;mq;2;mq;
07907;20150215080000;1585.000000;0;0.000000;270.650000;267.340000;78;0;7;4;1;1;800;5;0;0;10.400000;mq;266.650000;mq;273.950000;0.840000;0.130000;-99;768.000000;3113.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;0;70.000000;
07908;20150215063000;1970.000000;0;0.000000;269.150000;266.210000;80;0;7;0;5;5;450;0;7;0;0.100000;mq;268.150000;mq;276.150000;1.000000;0.020000;-99;768.000000;3102.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;3;220;9.000000;mq;0.050000;mq;0;0;0;mq;mq;
07902;20150215075000;2000.000000;0;0.000000;267.150000;265.340000;87;0;7;4;5;5;1750;0;7;0;mq;mq;266.250000;mq;270.050000;1.250000;0.010000;-99;768.000000;3101.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;3;180;5.000000;mq;mq;mq;1;2;mq;1;150.000000;
07950;20150215090000;1600.000000;310;2.000000;274.150000;273.290000;94;84;7;6;8;8;800;6;/;/;14.400000;mq;272.950000;mq;274.850000;1.750000;0.140000;-99;768.000000;3114.000000;mq;272.350000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;210.000000;
07977;20150215092000;2090.000000;270;2.000000;271.750000;269.710000;86;71;7;0;9;9;mq;/;/;/;0.100000;mq;264.350000;mq;274.050000;1.350000;0.010000;-99;768.000000;3101.000000;mq;268.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07943;20150215090000;1650.000000;270;3.000000;273.150000;272.870000;98;71;7;3;9;9;mq;/;/;/;18.400000;mq;271.550000;mq;273.550000;1.300000;0.190000;-99;768.000000;3119.000000;mq;272.850000;mq;0;mq;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;0;320.000000;
07726;20150215081500;1380.000000;0;0.000000;mq;mq;mq;71;mq;mq;8;8;450;5;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20150215084000;1860.000000;0;0.000000;mq;mq;mq;75;7;7;8;8;150;5;/;/;10.200000;mq;mq;mq;mq;2.100000;0.140000;-99;768.000000;3114.000000;mq;271.050000;mq;0;mq;mq;mq;mq;mq;mq;3;270;3.000000;mq;mq;mq;1;1;mq;0;80.000000;
07961;20150215085900;1745.000000;0;0.000000;272.750000;272.190000;96;71;7;4;9;9;mq;/;/;/;17.500000;mq;268.750000;mq;274.450000;1.800000;0.200000;-99;768.000000;3120.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;110.000000;
07885;20150215084500;1610.000000;0;0.000000;273.950000;267.700000;63;0;7;0;2;2;800;5;0;0;4.200000;mq;268.150000;mq;274.450000;0.700000;0.060000;-99;768.000000;3106.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;1;140.000000;
07456;20150215085000;2180.000000;0;0.000000;269.150000;262.530000;60;0;7;4;2;2;800;5;0;0;3.500000;mq;266.150000;mq;270.150000;0.700000;0.050000;-99;768.000000;3105.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;2;mq;0;110.000000;
07922;20150215082000;2300.000000;90;5.000000;263.650000;261.750000;86;0;7;4;1;1;800;0;3;2;3.000000;mq;261.150000;mq;272.650000;0.700000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;90;5.000000;mq;mq;mq;3;3;mq;1;200.000000;
07599;20150215075800;1240.000000;220;2.000000;271.950000;270.670000;91;16;7;0;8;8;800;5;/;/;26.000000;mq;271.250000;mq;273.750000;0.550000;0.230000;-99;768.000000;3123.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07919;20150215074500;2100.000000;0;0.000000;267.350000;264.460000;80;0;7;0;7;7;1750;0;3;/;mq;mq;265.050000;mq;271.350000;1.000000;0.310000;-99;768.000000;3131.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;40.000000;
07926;20150215083000;2185.000000;0;0.000000;265.950000;263.860000;85;0;7;0;4;4;30;2;0;0;11.000000;mq;265.150000;mq;270.350000;1.250000;0.190000;-99;768.000000;3119.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07941;20150215074000;1670.000000;180;2.000000;267.150000;265.780000;90;70;7;7;5;5;1250;0;3;0;mq;mq;265.150000;mq;275.850000;0.460000;0.160000;-99;768.000000;3116.000000;mq;270.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;100.000000;
07953;20150215081500;1800.000000;0;0.000000;272.950000;272.810000;99;73;7;4;9;9;mq;/;/;/;15.000000;mq;269.350000;mq;274.050000;2.000000;0.170000;-99;768.000000;3117.000000;mq;271.050000;mq;0;mq;mq;mq;mq;mq;mq;3;310;5.000000;mq;0.200000;mq;1;2;mq;0;90.000000;
07976;20150215073000;1530.000000;0;0.000000;273.150000;270.610000;83;71;7;0;8;8;450;5;/;/;2.500000;mq;269.350000;mq;280.350000;0.680000;0.050000;-99;768.000000;3105.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;1;240.000000;
07729;20150215080000;636.000000;0;0.000000;274.750000;274.750000;100;61;6;0;8;8;450;5;/;/;7.000000;mq;270.750000;mq;282.250000;0.140000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07962;20150215074500;680.000000;0;0.000000;275.050000;274.620000;97;61;6;0;7;7;1750;5;/;/;2.000000;mq;273.050000;mq;281.150000;0.170000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07965;20150215075200;1460.000000;0;0.000000;274.150000;273.580000;96;73;7;6;9;9;mq;/;/;/;2.800000;mq;270.750000;mq;279.750000;0.630000;0.020000;-99;768.000000;3102.000000;mq;272.650000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;1;240.000000;
07966;20150215074000;1000.000000;0;0.000000;275.850000;275.570000;98;63;6;0;8;8;450;5;/;/;3.900000;mq;273.250000;mq;282.550000;0.110000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;mq;6;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07952;20150215083000;1840.000000;0;0.000000;mq;mq;mq;73;7;3;9;9;mq;/;/;/;9.200000;mq;mq;mq;mq;2.200000;0.150000;-99;768.000000;3115.000000;mq;270.550000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;mq;0.200000;mq;1;1;mq;1;80.000000;
07960;20150215080000;1590.000000;0;0.000000;273.050000;272.910000;99;75;7;mq;9;9;mq;/;/;/;15.000000;mq;272.850000;mq;274.350000;1.220000;0.190000;-99;768.000000;3119.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07876;20150215061500;1270.000000;0;0.000000;270.450000;mq;mq;0;0;7;4;4;800;0;3;/;5.100000;mq;mq;mq;mq;0.950000;0.050000;-99;768.000000;3105.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;3;mq;mq;mq;
07495;20150215082000;1440.000000;130;5.000000;268.850000;267.460000;90;0;7;0;3;3;450;6;3;0;0.200000;mq;268.750000;mq;275.350000;1.000000;0.010000;-99;768.000000;3101.000000;mq;270.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;3;mq;1;160.000000;
07818;20150215071500;1250.000000;0;0.000000;272.150000;mq;mq;0;7;0;6;6;3500;0;3;0;1.100000;mq;268.150000;mq;276.150000;0.500000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;3;220;5.000000;1.600000;0.050000;mq;0;0;0;mq;mq;
07955;20150215080000;1840.000000;0;0.000000;272.850000;271.410000;90;73;7;7;8;8;150;6;/;/;1.500000;mq;271.950000;mq;276.150000;2.200000;0.040000;-99;768.000000;3104.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;3;mq;2;mq;
07393;20150215085900;2190.000000;0;0.000000;268.150000;mq;mq;45;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.650000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;2;310;4.000000;1.050000;0.010000;mq;9;2;mq;mq;mq;
07484;20150215064500;1018.000000;0;0.000000;271.650000;mq;mq;0;0;0;2;2;800;5;0;0;0.000000;mq;269.750000;mq;279.750000;0.400000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20150215071500;1850.000000;130;1.000000;265.150000;260.280000;68;0;0;0;1;1;800;5;0;0;0.000000;mq;265.150000;mq;273.050000;0.870000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07871;20150215083000;1150.000000;0;0.000000;mq;mq;mq;0;6;0;4;3;800;5;1;0;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20150215080000;733.000000;0;0.000000;274.650000;274.230000;97;61;6;0;8;8;800;5;/;/;3.500000;274.150000;mq;282.650000;mq;0.160000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20150215072500;1160.000000;0;0.000000;272.050000;270.620000;90;0;7;6;2;1;3500;0;3;2;3.700000;mq;271.950000;mq;277.750000;0.440000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;0;0.000000;0.950000;0.060000;mq;0;0;0;mq;mq;
07488;20150215084000;1260.000000;0;0.000000;272.050000;271.060000;93;0;7;7;7;7;1750;2;/;/;3.000000;mq;269.050000;mq;276.250000;0.800000;0.030000;-99;768.000000;3103.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;mq;180;1.000000;1.100000;0.030000;mq;9;6;mq;2;mq;
07582;20150215081500;1350.000000;0;0.000000;271.150000;268.490000;82;0;7;7;7;1;800;6;3;0;4.600000;mq;269.650000;mq;275.050000;0.730000;0.080000;-99;768.000000;3108.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;8;mq;0;70.000000;
07721;20150215081000;1756.000000;0;0.000000;269.950000;267.790000;85;0;7;0;5;1;800;2;3;2;2.600000;mq;268.850000;mq;272.950000;0.950000;0.060000;-99;768.000000;3106.000000;mq;269.150000;mq;0;0;1;mq;mq;mq;mq;3;0;0.000000;1.100000;mq;mq;3;3;mq;0;mq;
07861;20150215080000;1635.000000;0;0.000000;269.750000;mq;mq;0;7;0;6;1;150;2;7;2;1.500000;mq;mq;mq;mq;1.040000;0.020000;-99;768.000000;3102.000000;mq;270.350000;mq;0;4;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;6;mq;2;mq;
